time_sec	flux	flux_err	band	source
111513.0	7.332449502103795e-14	1.355359739122771e-14	I	manual
111643.0	4.89436992096603e-14	1.1269703219614826e-14	R	manual
99290.0	8.743731050535404e-14	1.0469256082538232e-14	R	manual
100759.0	7.332449502103795e-14	6.846409741724112e-15	I	manual
90067.0	2.3425927271331138e-12	2.1576076369811906e-13	R	manual
24192.0	4.822340628012208e-13	2.0171900567110025e-14	g	manual
21528.0	4.582792621914292e-13	1.6900711292487047e-14	r	manual
23040.0	5.102030718681171e-13	2.435418674055192e-14	i	manual
17617.0	7.901267962185687e-13	2.037654284453783e-13	R	manual
18169.0	7.009657375375968e-13	2.19508523081696e-13	R	manual
18769.0	6.334273198232121e-13	1.575201928449708e-13	R	manual
19505.0	6.10515635201955e-13	9.559196564459527e-14	R	manual
21606.0	6.049183942145983e-13	7.800106031180007e-14	R	manual
23144.0	7.118575364865576e-13	1.3898692502430102e-13	B	manual
16513.0	8.988698026384936e-13	7.451007149152422e-14	R	manual
15134.0	7.265225200997531e-13	6.124562752804764e-14	I	manual
19346.0	6.153613356867636e-13	5.101938299626753e-14	r	manual
19346.0	5.149239227680878e-13	5.256835842232298e-14	i	manual
23498.0	4.734322992092686e-13	2.373417143642665e-14	g	manual
117588.0	5.905516451437705e-14	5.033125698133433e-15	g	manual
23930.0	4.625196679957913e-13	1.705709164869128e-14	r	manual
117933.0	4.2966522479270676e-14	3.958003755733472e-15	r	manual
24362.0	4.4436829908087595e-13	1.7296662105119405e-14	i	manual
118365.0	4.052687054279067e-14	3.397753140388801e-15	i	manual
24794.0	4.2293087775647407e-13	1.871898323786087e-14	z	manual
118797.0	7.149396670153569e-14	5.55210308575206e-15	z	manual
296.0	3.2642591267555304e-11	1.6184234524321374e-12	u	manual
700.0	1.9133068530546517e-11	1.463573777250504e-12	u	manual
112924.0	4.8879888349364234e-14	7.203662179330849e-15	r	manual
