Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0          2870.1    -9.000   120.000 VJ   17.500 100.0000  -9.0000  -9.0000  -9.0000 Z100 GCN7857 1 USNO_B1.0  0.000  0.000 0 nnn
           -9.0            -9.0          2994.1    -9.000   120.000 VJ   18.200 100.0000  -9.0000  -9.0000  -9.0000 Z100 GCN7857 1 USNO_B1.0  0.000  0.000 0 nnn
