time_sec	flux	flux_err	band	source
30692.05	2.6180901158333965e-13	4.9908071542994234e-14	H	nissim
30695.05	3.856962427441956e-13	4.283924839047634e-14	Y	nissim
30786.6	5.788813076294002e-13	2.7605871161870314e-14	i	nissim
30794.05	3.6179703900248113e-13	4.172413976456794e-14	Y	nissim
30800.05	2.559668895799173e-13	4.89088079382717e-14	H	nissim
30885.1	5.839492785321465e-13	2.84921001357706e-14	i	nissim
30891.05	3.652781869828312e-13	5.271157449238953e-14	J	nissim
30894.05	4.476891676857692e-13	3.430239572466506e-14	Z	nissim
30977.4	5.967119375140432e-13	2.875152504107168e-14	i	nissim
30985.1	4.674244075989844e-13	3.5384227562944886e-14	Z	nissim
30988.1	3.4498748339688784e-13	5.048722694900061e-14	J	nissim
31079.9	5.766627865059964e-13	2.7322183344898058e-14	i	nissim
31087.1	4.0547212975158757e-13	4.4792052721460245e-14	Y	nissim
31089.1	2.475427384800825e-13	4.7665058776616857e-14	H	nissim
31169.4	5.935470163424826e-13	2.8287599319470443e-14	i	nissim
31176.1	2.4762232162547785e-13	4.804903919845974e-14	H	nissim
31180.1	4.010929312937762e-13	4.4904645882777434e-14	Y	nissim
31264.4	5.727975163518604e-13	2.8843838776175956e-14	i	nissim
31271.1	4.799347387706729e-13	3.63440142890014e-14	Z	nissim
31272.1	2.9550207755754364e-13	4.604236769969049e-14	J	nissim
31376.7	5.885816609421308e-13	2.883990632529065e-14	i	nissim
31386.1	3.1992084526529365e-13	4.784331866420941e-14	J	nissim
31389.1	4.168891442544328e-13	3.3136124948356143e-14	Z	nissim
31475.0	5.693256179506182e-13	2.798636026322179e-14	i	nissim
31484.1	4.1965403980593564e-13	4.5874422527902755e-14	Y	nissim
31487.1	2.246906450762087e-13	4.457377378186674e-14	H	nissim
31567.2	5.330917066262566e-13	2.6766970151884924e-14	i	nissim
31575.1	3.0125940097852455e-13	3.763132887814914e-14	Y	nissim
31576.1	2.233721328657259e-13	4.427679714912234e-14	H	nissim
31676.6	5.713548604223178e-13	2.8207801721432905e-14	i	nissim
31684.1	4.2832614675791366e-13	3.327319148749163e-14	Z	nissim
31685.1	2.5024726436011635e-13	4.0734327873607706e-14	J	nissim
31768.1	5.872090309989807e-13	2.906144526568898e-14	i	nissim
31776.1	2.867961642557109e-13	4.425742149988128e-14	J	nissim
31780.1	3.859694991057613e-13	3.193813172191285e-14	Z	nissim
31871.7	5.417826912834807e-13	2.7178653021043587e-14	i	nissim
31880.1	2.614282953488457e-13	5.001273364401115e-14	H	nissim
31884.1	3.701197057379328e-13	4.2202028093005786e-14	Y	nissim
31973.9	5.27273477337934e-13	2.7297421659252754e-14	i	nissim
31983.1	2.711740897795482e-13	5.127810278126101e-14	H	nissim
31987.1	4.367858978502763e-13	4.6901979790389103e-14	Y	nissim
32071.6	5.917517162809522e-13	2.8520821460828236e-14	i	nissim
32080.1	4.427859035366242e-13	3.3825921493372387e-14	Z	nissim
32083.1	3.040583529014454e-13	4.50465946529153e-14	J	nissim
32164.5	5.654251555824099e-13	2.770985747902041e-14	i	nissim
32173.15	4.462446128796102e-13	3.4304790134660884e-14	Z	nissim
32177.15	3.0640210075346807e-13	4.4921321983415135e-14	J	nissim
32262.1	5.686343961476541e-13	2.7328140680840082e-14	i	nissim
32270.15	4.113669608859572e-13	4.42167905373967e-14	Y	nissim
32272.15	2.2920716582313446e-13	4.4332700587733716e-14	H	nissim
32364.7	5.455281003975688e-13	2.6611560257872666e-14	i	nissim
32372.15	3.7401774563416927e-13	4.19084798380204e-14	Y	nissim
32378.15	2.122832808635207e-13	4.1507426761281067e-14	H	nissim
32463.7	5.422354736509241e-13	2.74991385815707e-14	i	nissim
32472.15	4.1030856834316727e-13	3.294543701979449e-14	Z	nissim
32472.15	3.6053326252232463e-13	5.050045528917322e-14	J	nissim
32554.8	5.226362465642145e-13	2.7082841965080778e-14	i	nissim
32563.15	4.0415819221399975e-13	3.212171950117308e-14	Z	nissim
32567.15	3.0593737678975395e-13	4.4971709475872343e-14	J	nissim
32603.0	5.519448209628447e-13	4.641523014647913e-14	I	manual
32652.7	5.742009758014839e-13	2.7900016546967374e-14	i	nissim
32660.15	4.206171808263103e-13	4.5301920781940394e-14	Y	nissim
32663.15	2.87356212684002e-13	5.3547698851348175e-14	H	nissim
32752.0	5.597368845320306e-13	2.7446263873918665e-14	i	nissim
32759.15	3.748077895956553e-13	4.2035829530040587e-14	Y	nissim
32761.15	2.2238126230019643e-13	4.3130399728559197e-14	H	nissim
32845.7	6.155088846596027e-13	2.999749495632853e-14	i	nissim
32852.149999999994	2.4449396215961817e-13	3.9546460570486794e-14	J	nissim
32854.149999999994	4.08312416099874e-13	3.362173608940763e-14	Z	nissim
32959.2	5.635908403447683e-13	2.90598747606612e-14	i	nissim
32966.149999999994	4.271017848069384e-13	3.3848110538267067e-14	Z	nissim
32967.149999999994	3.244380172220668e-13	4.7049454229316346e-14	J	nissim
33053.8	5.384799363384765e-13	2.808284867859714e-14	i	nissim
33063.149999999994	2.487934778470477e-13	4.7661633671375294e-14	H	nissim
33066.149999999994	4.332013568324222e-13	4.644946078852289e-14	Y	nissim
33154.1	5.431591827581688e-13	2.7724532758533816e-14	i	nissim
33162.149999999994	3.5505874053660894e-13	4.0940478589895445e-14	Y	nissim
33164.149999999994	2.1609175222723834e-13	4.2833876496325516e-14	H	nissim
33249.4	5.64945724430763e-13	2.895533299789122e-14	i	nissim
33259.149999999994	3.3973554403943004e-13	3.0041212782550775e-14	Z	nissim
33260.149999999994	3.4653646317481967e-13	4.9277025165168956e-14	J	nissim
33349.8	5.269884855717756e-13	2.8068208980039627e-14	i	nissim
33356.149999999994	2.9632325703971086e-13	4.403646746227557e-14	J	nissim
33361.149999999994	3.864062890749164e-13	3.2886851849852883e-14	Z	nissim
33446.1	5.359426584987513e-13	2.741321342366476e-14	i	nissim
33454.149999999994	2.3941854715687807e-13	4.6408560718019065e-14	H	nissim
33458.149999999994	2.99865849268839e-13	3.7654532244846087e-14	Y	nissim
33547.8	5.360102889014927e-13	2.7945676241596114e-14	i	nissim
33555.149999999994	3.601310839634808e-13	4.1429230153451703e-14	Y	nissim
33556.149999999994	2.4756143479969093e-13	4.774978340019908e-14	H	nissim
33642.5	5.552195198502824e-13	2.854615003018675e-14	i	nissim
33649.149999999994	4.0793914967255925e-13	3.35868055487029e-14	Z	nissim
33652.149999999994	3.177363765629672e-13	4.634955138774291e-14	J	nissim
33732.9	5.559256675063161e-13	2.9400919532503526e-14	i	nissim
33740.149999999994	3.7737453100298433e-13	3.19748818195651e-14	Z	nissim
33744.149999999994	2.722127973810306e-13	4.2787230053647294e-14	J	nissim
33837.3	5.025868557336469e-13	2.74650614886079e-14	i	nissim
33846.149999999994	2.0272989296447702e-13	4.114959867602109e-14	H	nissim
33849.149999999994	3.5028198990522007e-13	4.20015670887911e-14	Y	nissim
33945.4	5.239332084548674e-13	2.7490527236202866e-14	i	nissim
33955.149999999994	1.8999273346736097e-13	3.8767837871507546e-14	H	nissim
33958.149999999994	3.6709241260708514e-13	4.2851766957115734e-14	Y	nissim
34043.0	5.532562467633754e-13	2.897033896491551e-14	i	nissim
34051.149999999994	3.5410445143614243e-13	3.1067148048624726e-14	Z	nissim
34052.149999999994	2.6613852070286974e-13	4.172143370406032e-14	J	nissim
34133.5	4.865527440273913e-13	2.758150265230454e-14	i	nissim
34141.149999999994	3.205791983660063e-13	4.690695451891933e-14	J	nissim
34147.149999999994	3.816293663943909e-13	3.232883294641194e-14	Z	nissim
34232.4	4.561317740933175e-13	2.673963961393914e-14	i	nissim
34240.149999999994	3.606987258614866e-13	4.2548216659756616e-14	Y	nissim
34244.149999999994	2.2715557032558997e-13	4.493160210696725e-14	H	nissim
34325.3	5.416858938735577e-13	2.87325721773483e-14	i	nissim
34331.149999999994	1.9884203129710916e-13	4.074640758172762e-14	H	nissim
34337.149999999994	3.780170670666035e-13	4.397989661311142e-14	Y	nissim
34421.4	5.41174252821632e-13	2.9693071384241443e-14	i	nissim
34430.149999999994	2.7430020904371414e-13	4.2787329845941626e-14	J	nissim
34433.149999999994	3.5717395789966804e-13	3.2479659878756095e-14	Z	nissim
35323.0	4.933468120701254e-13	2.941644963572501e-14	i	nissim
35411.149999999994	3.810624352578076e-13	5.327016131483813e-14	J	nissim
35411.149999999994	3.7066107955564267e-13	3.335383516381784e-14	Z	nissim
35496.2	4.90735556557527e-13	2.7687256384885057e-14	i	nissim
35504.149999999994	2.0777370831890193e-13	4.2530357030184243e-14	H	nissim
35509.149999999994	3.0758659765909205e-13	4.013313271297933e-14	Y	nissim
35590.5	4.434129025728801e-13	2.6584786208712197e-14	i	nissim
35597.149999999994	3.082587466028038e-13	3.981628726651027e-14	Y	nissim
35600.149999999994	1.899776849427642e-13	4.009276403618633e-14	H	nissim
35692.7	5.59340061984839e-13	3.4922031346571566e-14	i	nissim
35701.149999999994	3.7749202956953124e-13	3.637032025843835e-14	Z	nissim
35881.1	4.481984251478988e-13	2.7404706910590735e-14	i	nissim
35889.149999999994	3.0629972593116794e-13	4.009955405719236e-14	Y	nissim
35893.149999999994	1.505811435939786e-13	3.47078275187615e-14	H	nissim
36080.8	4.74629498313236e-13	2.989909653844933e-14	i	nissim
36090.15	2.3599203135695863e-13	4.004635665681351e-14	J	nissim
36090.15	3.9136049647312194e-13	3.50173539983415e-14	Z	nissim
36265.3	4.969207433355468e-13	2.9610164009310397e-14	i	nissim
36171.1	6.571333767680276e-13	5.972309722943189e-14	i	nissim
36271.15	3.0583290377223554e-13	4.0713673779360596e-14	Y	nissim
36276.15	2.110793708731314e-13	4.3431153629225484e-14	H	nissim
36368.3	4.207645339492208e-13	3.955195487577389e-14	i	nissim
36466.0	4.121502107038347e-13	4.576213246980064e-14	i	nissim
36559.4	4.944786287169475e-13	3.0086232965617495e-14	i	nissim
36567.15	3.4750110210110935e-13	3.3073069023810246e-14	Z	nissim
36572.15	3.10924209311837e-13	4.600845332805765e-14	J	nissim
36658.1	4.746754012747212e-13	2.931646506239215e-14	i	nissim
36665.15	3.0311079820178313e-13	3.99105342465334e-14	Y	nissim
36667.15	2.1445362469514912e-13	4.326442544481868e-14	H	nissim
36759.0	4.008884102156629e-13	2.4966161498095037e-14	r	nissim
36759.2	4.94419881524437e-13	3.012655756884257e-14	i	nissim
36767.15	3.458312291263145e-13	4.3250388077917973e-14	Y	nissim
36768.15	1.8358745062698871e-13	3.8787001337694726e-14	H	nissim
36979.8	5.172231158228612e-13	3.1325732685930987e-14	i	nissim
36987.15	2.6258078272607e-13	4.1234739117641574e-14	J	nissim
36987.15	3.41387005591867e-13	3.2922040881186445e-14	Z	nissim
37079.8	4.432720275164136e-13	5.705897840505013e-14	i	nissim
37172.8	3.6497097370274943e-13	3.8999117297749717e-14	i	nissim
37181.15	2.7539560695334627e-13	4.500789655850402e-14	Y	nissim
37183.15	2.3538576273678464e-13	4.9889745869556357e-14	H	nissim
37359.2	4.5349565063466467e-13	4.862562986518791e-14	i	nissim
37457.0	4.5325969360083476e-13	2.4133796587669572e-14	r	nissim
37457.1	4.086537854176059e-13	2.7605482314637037e-14	i	nissim
37466.15	3.66763921991012e-13	4.324090347703968e-14	Y	nissim
37467.15	1.8196580835840486e-13	3.829364666025606e-14	H	nissim
37558.1	4.1560917472832106e-13	2.8724728354674404e-14	i	nissim
37566.15	3.4241297124979353e-13	4.2307601396107806e-14	Y	nissim
37568.15	2.2598238668712037e-13	4.50398922416489e-14	H	nissim
37651.0	4.85043988247918e-13	3.045763961135882e-14	i	nissim
37659.15	3.589997831892932e-13	3.3425038839535594e-14	Z	nissim
37663.15	2.6581784851752987e-13	4.1521346076950504e-14	J	nissim
37743.2	4.554747710432791e-13	3.0136589375341186e-14	i	nissim
37749.15	3.5021003499508107e-13	3.436463820792152e-14	Z	nissim
37754.15	2.542387464759123e-13	4.125780631679972e-14	J	nissim
37942.8	4.899492827223799e-13	3.0228980967933576e-14	i	nissim
37953.15	3.0088615754498154e-13	3.995985317440023e-14	Y	nissim
37956.15	1.9117090279046032e-13	3.955607639118467e-14	H	nissim
38019.05	4.823589334383553e-13	1.6182259712530336e-14	i	nissim
38059.4	4.862902097420962e-13	2.956399639641054e-14	i	nissim
38066.65	3.32873335810838e-13	2.969151731597176e-14	Y	nissim
38066.65	2.70092259836079e-13	3.242002050484354e-14	J	nissim
38066.65	3.513734851633294e-13	2.10618499879407e-14	Z	nissim
38066.65	2.0467094325797515e-13	3.551269816595001e-14	H	nissim
38067.15	3.427540430205402e-13	3.3649666719079094e-14	Z	nissim
38074.15	2.681618163483152e-13	4.222377725586501e-14	J	nissim
38154.6	4.999557023763091e-13	3.0363164825230127e-14	i	nissim
38164.15	3.3692015071641235e-13	3.275533621789998e-14	Z	nissim
38166.15	2.4876251481652075e-13	3.9905871513339694e-14	J	nissim
38257.4	3.988605889639951e-13	2.7014665268516914e-14	i	nissim
38267.15	1.8664939694581658e-13	3.875404158793325e-14	H	nissim
38269.15	3.2259394252696807e-13	4.0420073646571854e-14	Y	nissim
38350.7	4.690469607106474e-13	2.8021030410691625e-14	i	nissim
38360.15	3.073671202625266e-13	4.028528866020767e-14	Y	nissim
38363.15	1.7758839862903176e-13	3.751928313587783e-14	H	nissim
38448.6	4.475973701806745e-13	2.911474454906071e-14	i	nissim
38457.15	2.2703548347884722e-13	3.758041603097826e-14	J	nissim
38460.15	2.7603120816447906e-13	3.0153956334196717e-14	Z	nissim
38564.2	4.0971543593326634e-13	3.1958766629497275e-14	i	nissim
38572.15	3.489446838752029e-13	3.5068623041393095e-14	Z	nissim
38572.15	2.4266801551099764e-13	4.070149876068722e-14	J	nissim
38664.8	4.68620762351013e-13	3.150351641600798e-14	i	nissim
38671.15	2.225929427789162e-13	4.428713590513922e-14	H	nissim
38672.15	3.138682660855696e-13	4.013544472488111e-14	Y	nissim
38755.5	4.640687519517992e-13	3.1541896726009905e-14	i	nissim
38764.15	2.775861484854369e-13	5.34380124513472e-14	H	nissim
38766.15	3.1186526622790264e-13	4.192794799851782e-14	Y	nissim
38850.5	5.008489022163031e-13	3.518588272512488e-14	i	nissim
38858.15	3.3461159514240416e-13	3.521072383023711e-14	Z	nissim
38858.15	3.002806439794047e-13	4.634041259045989e-14	J	nissim
38941.2	4.573854301599433e-13	3.5493883251407935e-14	i	nissim
38949.15	2.8111225975366863e-13	3.3643569394208426e-14	Z	nissim
39045.8	4.622855581076814e-13	2.99205415899995e-14	i	nissim
39058.15	2.784675592104224e-13	3.880030819816903e-14	Y	nissim
39147.5	3.9112603573495915e-13	4.5613001953514475e-14	i	nissim
39243.0	4.396755608087211e-13	3.3460353355260426e-14	i	nissim
39250.15	2.631817307207908e-13	4.324439524742558e-14	J	nissim
39252.15	3.0536790268739055e-13	3.5223250341979895e-14	Z	nissim
39333.1	4.420366981215035e-13	3.222127287185451e-14	i	nissim
39340.15	3.4461691180379926e-13	3.531738293868789e-14	Z	nissim
39342.15	1.935395551896151e-13	3.6523370386887034e-14	J	nissim
39426.8	4.4170134957497997e-13	3.1994177999878544e-14	i	nissim
39547.0	4.660673997749748e-13	3.3257656187797806e-14	i	nissim
39640.8	3.958679355000158e-13	3.498486470453758e-14	i	nissim
39649.2	2.8595664055669056e-13	3.5320755700805055e-14	Z	nissim
39733.9	4.4275872301639463e-13	3.3427737811297674e-14	i	nissim
39745.2	2.856952279486516e-13	3.550899832413697e-14	Z	nissim
39828.7	4.2225648308562884e-13	3.1511856675575295e-14	i	nissim
39836.2	2.753920558940526e-13	3.976103274387004e-14	Y	nissim
39922.4	4.1009561560587183e-13	3.100310653605805e-14	i	nissim
39930.2	2.247514959477533e-13	4.587699538997937e-14	H	nissim
39931.2	2.5965686436052694e-13	3.918199146447269e-14	Y	nissim
40014.7	3.8216516765920945e-13	2.97172443938732e-14	r	nissim
40015.0	3.7917659841364905e-13	3.408959265422709e-14	i	nissim
41409.2	3.9844605037222994e-13	3.3889219304151964e-14	i	nissim
41495.25	2.6401642045542895e-13	4.2383843068464544e-14	J	nissim
41581.4	4.366979228462236e-13	3.295245531006398e-14	i	nissim
41593.25	2.0793299459865448e-13	3.8081189692873826e-14	Y	nissim
41673.8	4.061049902845334e-13	3.1523224656112756e-14	i	nissim
41681.25	1.4891930169617755e-13	3.5961301665876876e-14	H	nissim
41767.1	3.94044006528532e-13	3.7802216409897427e-14	i	nissim
41880.4	3.446741602809248e-13	3.071379722547199e-14	i	nissim
41887.25	2.5372717630886373e-13	3.2180172148544675e-14	Z	nissim
41891.25	2.453224755923388e-13	4.095128545400376e-14	J	nissim
41975.8	3.596386230443776e-13	3.1864769185445197e-14	i	nissim
42075.8	3.8972684903126487e-13	3.3506201873776073e-14	i	nissim
42176.0	4.286834588767086e-13	3.868251159876355e-14	i	nissim
42285.2	3.5369484179117047e-13	3.765458063358885e-14	i	nissim
42479.5	3.5836593974626524e-13	3.5996231435197675e-14	i	nissim
42582.1	3.4010978451975386e-13	3.3488355306624564e-14	i	nissim
42671.6	3.355057179895776e-13	3.738421785676626e-14	i	nissim
42794.4	3.5875563079932433e-13	3.355932240066074e-14	i	nissim
43102.7	3.5063747175080286e-13	3.383902015546318e-14	i	nissim
43114.25	3.1983396810635794e-13	3.7112848438797956e-14	Z	nissim
43224.0	3.8599557517433936e-13	3.430027933933737e-14	i	nissim
43314.1	3.148988874097298e-13	3.438389066590813e-14	i	nissim
43628.1	3.922819506597282e-13	3.674008919662371e-14	i	nissim
43828.2	2.6017425892762234e-13	3.952561930233828e-14	i	nissim
43920.8	3.289530374332853e-13	3.194296117518017e-14	r	nissim
43921.0	3.2884036849901965e-13	3.683296541923273e-14	i	nissim
44017.1	3.0236695489044865e-13	3.490303684292698e-14	i	nissim
44423.8	3.2733973478257103e-13	3.3578957692582785e-14	i	nissim
44949.3	3.5287941613965066e-13	3.429689269182649e-14	i	nissim
45263.2	3.523218082029602e-13	3.499279132220737e-14	i	nissim
45385.4	3.4246668207178107e-13	3.528832196748586e-14	i	nissim
