5724	22.1	0.1	0.1	R
19692	22.6	0.2	0.2	R
25488	22.6	0.2	0.2	R
25992	22.2	0.2	0.2	R
87120	22.2	0.2	0.2	R
101520	22.8	0.2	0.2	R
180000	22.6	0.2	0.2	R
198720	22.8	0.2	0.2	R
442800	23.3	0.2	0.2	R
871200	24.1	0.1	0.1	R
1216800	24.5	0.2	0.2	R
1555200	24.4	0.1	0.1	R
1843200	24.2	0.1	0.1	R
2426400	24.6	0.1	0.1	R
3380400	25.1	0.1	0.1	R
3499200	25	0.1	0.1	R
3628800	26	0	0	R
