266.949890017509	1.5319562412118618e-12	1.1117322581000965e-13	u	uvot
407.858628988266	1.115289118443068e-12	3.487703953359027e-13	b	uvot
531.9068390131	1.3198230748200033e-12	3.2391211118031445e-13	u	uvot
556.604249000549	6.818318960093872e-13	3.3309169965300805e-13	b	uvot
680.63711899519	8.584951045358486e-13	3.0067381161523335e-13	u	uvot
705.23397898674	8.786119929345535e-13	3.781711987068759e-13	b	uvot
829.702768981457	1.0700824557544078e-12	3.3409817088886037e-13	u	uvot
947.454800009727	6.379516610746447e-13	1.2079711930728275e-13	u	uvot
1037.58426898718	1.0509362854852052e-12	4.852314791320711e-13	b	uvot
4862.74545001984	2.1802954473033564e-13	5.5274094325799815e-14	u	uvot
5068.71902000904	2.1441857105405565e-13	7.20808509400686e-14	b	uvot
6095.54181998968	2.0553090208406623e-13	6.000425411029414e-14	u	uvot
11622.6154000163	1.5782193253717882e-13	4.380984358127682e-14	u	uvot
11926.0979300141	9.267876039834995e-14	4.5694958931000756e-14	u	uvot
12277.0	8.965610092705526e-14	8.474357450935783e-15	I	manual
28898.6242399812	7.618569536363811e-14	4.026771909639193e-14	u	uvot
