Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           3332.6000               0.0010    5.4043274722810348e-04    2.9865418160561161e-06
           3332.6000               0.0010    5.4866500021517124e-04    1.1402968425825412e-05
           3332.6000               0.0010    5.5330278619160648e-04    1.5283197273155753e-05
           3332.6000               0.0010    5.5094932726804623e-04    2.1440749130927303e-05
           3423.4000               0.0010    5.3203678064995066e-04    3.4301679868849228e-06
           3423.4000               0.0010    5.3203678064995066e-04    1.4861256705818725e-05
           3423.4000               0.0010    5.3486829699404478e-04    1.1133232638446901e-05
           3423.4000               0.0010    5.3203678064995066e-04    2.0652180476869413e-05
           4218.6000               0.0010    4.8864477167298050e-04    1.3403334704499454e-05
           4218.6000               0.0010    4.8881177189732245e-04    2.2510614633049302e-06
           4218.6000               0.0010    4.8764306952389034e-04    1.0112811696906943e-05
           4218.6000               0.0010    4.7864161609757733e-04    1.8624794125018663e-05
           4507.1000               0.0010    4.6870248496108126e-04    9.7434198177645649e-06
           4507.1000               0.0010    4.7026391608240655e-04    2.1656454282331239e-06
           4507.1000               0.0010    4.6762363774803593e-04    1.2861110631110893e-05
           4507.1000               0.0010    4.6310903720217050e-04    1.8056877964427933e-05
           4720.7000               0.0010    4.5433778442111853e-04    9.4626293348045303e-06
           4720.7000               0.0010    4.5570863288818390e-04    1.2553075651845287e-05
           4720.7000               0.0010    4.5913632731568336e-04    2.1144009867274535e-06
           4720.7000               0.0010    4.4721180160923958e-04    1.7474341478896723e-05
           5658.9000               0.0010    4.0865804702169887e-04    1.1331474097170505e-05
           5658.9000               0.0010    4.0456923578516973e-04    8.4852512612480519e-06
           5658.9000               0.0010    4.1299201536120899e-04    1.9018985709442722e-06
           5658.9000               0.0010    4.0077152307710020e-04    1.5764684359527300e-05
           5860.5000               0.0010    3.9622480010387295e-04    2.1896192266995114e-06
           5860.5000               0.0010    3.9439632085068628e-04    8.2845521476100522e-06
           5860.5000               0.0010    3.8921328433410120e-04    1.0894144893712640e-05
           5860.5000               0.0010    3.8701415967131315e-04    1.5255817660009660e-05
           6086.5000               0.0010    3.8613721045104807e-04    1.7782276204612437e-06
           6086.5000               0.0010    3.7857162100540185e-04    1.0613722753604234e-05
           6086.5000               0.0010    3.7764979620075396e-04    7.9534397300909238e-06
           6086.5000               0.0010    3.7300448568322744e-04    1.4736418419026919e-05
           6274.1000               0.0010    3.6751786462159002e-04    1.0255939767625783e-05
           6274.1000               0.0010    3.7665319405992786e-04    2.0814625316113291e-06
           6274.1000               0.0010    3.6954493528093882e-04    7.7928572565297864e-06
           6274.1000               0.0010    3.6406527254259505e-04    1.4404350243799525e-05
           6643.7000               0.0010    3.5788183404674654e-04    7.5613814892569773e-06
           6643.7000               0.0010    3.6470494712311055e-04    2.0154340770286022e-06
           6643.7000               0.0010    3.5508543141902089e-04    9.9930551146491717e-06
           6643.7000               0.0010    3.4817345261624056e-04    1.3812709802046296e-05
           6845.8000               0.0010    3.5053198660955903e-04    7.4152653468914347e-06
           6845.8000               0.0010    3.5271737541260178e-04    9.9303344174012160e-06
           6845.8000               0.0010    3.6236117095963757e-04    2.0024818909229492e-06
           6845.8000               0.0010    3.4447717750124611e-04    1.3674855230993100e-05
           7042.0000               0.0010    3.3818976033634870e-04    9.5449709985882586e-06
           7042.0000               0.0010    3.3914861977729654e-04    7.1885776100827187e-06
           7042.0000               0.0010    3.4764953604081981e-04    1.9211823895641687e-06
           7042.0000               0.0010    3.3426988648110526e-04    1.3345008571226333e-05
           7337.9000               0.0010    3.3322812838209329e-04    1.8414867433619598e-06
           7337.9000               0.0010    3.2474797651358577e-04    6.9011129404400114e-06
           7337.9000               0.0010    3.2395035012998906e-04    9.1662479503146110e-06
           7337.9000               0.0010    3.1813133911204919e-04    1.2738180002377867e-05
           7526.6000               0.0010    3.2594299640414405e-04    1.8012276150999752e-06
           7526.6000               0.0010    3.1964392406668779e-04    9.0515085490541187e-06
           7526.6000               0.0010    3.1777875085077989e-04    6.7617072948948416e-06
           7526.6000               0.0010    3.1383924725686879e-04    1.2528452331100353e-05
           7554.3000               0.0010    3.3026036291366876e-04    5.7656166352420581e-06
           7554.3000               0.0010    3.2273439604524432e-04    6.1688254378498959e-06
           7554.3000               0.0010    3.4462474207129170e-04    1.0436775575747889e-05
           7714.2000               0.0010    2.9926729154115285e-04    1.1980737760479826e-05
           7714.2000               0.0010    3.1539474537302587e-04    8.8359194789875448e-06
           7714.2000               0.0010    3.1213441365343452e-04    1.4374321371583469e-06
           7714.2000               0.0010    3.1213441365343452e-04    6.6486626714087893e-06
           7741.8000               0.0010    3.1471312362066464e-04    6.0173451743394821e-06
           7741.8000               0.0010    3.1903979206138346e-04    5.4251063370202199e-06
           7741.8000               0.0010    3.2178696943350077e-04    9.7693228079246449e-06
           7903.7000               0.0010    3.0677138941115811e-04    8.6534709306069851e-06
           7903.7000               0.0010    2.9465706120988252e-04    1.1807104528907411e-05
           7903.7000               0.0010    3.0833047597956164e-04    6.5724052900771269e-06
           7903.7000               0.0010    3.0955773005667306e-04    1.4255660703382172e-06
           7931.0000               0.0010    3.2157039094159065e-04    5.4660640262751966e-06
           7931.0000               0.0010    3.1124705683319035e-04    4.3508598357055075e-06
           7931.0000               0.0010    3.2643029216180045e-04    8.7570121601850337e-06
           8093.8000               0.0010    3.0096226953108663e-04    8.4992336620070026e-06
           8093.8000               0.0010    3.0671968768654763e-04    1.1299971214819965e-06
           8093.8000               0.0010    2.9465706120988252e-04    1.1807104528907411e-05
           8093.8000               0.0010    3.0371207100835158e-04    6.4797403197877824e-06
           8121.1000               0.0010    3.0720031262946392e-04    4.8003111098066379e-06
           8121.1000               0.0010    3.0972599256426847e-04    5.2742214309253897e-06
           8121.1000               0.0010    3.1916323147022029e-04    8.7373969020341977e-06
           8300.9000               0.0010    2.9526288103175750e-04    8.4614703434935236e-06
           8300.9000               0.0010    2.9635431365514231e-04    6.3319294438440256e-06
           8300.9000               0.0010    3.0474855376434891e-04    1.6841027933040924e-06
           8300.9000               0.0010    2.9181207112658603e-04    1.1744323432989167e-05
           8328.5000               0.0010    3.0366843639435012e-04    5.3216174955434577e-06
           8328.5000               0.0010    3.0627394553185331e-04    4.5310009671107742e-06
           8328.5000               0.0010    3.1720940370245373e-04    8.6862793087981372e-06
           8488.7000               0.0010    2.7504164233114776e-04    1.1108131928504911e-05
           8488.7000               0.0010    2.9753746129569121e-04    1.3702106854190134e-06
           8488.7000               0.0010    2.8917507236733459e-04    6.1874833103412402e-06
           8488.7000               0.0010    2.8773987652616829e-04    8.1474625317933955e-06
           8516.0000               0.0010    2.8774146663990662e-04    4.9963730610591768e-06
           8516.0000               0.0010    2.8989508549618812e-04    4.9521970966833534e-06
           8516.0000               0.0010    2.9407388094211147e-04    8.4094343097733158e-06
           8679.4000               0.0010    2.8673060619890971e-04    6.1382498543824825e-06
           8679.4000               0.0010    2.7080485897956318e-04    1.0905958491561145e-05
           8679.4000               0.0010    2.9372550086426060e-04    1.0821247667077270e-06
           8679.4000               0.0010    2.7987264533062527e-04    7.8970007868662107e-06
           8706.9000               0.0010    2.8989508549618812e-04    4.9521970966833534e-06
           8706.9000               0.0010    2.9359378171884068e-04    4.3471505048383548e-06
           8706.9000               0.0010    2.9107979003591773e-04    8.0012345290429657e-06
           8869.4000               0.0010    2.9103260924599511e-04    1.6083056805997440e-06
           8869.4000               0.0010    2.7899373609870581e-04    6.0341163637161051e-06
           8869.4000               0.0010    2.6949409429664043e-04    1.0856295127065800e-05
           8869.4000               0.0010    2.7431051316335235e-04    7.7891456437994290e-06
           8897.0000               0.0010    2.8285877277793185e-04    4.4266141920582453e-06
           8897.0000               0.0010    2.8254631840481190e-04    4.9676553587669171e-06
           8897.0000               0.0010    2.8929788121832546e-04    8.1126274020383978e-06
           9141.5000               0.0010    2.6942485170037834e-04    5.8389204576361600e-06
           9141.5000               0.0010    2.8076414975042611e-04    1.5515600747361312e-06
           9141.5000               0.0010    2.6732110793741199e-04    7.7679155519658606e-06
           9141.5000               0.0010    2.6100189003414959e-04    1.0727217650095550e-05
           9169.1000               0.0010    2.7187072950732603e-04    4.7882900812627050e-06
           9169.1000               0.0010    2.7389168799921702e-04    4.5218011108752354e-06
           9169.1000               0.0010    2.8430837483048478e-04    8.1414213488532964e-06
           9329.8000               0.0010    2.5033642853335093e-04    1.0166457950035536e-05
           9329.8000               0.0010    2.6215494386944968e-04    5.6417780693740632e-06
           9329.8000               0.0010    2.5976393363811223e-04    7.4454665043333995e-06
           9329.8000               0.0010    2.7487905721952589e-04    1.5190378506017848e-06
           9356.6000               0.0010    2.6870246618634615e-04    3.7687399699531141e-06
           9356.6000               0.0010    2.7106637785407652e-04    4.6454350846072593e-06
           9356.6000               0.0010    2.6737601881728334e-04    7.2390525594771644e-06
           9516.6000               0.0010    2.6714167974772662e-04    1.2302329344248522e-06
           9516.6000               0.0010    2.4150873980271275e-04    9.8704133904356172e-06
           9516.6000               0.0010    2.5484472706040933e-04    7.3125747425178143e-06
           9516.6000               0.0010    2.6042966498083804e-04    5.6068183025024091e-06
           9544.1000               0.0010    2.6893322041302362e-04    4.6106159107012466e-06
           9544.1000               0.0010    2.6870246618634615e-04    4.2090228891358982e-06
           9544.1000               0.0010    2.6601152467413077e-04    7.4863184508247107e-06
           9703.2000               0.0010    2.5173479719479004e-04    5.4304115137613575e-06
           9703.2000               0.0010    2.5266183855520086e-04    7.2091869195071695e-06
           9703.2000               0.0010    2.4315457863997999e-04    9.8550039857549529e-06
           9703.2000               0.0010    2.5962209627866634e-04    1.1956039718251913e-06
           9730.7000               0.0010    2.5809693799596809e-04    3.8316129508184842e-06
           9730.7000               0.0010    2.6082454129347824e-04    4.6023523817903403e-06
           9730.7000               0.0010    2.4635787644343421e-04    6.8220658213636616e-06
           9905.3000               0.0010    2.5277938451882229e-04    1.3969105424763438e-06
           9905.3000               0.0010    2.4481591772900282e-04    7.0915347199209519e-06
           9905.3000               0.0010    2.4494222122455679e-04    5.3375309892512103e-06
           9905.3000               0.0010    2.3940876797066114e-04    9.7895455491560031e-06
           9932.9000               0.0010    2.5572338947765002e-04    4.5163631527497282e-06
           9932.9000               0.0010    2.5346199687068124e-04    4.8590393602110815e-06
           9932.9000               0.0010    2.5665188136408723e-04    7.6915084244748162e-06
          10122.0000               0.0010    2.4029263052569033e-04    4.1836580784548440e-06
          10122.0000               0.0010    2.4101054886454433e-04    4.2678982277695318e-06
          10122.0000               0.0010    2.3720380519934650e-04    6.8429680752498746e-06
          10312.0000               0.0010    2.4460743403942683e-04    4.2125550224090761e-06
          10312.0000               0.0010    2.3432015803364730e-04    4.2873432487264364e-06
          10312.0000               0.0010    2.4235682355809541e-04    7.1293254054411384e-06
          10507.0000               0.0010    2.2895685528028685e-04    4.3947418852019443e-06
          10507.0000               0.0010    2.3699809309134671e-04    4.0876449868000344e-06
          10507.0000               0.0010    2.3575192718247351e-04    7.0877431460234378e-06
          10706.0000               0.0010    2.3351310118640612e-04    4.1410156706286925e-06
          10706.0000               0.0010    2.1925689074870589e-04    4.2107978486495059e-06
          10706.0000               0.0010    2.4112000932261958e-04    7.2430061995324916e-06
          10895.0000               0.0010    2.1662413974899534e-04    4.1608553398031043e-06
          10895.0000               0.0010    2.2204287975956504e-04    3.8415672293976187e-06
          10895.0000               0.0010    2.2353403173637487e-04    6.8761218198949019e-06
          11085.0000               0.0010    2.2029551284175872e-04    3.8127632041472750e-06
          11085.0000               0.0010    2.1467014567854153e-04    3.7438509260859225e-06
          11085.0000               0.0010    2.2103184619554539e-04    6.3947946446164484e-06
          11273.0000               0.0010    2.1273397296961102e-04    3.5267983849013090e-06
          11273.0000               0.0010    2.1323183826506595e-04    3.7968203889199477e-06
          11273.0000               0.0010    2.1811063950366333e-04    6.3136964900112638e-06
          11475.0000               0.0010    2.1302140802993412e-04    3.7932415974409399e-06
          11475.0000               0.0010    2.0661300337755908e-04    3.4269793412596871e-06
          11475.0000               0.0010    2.1022117097846264e-04    6.0944421174328938e-06
          11658.0000               0.0010    2.0127491439044971e-04    2.8417309921413575e-06
          11658.0000               0.0010    2.0497252481554569e-04    3.6562236537190852e-06
          11658.0000               0.0010    2.0158306796644180e-04    5.5287062865141179e-06
          11848.0000               0.0010    2.0416441596023878e-04    3.5463132773880576e-06
          11848.0000               0.0010    1.9081708198799728e-04    2.8503705683593027e-06
          11848.0000               0.0010    2.0282470390505896e-04    5.6648283494152450e-06
          12043.0000               0.0010    1.8814645945014041e-04    2.9665285772980066e-06
          12043.0000               0.0010    1.8902778709862719e-04    3.3840483967959398e-06
          12043.0000               0.0010    2.0096519581496803e-04    5.7233462120824598e-06
          12170.0000               0.0010    1.9337060247228633e-04    3.6631266578809945e-06
          12170.0000               0.0010    1.8458195862413042e-04    2.9113536582643713e-06
          12170.0000               0.0010    1.9074521417198202e-04    5.3418164659154005e-06
          12307.0000               0.0010    1.8017546429834790e-04    2.9952752278139686e-06
          12307.0000               0.0010    1.8754023252322256e-04    3.5570156521449782e-06
          12307.0000               0.0010    1.9310221273002390e-04    5.6174976942665684e-06
          12447.0000               0.0010    1.8387235988772489e-04    3.3895388795497600e-06
          12447.0000               0.0010    1.8126720984153798e-04    3.3282138690009004e-06
          12447.0000               0.0010    1.8178768116474870e-04    5.4079623090534657e-06
          12590.0000               0.0010    1.7819128094186915e-04    3.2725007921005478e-06
          12590.0000               0.0010    1.7640157147911270e-04    3.3539183884906989e-06
          12590.0000               0.0010    1.9211658151828986e-04    5.7029431549108168e-06
          12737.0000               0.0010    1.7415135170476920e-04    3.2177057800625978e-06
          12737.0000               0.0010    1.7981306748735099e-04    3.1442862003333426e-06
          12737.0000               0.0010    1.8822445579548558e-04    5.4812852252071237e-06
          12836.0000               0.0010    1.7552058176499265e-04    2.9191624451852461e-06
          12836.0000               0.0010    1.7587967309044770e-04    3.2482859813311951e-06
          12836.0000               0.0010    1.7611098646295946e-04    5.1423718247375111e-06
          12934.0000               0.0010    1.7024017204324103e-04    3.2413520619243743e-06
          12934.0000               0.0010    1.7765394249213666e-04    2.6576430673520716e-06
          12934.0000               0.0010    1.8403399336836061e-04    5.1619591521633384e-06
          13033.0000               0.0010    1.6556542540253869e-04    4.2607863576595230e-06
          13033.0000               0.0010    1.7074517873725582e-04    3.2505843943592582e-06
          13033.0000               0.0010    1.7431792581656583e-04    6.1378356904795871e-06
          13146.0000               0.0010    1.7142100997988275e-04    3.2629379716301645e-06
          13146.0000               0.0010    1.6808449335611539e-04    2.9421805436548837e-06
          13146.0000               0.0010    1.7593086974941624e-04    5.1373252435702905e-06
          13239.0000               0.0010    1.6407199138413435e-04    3.1623107158661219e-06
          13239.0000               0.0010    1.6219805766570634e-04    3.0058411437136239e-06
          13239.0000               0.0010    1.7396154241678091e-04    5.2899275987430083e-06
          13338.0000               0.0010    1.6478134724115124e-04    3.0516837825726135e-06
          13338.0000               0.0010    1.6927329554517547e-04    2.8169605295377530e-06
          13338.0000               0.0010    1.7148686049759361e-04    5.0127455148180229e-06
          13438.0000               0.0010    1.6473400204378608e-04    3.4728005456515951e-06
          13438.0000               0.0010    1.6732623895817817e-04    5.3097279416832403e-06
