416.9	8.91E-13	2.14E-14	r	Li_Liang
574.5	1.35E-12	2.25E-14	r	Li_Liang
745.7	1.85E-12	1.75E-14	r	Li_Liang
933.4	2.43E-12	2.08E-14	r	Li_Liang
1072.6	2.72E-12	1.61E-14	r	Li_Liang
1197.7	2.98E-12	1.76E-14	r	Li_Liang
1342.3	3.24E-12	1.92E-14	r	Li_Liang
1455.6	3.46E-12	1.76E-14	r	Li_Liang
1559.5	3.57E-12	1.81E-14	r	Li_Liang
1676.7	3.81E-12	1.93E-14	r	Li_Liang
1794.7	3.82E-12	1.94E-14	r	Li_Liang
1899.6	3.89E-12	1.98E-14	r	Li_Liang
2006.5	3.82E-12	1.94E-14	r	Li_Liang
2189.2	3.97E-12	1.69E-14	r	Li_Liang
2383.5	3.97E-12	1.69E-14	r	Li_Liang
2535.9	3.81E-12	1.62E-14	r	Li_Liang
2642.1	3.74E-12	1.90E-14	r	Li_Liang
2761.4	3.74E-12	1.90E-14	r	Li_Liang
2832.3	3.68E-12	1.87E-14	r	Li_Liang
2910.5	3.62E-12	1.84E-14	r	Li_Liang
2985.4	3.49E-12	1.77E-14	r	Li_Liang
3056.4	3.48E-12	1.76E-14	r	Li_Liang
3127.6	3.41E-12	1.73E-14	r	Li_Liang
3196.2	3.39E-12	1.72E-14	r	Li_Liang
3315.1	3.33E-12	1.69E-14	r	Li_Liang
3405.9	3.25E-12	1.65E-14	r	Li_Liang
4161.1	2.97E-12	1.26E-14	r	Li_Liang
4449.6	2.85E-12	1.21E-14	r	Li_Liang
4663.2	2.77E-12	1.18E-14	r	Li_Liang
5601.4	2.47E-12	1.05E-14	r	Li_Liang
5803	2.41E-12	1.03E-14	r	Li_Liang
6029	2.31E-12	9.83E-15	r	Li_Liang
6216.6	2.26E-12	9.63E-15	r	Li_Liang
6586.2	2.19E-12	9.33E-15	r	Li_Liang
6788.3	2.15E-12	9.14E-15	r	Li_Liang
6984.5	2.08E-12	8.85E-15	r	Li_Liang
7280.4	1.99E-12	8.48E-15	r	Li_Liang
7469.1	1.95E-12	8.31E-15	r	Li_Liang
7656.7	1.92E-12	8.16E-15	r	Li_Liang
7846.2	1.90E-12	8.07E-15	r	Li_Liang
8036.3	1.87E-12	7.95E-15	r	Li_Liang
8243.4	1.82E-12	7.76E-15	r	Li_Liang
8431.2	1.78E-12	7.58E-15	r	Li_Liang
8621.9	1.77E-12	7.51E-15	r	Li_Liang
8811.9	1.72E-12	8.72E-15	r	Li_Liang
9084	1.66E-12	8.43E-15	r	Li_Liang
9272.3	1.62E-12	6.88E-15	r	Li_Liang
9459.1	1.61E-12	6.84E-15	r	Li_Liang
9645.7	1.55E-12	6.62E-15	r	Li_Liang
9847.8	1.51E-12	7.68E-15	r	Li_Liang
10037	1.49E-12	6.32E-15	r	Li_Liang
10227	1.46E-12	6.23E-15	r	Li_Liang
10420	1.45E-12	7.36E-15	r	Li_Liang
10622	1.41E-12	7.17E-15	r	Li_Liang
10811	1.39E-12	5.91E-15	r	Li_Liang
11001	1.36E-12	5.77E-15	r	Li_Liang
11194	1.31E-12	8.92E-15	r	Li_Liang
11333	1.29E-12	5.47E-15	r	Li_Liang
11574	1.26E-12	6.39E-15	r	Li_Liang
11763	1.23E-12	5.25E-15	r	Li_Liang
11957	1.20E-12	1.02E-14	r	Li_Liang
12134	1.17E-12	7.96E-15	r	Li_Liang
12270	1.15E-12	5.85E-15	r	Li_Liang
12410	1.13E-12	6.70E-15	r	Li_Liang
12552	1.10E-12	8.42E-15	r	Li_Liang
266590	1.03E-14	4.74E-16	r	Li_Liang
