time_sec	flux	flux_err	band	source
416.9	8.905036940175471e-13	2.1409067527128464e-14	r	Li_Liang
574.5	1.3490738537557183e-12	2.2549803194370304e-14	r	Li_Liang
745.7	1.850272633191071e-12	1.749188215543182e-14	r	Li_Liang
933.4	2.4279275624313205e-12	2.0780317310661765e-14	r	Li_Liang
1072.6	2.7241795307563284e-12	1.6135008782757315e-14	r	Li_Liang
1197.7	2.976019176655962e-12	1.7626626663502834e-14	r	Li_Liang
1342.3	3.239184796543579e-12	1.9185327013559273e-14	r	Li_Liang
1455.6	3.4612719697181406e-12	1.7563782931890605e-14	r	Li_Liang
1559.5	3.568089384261668e-12	1.810581427146808e-14	r	Li_Liang
1676.7	3.8127271356583725e-12	1.934719732373006e-14	r	Li_Liang
1794.7	3.816240404796738e-12	1.9365024959659108e-14	r	Li_Liang
1899.6	3.894356678037786e-12	1.9761416020129793e-14	r	Li_Liang
2006.5	3.823276658049736e-12	1.940072952892459e-14	r	Li_Liang
2189.2	3.9704133765806345e-12	1.689853920382061e-14	r	Li_Liang
2383.5	3.966758174260336e-12	1.6882982239381646e-14	r	Li_Liang
2535.9	3.809217100870779e-12	1.6212469183842294e-14	r	Li_Liang
2642.1	3.739691053296436e-12	1.897658504361351e-14	r	Li_Liang
2761.4	3.739691053296436e-12	1.897658504361351e-14	r	Li_Liang
2832.3	3.678203263269586e-12	1.866457309932206e-14	r	Li_Liang
2910.5	3.621060036165244e-12	1.8374607085189362e-14	r	Li_Liang
2985.4	3.490082759140919e-12	1.7709979606392116e-14	r	Li_Liang
3056.4	3.4772484752268525e-12	1.7644853670399495e-14	r	Li_Liang
3127.6	3.4074989082316797e-12	1.7290918393133105e-14	r	Li_Liang
3196.2	3.388720308353331e-12	1.719562878430904e-14	r	Li_Liang
3315.1	3.3268691921959297e-12	1.6881773187930632e-14	r	Li_Liang
3405.9	3.245157094445244e-12	1.6467135574833926e-14	r	Li_Liang
4161.1	2.9650752885928795e-12	1.2619703858069778e-14	r	Li_Liang
4449.6	2.8525661566708522e-12	1.2140851961240443e-14	r	Li_Liang
4663.2	2.767169265266183e-12	1.1777392900327996e-14	r	Li_Liang
5601.4	2.470789376485577e-12	1.05159657654798e-14	r	Li_Liang
5803	2.4101036772923668e-12	1.0257680400792938e-14	r	Li_Liang
6029	2.3101263049108867e-12	9.832165124059107e-15	r	Li_Liang
6216.6	2.261703787740848e-12	9.626073282445807e-15	r	Li_Liang
6586.2	2.1919756498287066e-12	9.329302251230791e-15	r	Li_Liang
6788.3	2.1480071633864127e-12	9.142167280282843e-15	r	Li_Liang
6984.5	2.079867771397601e-12	8.852158135734e-15	r	Li_Liang
7280.4	1.9935894437702737e-12	8.484947580165578e-15	r	Li_Liang
7469.1	1.9518018502236527e-12	8.307094741983514e-15	r	Li_Liang
7656.7	1.9179431292937346e-12	8.162988104019737e-15	r	Li_Liang
7846.2	1.8951156818305772e-12	8.065831843627645e-15	r	Li_Liang
8036.3	1.867392995076797e-12	7.947840877823612e-15	r	Li_Liang
8243.4	1.8232059326667525e-12	7.75977562224036e-15	r	Li_Liang
8431.2	1.7800644436788945e-12	7.576160448245464e-15	r	Li_Liang
8621.9	1.7653699320053536e-12	7.513618904571193e-15	r	Li_Liang
8811.9	1.7188410826133114e-12	8.722039739597359e-15	r	Li_Liang
9084	1.6612527977591306e-12	8.429815336705065e-15	r	Li_Liang
9272.3	1.6174681043485887e-12	6.88413159533615e-15	r	Li_Liang
9459.1	1.6070734465251927e-12	6.839890727678628e-15	r	Li_Liang
9645.7	1.5546610762733724e-12	6.616817609224571e-15	r	Li_Liang
9847.8	1.5136857601301834e-12	7.681005234669652e-15	r	Li_Liang
10037	1.486057881386449e-12	6.324834465821398e-15	r	Li_Liang
10227	1.4629710270371416e-12	6.226574139676049e-15	r	Li_Liang
10420	1.4495584280409821e-12	7.355599271003725e-15	r	Li_Liang
10622	1.4126537456966583e-12	7.168331169699663e-15	r	Li_Liang
10811	1.3894269722391358e-12	5.913562124216254e-15	r	Li_Liang
11001	1.3565497490202441e-12	5.7736328541925695e-15	r	Li_Liang
11194	1.3135170828930594e-12	8.919210819738027e-15	r	Li_Liang
11333	1.285984474236852e-12	5.473298871492139e-15	r	Li_Liang
11574	1.2601891188345681e-12	6.39466887606155e-15	r	Li_Liang
11763	1.2326384917096514e-12	5.24625219105843e-15	r	Li_Liang
11957	1.1957371580905913e-12	1.0234159350449853e-14	r	Li_Liang
12134	1.1717520590644426e-12	7.956579917665805e-15	r	Li_Liang
12270	1.1524861775933583e-12	5.848144044255045e-15	r	Li_Liang
12410	1.131450934211244e-12	6.701456550365052e-15	r	Li_Liang
12552	1.097578838963744e-12	8.418730157364839e-15	r	Li_Liang
266590	1.0271543869662553e-14	4.735282997741001e-16	r	Li_Liang
