Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            356.0000               0.0010    8.2751302146803943e+46    1.5243353618750544e+46
            377.0000               0.0010    9.4140139440506610e+46    1.3005941278099428e+46
            398.0000               0.0010    9.4140139440506610e+46    1.3005941278099428e+46
            570.8000               0.0010    1.3304533135530972e+47    2.8816155017710603e+46
            726.0000               0.0010    8.1992633637273638e+46    9.0621610264091379e+45
            806.4000               0.0010    1.0317812652774473e+47    2.1751663863105691e+46
           1011.0000               0.0010    5.8853844060353486e+46    5.4206395159995597e+45
           1116.6000               0.0010    6.5802566830695508e+46    1.4223569434387784e+46
           1452.0000               0.0010    3.5137821385074671e+46    3.2363130420291225e+45
           1617.0000               0.0010    3.6956635895040994e+46    8.3284979715317362e+45
           1719.4000               0.0010    3.5235045032565774e+46    1.6226338355714437e+45
           1900.8000               0.0010    3.1000937679808507e+46    1.4561989001163679e+45
           2072.4000               0.0010    2.6410390886579301e+46    2.4324869642495630e+45
           2073.6000               0.0010    2.5384863284728967e+46    1.2391571607594591e+45
           2255.0000               0.0010    2.7885268424139283e+46    1.3355306689084075e+45
           2308.8000               0.0010    2.7292745734633987e+46    6.2481078643172936e+45
           2319.2000               0.0010    1.9808830104085942e+46    6.5133727851875074e+45
           2407.9000               0.0010    1.3476379260726935e+46    4.7969127175706276e+45
           2557.4000               0.0010    2.2007708642377698e+46    1.1553814114614319e+45
           2655.0000               0.0010    1.8271526269103873e+46    2.5243047134787341e+45
           2692.6000               0.0010    1.8451990685358624e+46    6.5333715112785184e+45
           2790.8000               0.0010    1.3038379704984901e+46    5.8549246514543493e+45
           2820.0000               0.0010    2.1583805945640417e+46    5.1240673441246516e+45
           2972.2000               0.0010    1.8440590622649938e+46    1.0020803149875852e+45
           2980.3000               0.0010    1.7363194345337029e+46    5.8654823227673010e+45
           3280.8000               0.0010    2.1172630949524500e+46    2.9251071484381087e+45
           3395.5000               0.0010    1.5899183645295814e+46    9.2255245251967141e+44
           3516.0000               0.0010    1.4885260015980277e+46    3.5975516472261756e+45
           3965.8000               0.0010    1.2923341609086275e+46    9.0461567576085309e+44
           4212.2000               0.0010    1.2605614577470798e+46    4.2371001499011424e+45
           4380.0000               0.0010    1.2296310581225630e+46    2.2650641806588848e+45
           4438.8000               0.0010    1.1657118833725737e+46    3.5340502183600120e+45
           4682.9000               0.0010    9.6510557088226267e+45    8.3556139950937794e+44
           4753.8000               0.0010    1.0366487371635116e+46    3.1541213097974318e+45
           5244.6000               0.0010    7.7309492273806939e+45    2.9138789007192439e+45
           5400.0000               0.0010    9.5713858106998987e+45    8.1984823027858043e+44
           5480.4000               0.0010    9.9488944348884191e+45    3.6653082683238658e+45
           5925.6000               0.0010    6.6762658207098759e+45    2.5238714078775984e+45
           6427.8000               0.0010    5.4903650190734570e+45    2.0838404598295205e+45
           6471.4000               0.0010    7.3616441539417253e+45    8.8144225399212058e+44
           7108.2000               0.0010    4.9789208027964305e+45    1.8934966654602761e+45
           7185.6000               0.0010    6.8829532586729191e+45    1.9018303230531389e+45
           7188.5000               0.0010    5.1118113555169493e+45    9.9812830576888803e+44
          10920.0000               0.0010    2.2791599941202803e+45    1.0495919956175175e+45
          21074.9000               0.0010    8.0739270541578757e+45    3.6463368920759142e+45
          21325.7000               0.0010    6.9731084618375742e+45    2.5680303220861373e+45
          21485.1000               0.0010    5.2223745767209069e+45    2.3980832327332482e+45
          22322.9000               0.0010    4.1163170411497301e+45    1.3957544064953142e+45
          22482.1000               0.0010    1.8758945079004640e+45    9.1538632373638315e+44
          22803.7000               0.0010    2.4546728191666031e+45    9.3997163164203032e+44
          22964.8000               0.0010    2.0025843244418006e+45    9.4294822666693273e+44
          23447.9000               0.0010    1.6282189725938629e+45    7.7268554337407572e+44
          23890.8000               0.0010    2.7442167723756610e+45    9.3800287965313976e+44
          23930.3000               0.0010    1.2266538016966084e+45    5.9452130248470850e+44
          24726.8000               0.0010    1.3635228172580903e+45    5.3835581655046685e+44
          25293.1000               0.0010    6.5930748333314605e+44    3.2682553811395877e+44
          26993.5000               0.0010    5.9774231951678907e+44    3.0356053247008428e+44
          27555.1000               0.0010    1.2961378988959281e+45    4.9080800476692008e+44
          29961.9000               0.0010    4.6023962039826565e+44    2.3583782598372887e+44
