Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        23304.4            -9.0            -9.0    -9.0000   480.0000 gGu   20.200 100.0000  -9.0000  -9.0000  -9.0000 P60 cenko09 1 USNOB1  0.000  0.000 0 nnn
        27391.3            -9.0            -9.0    -9.0000  1350.0000 gGu   20.300 100.0000  -9.0000  -9.0000  -9.0000 P60 cenko09 1 USNOB1  0.000  0.000 0 nnn
