356.	0.001	5.481534408280909e-13	1.0097359822875197e-13
377.	0.001	6.235943123022264e-13	8.615274053513668e-14
398.	0.001	6.235943123022264e-13	8.615274053513668e-14
570.8	0.001	8.813064480743427e-13	1.9088128059147156e-13
726.	0.001	5.431279398008178e-13	6.002872002125042e-14
806.4	0.001	6.834629015751842e-13	1.4408533861068594e-13
1011.	0.001	3.8985413269280697e-13	3.590689360890784e-14
1116.6	0.001	4.358832125635531e-13	9.421843915501519e-14
1452.	0.001	2.3275667204924416e-13	2.143768235136594e-14
1617.	0.001	2.4480469311962437e-13	5.516885778940241e-14
1719.4	0.001	2.3340069184735624e-13	1.074849938427129e-14
1900.8	0.001	2.05353513687767e-13	9.6460166416813e-15
2072.4	0.001	1.749452427033794e-13	1.6113052781422284e-14
2073.6	0.001	1.6815203862036486e-13	8.20830903895691e-15
2255.	0.001	1.847149886293025e-13	8.846697423502234e-15
2308.8	0.001	1.8079005521321138e-13	4.138813209748214e-14
2319.2	0.001	1.3121580082293787e-13	4.314527519171459e-14
2407.9	0.001	8.926897184731613e-14	3.177526085116624e-14
2557.4	0.001	1.4578140650476003e-13	7.65336955106586e-15
2655.	0.001	1.2103253645268427e-13	1.6721263333562886e-14
2692.6	0.001	1.222279519706369e-13	4.3277748883784325e-14
2790.8	0.001	8.636761613045697e-14	3.878364461009109e-14
2820.	0.001	1.4297342988367164e-13	3.3942367948892354e-14
2972.2	0.001	1.2215243674081807e-13	6.637886757021346e-15
2980.3	0.001	1.150156490260249e-13	3.8853579749565515e-14
3280.8	0.001	1.402497629073675e-13	1.937622135978826e-14
3395.5	0.001	1.0531788618945874e-13	6.111085724015801e-15
3516.	0.001	9.860154805667345e-14	2.3830565354553256e-14
3965.8	0.001	8.56055915283392e-14	5.992270603979757e-15
4212.2	0.001	8.350093382379762e-14	2.806700276668981e-14
4380.	0.001	8.145207120284592e-14	1.5004026427547663e-14
4438.8	0.001	7.72179969749938e-14	2.3409925125004526e-14
4682.9	0.001	6.392962113187769e-14	5.534847721811835e-15
4753.8	0.001	6.866871668051704e-14	2.0893235561265943e-14
5244.6	0.001	5.121063125191765e-14	1.930184425076528e-14
5400.	0.001	6.340187923956375e-14	5.430762014919929e-15
5480.4	0.001	6.590253658177824e-14	2.427939243074469e-14
5925.6	0.001	4.422429601183551e-14	1.6718393071101374e-14
6427.8	0.001	3.6368762769052554e-14	1.3803581195204911e-14
6471.4	0.001	4.876431510378365e-14	5.838767389543852e-15
7108.2	0.001	3.298090179682849e-14	1.2542723624182321e-14
7185.6	0.001	4.5593415619094285e-14	1.2597926659853064e-14
7188.5	0.001	3.3861182974737583e-14	6.611708226953384e-15
10920.	0.001	1.5097398597527872e-14	6.95260919088251e-15
21074.9	0.001	5.348255291355055e-14	2.4153724013477854e-14
21325.7	0.001	4.6190613288994276e-14	1.7010906423020614e-14
21485.1	0.001	3.459356553017423e-14	1.5885158798865517e-14
22322.9	0.001	2.7266922587425133e-14	9.24562587684822e-15
22482.1	0.001	1.2426125057367116e-14	6.0636165235552726e-15
22803.7	0.001	1.626001424782814e-14	6.22647222216882e-15
22964.8	0.001	1.3265331898267508e-14	6.2461895047072544e-15
23447.9	0.001	1.0785495926886461e-14	5.118351352673926e-15
23890.8	0.001	1.817798423869242e-14	6.213430999265366e-15
23930.3	0.001	8.125485456555128e-15	3.938172441376837e-15
24726.8	0.001	9.032120396144141e-15	3.566126279299309e-15
25293.1	0.001	4.367323004919403e-15	2.164927180841686e-15
26993.5	0.001	3.959508801328836e-15	2.0108173050605075e-15
27555.1	0.001	8.585755518469938e-15	3.2511645088275895e-15
29961.9	0.001	3.0486762743523483e-15	1.5622148828674407e-15
