       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000    0.0010639864  -0.00015040105       0.0000000      -2621.7380
       0.0000000   0.00017391897   0.00010613384       0.0000000      -12.298748
       0.0000000  -0.00015040105   0.00051668152       0.0000000       344.27571
       0.0000000   0.00042357966   -0.0011789237       0.0000000       77.415982
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000      -2621.7380       344.27571       0.0000000   4.0857103e+10
       0.0000000      -5092.7982       3213.3088       0.0000000      -56140200.
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000   0.00017391897   0.00042357966       0.0000000      -5092.7982
       0.0000000    0.0013254950   -0.0015793833       0.0000000       50.825771
       0.0000000   0.00010613384   -0.0011789237       0.0000000       3213.3088
       0.0000000   -0.0015793833    0.0038874557       0.0000000      -155.32918
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000      -12.298748       77.415982       0.0000000      -56140200.
       0.0000000       50.825771      -155.32918       0.0000000       24208892.
