Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           342.1    -9.000    35.000 zz   17.100   0.0500  -9.0000  -9.0000  -9.0000 GROND filgas11 0 USNOB  0.040  0.000 0 GAL_Ext=E(B-V)
           -9.0            -9.0           444.1    -9.000    35.000 zz   17.370   0.0400  -9.0000  -9.0000  -9.0000 GROND filgas11 0 USNOB  0.040  0.000 0 GAL_Ext=E(B-V)
           -9.0            -9.0           544.3    -9.000    35.000 zz   17.560   0.0400  -9.0000  -9.0000  -9.0000 GROND filgas11 0 USNOB  0.040  0.000 0 GAL_Ext=E(B-V)
           -9.0            -9.0           646.3    -9.000    35.000 zz   17.670   0.0400  -9.0000  -9.0000  -9.0000 GROND filgas11 0 USNOB  0.040  0.000 0 GAL_Ext=E(B-V)
           -9.0            -9.0           764.6    -9.000    35.000 zz   17.830   0.0500  -9.0000  -9.0000  -9.0000 GROND filgas11 0 USNOB  0.040  0.000 0 GAL_Ext=E(B-V)
           -9.0            -9.0           865.7    -9.000    35.000 zz   17.890   0.0400  -9.0000  -9.0000  -9.0000 GROND filgas11 0 USNOB  0.040  0.000 0 GAL_Ext=E(B-V)
           -9.0            -9.0           967.7    -9.000    35.000 zz   17.970   0.0400  -9.0000  -9.0000  -9.0000 GROND filgas11 0 USNOB  0.040  0.000 0 GAL_Ext=E(B-V)
           -9.0            -9.0          1067.9    -9.000    35.000 zz   18.050   0.0400  -9.0000  -9.0000  -9.0000 GROND filgas11 0 USNOB  0.040  0.000 0 GAL_Ext=E(B-V)
           -9.0            -9.0          1239.0    -9.000    35.000 zz   18.150   0.0500  -9.0000  -9.0000  -9.0000 GROND filgas11 0 USNOB  0.040  0.000 0 GAL_Ext=E(B-V)
           -9.0            -9.0          1340.1    -9.000    35.000 zz   18.210   0.0400  -9.0000  -9.0000  -9.0000 GROND filgas11 0 USNOB  0.040  0.000 0 GAL_Ext=E(B-V)
