21.081647940074898	1.767996970846354e-11	6.395158920138001e-13
23.155056179775283	1.326405507814152e-11	1.0551612617556942e-12
27.68838951310861	1.2119288293522197e-11	6.515884651892733e-13
29.11760299625468	1.1341651975187871e-11	1.908138446941296e-12
34.63670411985015	8.384375429321136e-12	4.507890138825674e-13
34.63670411985015	8.140853072448105e-12	7.844120658466151e-13
37.270411985018725	7.39039951820669e-12	1.7842933701765204e-12
38.10636704119848	6.709119332780952e-12	5.903635923396734e-13
41.23146067415729	7.169140910489274e-12	5.092775854366516e-13
41.579026217228446	5.789772732575484e-12	5.094708001968527e-13
45.04868913857676	5.428245944744274e-12	4.776605460293833e-13
47.8262172284644	5.05192758379988e-12	4.445488162796883e-13
48.518352059925085	5.329159473775696e-12	4.689418423459878e-13
51.9880149812734	4.9963944421614984e-12	4.3966212858075787e-13
54.417977528089885	4.607374523969496e-12	4.821336083258833e-13
55.457677902621725	4.311725621964246e-12	4.1547399539438546e-13
58.92734082397001	4.233019962711852e-12	3.724936525797376e-13
61.00973782771532	4.125239015900404e-12	4.316851539064112e-13
62.39700374531832	3.790055037012445e-12	3.6521070409541354e-13
67.60149812734079	3.659686774738167e-12	3.829720210807504e-13
74.19325842696622	3.626131224920332e-12	4.092297739871395e-13
80.78202247191004	3.727732298454172e-12	4.510172430001549e-13
85.9325842696629	2.508545118319785e-12	3.0352317055998035e-13
86.96029962546815	2.848592434940409e-12	3.676205852177344e-13
95.99700374531831	2.266807895136708e-12	2.925491220036104e-13
104.37153558052431	2.480967736618955e-12	3.5962873556236454e-13
106.0614232209737	2.125247512798607e-12	2.912556830901186e-13
116.47041198501863	2.0673171934651727e-12	2.8331807027764057e-13
126.53183520599244	1.5972846445022177e-12	2.8096586709773374e-13
136.59026217228458	1.5394951200207767e-12	2.590606514527255e-13
146.65168539325848	1.5972846445022177e-12	2.4407789094353557e-13
156.7101123595505	1.6725823770705951e-12	2.814508388147315e-13
166.7685393258427	1.4567060253334744e-12	2.562434190265899e-13
169.89063670411977	1.165579543084322e-12	1.6898524839437137e-13
176.8269662921348	1.211567225533299e-12	2.5808474731990923e-13
187.9280898876404	1.0264124626707133e-12	2.1117810111777047e-13
197.98651685393259	1.1894470583522297e-12	2.2713963370491612e-13
208.39250936329577	8.303888643622124e-13	2.2335248821312324e-13
240.99176029962547	1.0551794305893465e-12	2.3994364240382436e-13
249.53707865168528	9.429891951654817e-13	2.277439216360333e-13
251.0501872659177	7.29882106164179e-13	2.060741669887881e-13
254.92434456928825	6.906199450576644e-13	1.995408616236946e-13
261.1086142322095	8.152258018098941e-13	2.137586464239892e-13
266.29513108614213	8.357629537653939e-13	1.2773833865360105e-13
285.9116104868911	6.240398396557708e-13	1.374734381930339e-13
309.85468164794	7.231871763853911e-13	1.4349559066492169e-13
334.14232209737787	6.298174896898737e-13	1.3874550732320908e-13
375.4337078651685	5.560716018919407e-13	2.5045148087670736e-14
383.0591760299623	5.001993425746655e-13	1.3457748012004362e-13
406.298127340824	5.189863273996107e-13	2.79233003726984e-14
437.54307116104854	5.310261603482896e-13	2.3917956387721698e-14
469.794756554307	5.218430653329985e-13	3.2607211921833454e-14
502.15131086142316	4.732858458465981e-13	2.5466350101988086e-14
504.8179775280896	4.865567664574674e-13	1.2429178346505128e-13
533.2584269662923	4.2563243593812293e-13	4.8072871339443457e-14
566.1662921348312	3.6762066522471767e-13	3.545737281493072e-14
662.8853932584267	3.7586156401508133e-13	1.6934475113854265e-14
692.7790262172283	2.998217374807726e-13	1.3512159650765758e-14
724.1288389513101	3.171938195441682e-13	1.982943163134918e-14
754.09138576779	2.796051179676923e-13	3.836320890642961e-14
754.8883895131082	3.243055018791937e-13	2.027345975061398e-14
784.8179775280896	3.12560660950295e-13	1.408549894830292e-14
817.6239700374532	2.8896225420263655e-13	1.302341272302167e-14
850.4988764044936	3.0853832436410915e-13	1.9288997734789744e-14
853.3842696629206	2.6967799869753746e-13	1.4519923952681843e-14
874.6067415730331	2.7673387002823945e-13	6.689499146941413e-14
874.6067415730331	2.7167540089173627e-13	4.576755388443976e-14
874.6067415730331	2.370045679755241e-13	2.0887773852323793e-14
874.6067415730331	2.2631946957291782e-13	1.9947610442888734e-14
880.6352059925086	2.549676708070684e-13	3.498736746102701e-14
