Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1112.6000              30.0000    2.6424085758122761e-04    1.2168741542842660e-05
           1291.7000              30.0000    2.5234805974085165e-04    1.1621057946651161e-05
           1567.7000              30.0000    2.0230190316632585e-04    2.4222502716100938e-05
           2027.7000              30.0000    1.4256074825667541e-04    6.5651652646353828e-06
           2387.7000              30.0000    1.3740418672390363e-04    6.3276968234698242e-06
           2750.7000              30.0000    1.1117316365731803e-04    6.1436562419429308e-06
           3119.2000              30.0000    9.6827777526415702e-05    5.3509008849229340e-06
           3486.3000              30.0000    1.0327613203624101e-04    5.7072501344294391e-06
           3849.1000              30.0000    7.6207894355760929e-05    5.6152053300353489e-06
           4217.5000              30.0000    8.1283044605070330e-05    5.2405117018459530e-06
           4709.4000              60.0000    6.5162833570609548e-05    6.0017189406544822e-06
           5468.0000              60.0000    4.8528845457216491e-05    4.0227047764852347e-06
           6234.1000              60.0000    5.1286133623342592e-05    3.3065393244238396e-06
           7551.9000              90.0000    3.1768737521450146e-05    2.6334080476550725e-06
           7766.0000              90.0000    3.2658779956399648e-05    3.3087833701040356e-06
           7979.4000              90.0000    3.3884412249313845e-05    3.1208697910487343e-06
          92160.0000            2340.0000    2.0044717438712675e-06    5.5385602675625203e-07
