read serr 2
skip single
!Main filter is VJ
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/090426_LC/comb/090426_VJ_combLC.dat
       1907.0000       19.720000      0.12000000
       2542.0000       20.040000      0.12000000
       3178.0000       20.100000      0.12000000
       3813.0000       20.050000      0.12000000
       4448.0000       20.170000      0.12000000
       5084.0000       20.190000      0.14000000
       5878.0000       20.300000      0.14000000
       7048.0000       20.470000      0.16000000
       8282.0000       20.690000      0.17000000
       9515.0000       20.650000      0.17000000
       10748.000       20.710000      0.18000000
no no
