Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           74.0            -9.0            -9.0     0.001    -9.000 clear   17.340   0.1000  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
           77.0            -9.0            -9.0     0.001    -9.000 clear   17.030   0.0800  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
           81.0            -9.0            -9.0     0.001    -9.000 clear   17.050   0.0800  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
           84.0            -9.0            -9.0     0.001    -9.000 clear   16.910   0.0700  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
           87.0            -9.0            -9.0     0.001    -9.000 clear   16.880   0.0600  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
           90.0            -9.0            -9.0     0.001    -9.000 clear   16.680   0.0600  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
           93.0            -9.0            -9.0     0.001    -9.000 clear   16.560   0.0500  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
           97.0            -9.0            -9.0     0.001    -9.000 clear   16.590   0.0500  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
          100.0            -9.0            -9.0     0.001    -9.000 clear   16.470   0.0500  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
          103.0            -9.0            -9.0     0.001    -9.000 clear   16.370   0.0500  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
          195.0            -9.0            -9.0     0.001    -9.000 clear   15.070   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
          295.0            -9.0            -9.0     0.001    -9.000 clear   14.960   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
          395.0            -9.0            -9.0     0.001    -9.000 clear   15.040   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
          495.0            -9.0            -9.0     0.001    -9.000 clear   15.220   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
          595.0            -9.0            -9.0     0.001    -9.000 clear   15.340   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
          695.0            -9.0            -9.0     0.001    -9.000 clear   15.470   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
          795.0            -9.0            -9.0     0.001    -9.000 clear   15.570   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
          894.0            -9.0            -9.0     0.001    -9.000 clear   15.670   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
          992.0            -9.0            -9.0     0.001    -9.000 clear   15.750   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1092.0            -9.0            -9.0     0.001    -9.000 clear   15.840   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1192.0            -9.0            -9.0     0.001    -9.000 clear   15.900   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1290.0            -9.0            -9.0     0.001    -9.000 clear   15.970   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1390.0            -9.0            -9.0     0.001    -9.000 clear   16.030   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1488.0            -9.0            -9.0     0.001    -9.000 clear   16.070   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1588.0            -9.0            -9.0     0.001    -9.000 clear   16.120   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1655.0            -9.0            -9.0     0.001    -9.000 clear   16.130   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1722.0            -9.0            -9.0     0.001    -9.000 clear   16.150   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1788.0            -9.0            -9.0     0.001    -9.000 clear   16.190   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1853.0            -9.0            -9.0     0.001    -9.000 clear   16.210   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1920.0            -9.0            -9.0     0.001    -9.000 clear   16.250   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1986.0            -9.0            -9.0     0.001    -9.000 clear   16.270   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         2053.0            -9.0            -9.0     0.001    -9.000 clear   16.330   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         2120.0            -9.0            -9.0     0.001    -9.000 clear   16.270   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         2186.0            -9.0            -9.0     0.001    -9.000 clear   16.240   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         2253.0            -9.0            -9.0     0.001    -9.000 clear   16.260   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         2320.0            -9.0            -9.0     0.001    -9.000 clear   16.270   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         2386.0            -9.0            -9.0     0.001    -9.000 clear   16.140   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         2454.0            -9.0            -9.0     0.001    -9.000 clear   16.120   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         2518.0            -9.0            -9.0     0.001    -9.000 clear   16.160   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         2585.0            -9.0            -9.0     0.001    -9.000 clear   16.130   0.0100  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
        78843.0            -9.0            -9.0     0.001    -9.000 clear   19.850   0.1000  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
        84641.0            -9.0            -9.0     0.001    -9.000 clear   20.220   0.1000  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
        86515.0            -9.0            -9.0     0.001    -9.000 clear   20.140   0.1500  -9.0000  -9.0000  -9.0000 KAIT cucchiara11 0 AB  0.000  0.000 0 nnn
         1643.0            -9.0            -9.0    -9.000   600.000 clear   15.600   0.1000  -9.0000  -9.0000  -9.0000 GRASS-011 GCN11709 0 NNN  0.000  0.000 0 nnn
         2306.0            -9.0            -9.0    -9.000   600.000 clear   15.800   0.1000  -9.0000  -9.0000  -9.0000 GRASS-011 GCN11709 0 NNN  0.000  0.000 0 nnn
