Tstart(daltrigger) Tend  Tmid(s)  Terr Exposure Filter     Mag         Err   Err+   Err-   1sigma   Telescope       Reference  UpperLimit  Calib GAL_Extinction Host_ext Corrected? Notes 
    322. -9. -9. 1.d-3 -9. u     15.27  0.07  -9. -9. -9. UVOT      cucchiara11 0 Vega 0. 0. 0 nnn
    342. -9. -9. 1.d-3 -9. u     15.44  0.08  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    362. -9. -9. 1.d-3 -9. u     15.59  0.09  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    382. -9. -9. 1.d-3 -9. u     15.66  0.09  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    402. -9. -9. 1.d-3 -9. u     15.52  0.08  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    422. -9. -9. 1.d-3 -9. u     15.55  0.08  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    437. -9. -9. 1.d-3 -9. u     15.58  0.03  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    442. -9. -9. 1.d-3 -9. u     15.62  0.09  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    462. -9. -9. 1.d-3 -9. u     15.65  0.09  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    482. -9. -9. 1.d-3 -9. u     15.60  0.08  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    502. -9. -9. 1.d-3 -9. u     15.60  0.09  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    522. -9. -9. 1.d-3 -9. u     15.67  0.09  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    542. -9. -9. 1.d-3 -9. u     15.65  0.09  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    562. -9. -9. 1.d-3 -9. u     15.76  0.13  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    722. -9. -9. 1.d-3 -9. u     15.93  0.11  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    726. -9. -9. 1.d-3 -9. u     15.96  0.10  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    742. -9. -9. 1.d-3 -9. u     16.07  0.25  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   1130. -9. -9. 1.d-3 -9. u     16.53  0.13  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   1305. -9. -9. 1.d-3 -9. u     16.43  0.12  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   1478. -9. -9. 1.d-3 -9. u     16.85  0.15  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   1651. -9. -9. 1.d-3 -9. u     16.65  0.14  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   1825. -9. -9. 1.d-3 -9. u     16.42  0.12  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   1998. -9. -9. 1.d-3 -9. u     16.62  0.14  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   2171. -9. -9. 1.d-3 -9. u     16.69  0.14  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   2346. -9. -9. 1.d-3 -9. u     16.54  0.13  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   2519. -9. -9. 1.d-3 -9. u     16.51  0.13  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   5960. -9. -9. 1.d-3 -9. u     16.53  0.05  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   7397. -9. -9. 1.d-3 -9. u     16.81  0.05  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  12699. -9. -9. 1.d-3 -9. u     17.34  0.06  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  13002. -9. -9. 1.d-3 -9. u     17.39  0.06  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  13306. -9. -9. 1.d-3 -9. u     17.50  0.06  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  19468. -9. -9. 1.d-3 -9. u     18.42  0.11  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  19771. -9. -9. 1.d-3 -9. u     18.37  0.11  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  19973. -9. -9. 1.d-3 -9. u     18.44  0.21  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  30140. -9. -9. 1.d-3 -9. u     19.22  0.22  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  30443. -9. -9. 1.d-3 -9. u     19.33  0.23  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  30747. -9. -9. 1.d-3 -9. u     19.06  0.19  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  37052. -9. -9. 1.d-3 -9. u     19.26  0.23  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  37282. -9. -9. 1.d-3 -9. u     19.28  0.32  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  48340. -9. -9. 1.d-3 -9. u     19.68  0.32  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  48856. -9. -9. 1.d-3 -9. u     19.20  0.33  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    577. -9. -9. 1.d-3 -9. b     16.07  0.08  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    751. -9. -9. 1.d-3 -9. b     16.49  0.10  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   1155. -9. -9. 1.d-3 -9. b     16.70  0.10  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   1330. -9. -9. 1.d-3 -9. b     16.89  0.11  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   1502. -9. -9. 1.d-3 -9. b     16.99  0.12  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   1675. -9. -9. 1.d-3 -9. b     17.03  0.13  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   1850. -9. -9. 1.d-3 -9. b     17.12  0.14  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   2023. -9. -9. 1.d-3 -9. b     17.23  0.14  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   2196. -9. -9. 1.d-3 -9. b     17.24  0.15  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   2371. -9. -9. 1.d-3 -9. b     16.95  0.12  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   2544. -9. -9. 1.d-3 -9. b     17.22  0.15  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   6167. -9. -9. 1.d-3 -9. b     16.86  0.04  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
   7603. -9. -9. 1.d-3 -9. b     17.16  0.04  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  13611. -9. -9. 1.d-3 -9. b     17.86  0.06  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  13915. -9. -9. 1.d-3 -9. b     17.86  0.06  -9. -9. -9. UVOT	    cucchiara11 1 Vega 0. 0. 0 nnn
  14155. -9. -9. 1.d-3 -9. b     18.03  0.08  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
  31052. -9. -9. 1.d-3 -9. b     19.58  0.22  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    652. -9. -9. 1.d-3 -9. v     15.66  0.11  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
    825. -9. -9. 1.d-3 -9. v     16.09  0.14  -9. -9. -9. UVOT	    cucchiara11 0 Vega 0. 0. 0 nnn
