Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          334.0            -9.0            -9.0     0.001    -9.000 ii   14.322   0.0060  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
          667.0            -9.0            -9.0     0.001    -9.000 ii   14.843   0.0050  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
          924.0            -9.0            -9.0     0.001    -9.000 ii   15.103   0.0050  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
         1343.0            -9.0            -9.0     0.001    -9.000 ii   15.407   0.0050  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
         1661.0            -9.0            -9.0     0.001    -9.000 ii   15.573   0.0050  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
         2013.0            -9.0            -9.0     0.001    -9.000 ii   15.673   0.0030  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
         2601.0            -9.0            -9.0     0.001    -9.000 ii   15.528   0.0050  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
         3183.0            -9.0            -9.0     0.001    -9.000 ii   15.550   0.0030  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
         3913.0            -9.0            -9.0     0.001    -9.000 ii   15.439   0.0060  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
         4481.0            -9.0            -9.0     0.001    -9.000 ii   15.183   0.0030  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
         5039.0            -9.0            -9.0     0.001    -9.000 ii   15.124   0.0050  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
         5601.0            -9.0            -9.0     0.001    -9.000 ii   15.265   0.0050  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
         6164.0            -9.0            -9.0     0.001    -9.000 ii   15.258   0.0050  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
         6717.0            -9.0            -9.0     0.001    -9.000 ii   15.414   0.0060  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
        89048.0            -9.0            -9.0     0.001    -9.000 ii   19.611   0.0540  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
       262255.0            -9.0            -9.0     0.001    -9.000 ii   22.315   0.3710  -9.0000  -9.0000  -9.0000 P60 cucchiara11 0 AB  0.000  0.000 0 nnn
       526800.0            -9.0            -9.0     0.001    -9.000 ii   23.680   0.0900  -9.0000  -9.0000  -9.0000 Gemini-N cucchiara11 0 AB  0.000  0.000 0 nnn
