read serr 2
skip single
!Main filter is clear
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/110213A_LC/comb/110213A_u_combLC.dat
       322.00000       14.898038      0.11967187
       342.00000       15.063897      0.12635423
       362.00000       15.210244      0.13332799
       382.00000       15.278538      0.13366731
       402.00000       15.141949      0.12675951
       422.00000       15.171218      0.12691169
       437.00000       15.200487      0.10445066
       442.00000       15.239513      0.13347333
       462.00000       15.268782      0.13361880
       482.00000       15.220000      0.12716557
       502.00000       15.220000      0.13337642
       522.00000       15.288295      0.13371584
       542.00000       15.268782      0.13361880
       562.00000       15.376103      0.16239946
       722.00000       15.541962      0.14841733
       726.00000       15.571231      0.14166294
       742.00000       15.678551      0.26492975
       1130.0000       16.127346      0.16553952
       1305.0000       16.029782      0.15775657
       1478.0000       16.439551      0.18214342
       1651.0000       16.244423      0.17360385
       1825.0000       16.020026      0.15771344
       1998.0000       16.215154      0.17348476
       2171.0000       16.283449      0.17376286
       2346.0000       16.137103      0.16558088
       2519.0000       16.107833      0.16545683
       5960.0000       16.127346      0.11703130
       7397.0000       16.400526      0.11867163
       12699.000       16.917615      0.12601442
       13002.000       16.966397      0.12629946
       13306.000       17.073718      0.12692716
       19468.000       17.971308      0.15990656
       19771.000       17.922526      0.15966816
       19973.000       17.990821      0.23677131
       30140.000       18.751821      0.24773032
       30443.000       18.859141      0.25657236
       30747.000       18.595718      0.22228040
       37052.000       18.790846      0.25635425
       37282.000       18.810359      0.33595722
       48340.000       19.200615      0.33691644
       48856.000       18.732308      0.34485787
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/110213A_LC/comb/110213A_b_combLC.dat
       577.00000       15.217988     0.089972552
       751.00000       15.615720      0.10699621
       1155.0000       15.814587      0.10729291
       1330.0000       15.994513      0.11598798
       1502.0000       16.089211      0.12468639
       1675.0000       16.127090      0.13342055
       1850.0000       16.212319      0.14230378
       2023.0000       16.316487      0.14242484
       2196.0000       16.325956      0.15128986
       2371.0000       16.051332      0.12463672
       2544.0000       16.307017      0.15126908
       6167.0000       15.966104     0.063465374
       7603.0000       16.250198     0.064194648
       13611.000       16.913085     0.078346132
       14155.000       17.074072     0.093299186
       31052.000       18.541892      0.21656637
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/110213A_LC/comb/110213A_v_combLC.dat
       652.00000       15.449576      0.16208789
       825.00000       15.873798      0.18541645
       1056.0000       15.932992      0.19317398
       1231.0000       15.775142      0.17765616
       1404.0000       15.686351      0.17017285
       1577.0000       16.140170      0.20183403
       1751.0000       16.051380      0.19376827
       1925.0000       16.179633      0.21779099
       2098.0000       16.416408      0.23515686
       2272.0000       16.623586      0.26128549
       2445.0000       16.100708      0.19401664
       2618.0000       16.238827      0.21010207
       6782.0000       16.100708      0.13481961
       8218.0000       16.327617      0.14033471
       24339.000       18.231684      0.24314271
       24948.000       18.044237      0.21139966
       42061.000       18.922278      0.38455800
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/110213A_LC/comb/110213A_RC_combLC.dat
       22075.000       17.938509      0.12305604
       28166.000       18.091308      0.12917779
       198487.00       20.831489      0.17414220
       27053.000       17.724592      0.10602144
       33801.000       18.641381      0.11145592
       143.80000       15.514111     0.097293838
       352.60000       14.953851     0.091335338
       2179.6000       16.420714      0.10243254
       4522.9000       15.870640     0.099311395
       7172.3000       16.298475      0.10524735
       19167.000       17.602353      0.11244533
       17827.000       17.469928      0.11581537
       19684.000       17.836644      0.11778022
       21540.000       17.928323      0.12836975
       972.00000       15.687282      0.13820388
       1098.0000       15.789148      0.13861448
       1224.0000       15.789148      0.13861448
       1386.0000       15.992879      0.13943998
       3428.0000       16.196610      0.22540121
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/110213A_LC/comb/110213A_gg_combLC.dat
       2304.0000       16.272567      0.30839033
       2892.0000       16.188478      0.30670873
       3480.0000       16.085594      0.30477764
       3775.0000       16.183532      0.30665334
       4343.0000       16.021291      0.30358070
       4900.0000       15.899610      0.30123724
       5463.0000       16.010409      0.30335364
       6026.0000       16.016345      0.30346606
       6579.0000       16.121208      0.30545217
       88212.000       20.447303      0.41659296
       19167.000       18.004785      0.34620261
       17827.000       18.064142      0.35359373
       19684.000       18.578564      0.36838520
       21540.000       18.588457      0.38607196
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/110213A_LC/comb/110213A_rr_combLC.dat
       162.00000       15.354605     0.024368582
       248.00000       14.983915     0.023583555
       582.00000       15.299503     0.024058078
       839.00000       15.613087     0.024200445
       1131.0000       15.882589     0.030363086
       1247.0000       15.941699     0.025024979
       1575.0000       16.124039     0.025517078
       1862.0000       16.228233     0.025456904
       2450.0000       16.133055     0.025313399
       3038.0000       16.151089     0.025340587
       3632.0000       16.005818     0.025340407
       4205.0000       16.003815     0.025118587
       4762.0000       15.831494     0.024858936
       5315.0000       15.833497     0.024861954
       5888.0000       15.915650     0.024985728
       6441.0000       15.966746     0.025282032
       6994.0000       16.113018     0.025500606
       88628.000       20.340895     0.088845143
       526800.00       24.315299      0.13550532
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/110213A_LC/comb/110213A_ii_combLC.dat
       334.00000       14.883710     0.025819161
       667.00000       15.425144     0.026481165
       924.00000       15.695341     0.026927315
       1343.0000       16.011264     0.027449330
       1661.0000       16.183775     0.027734534
       2013.0000       16.287697     0.027595059
       2601.0000       16.137010     0.027657209
       3183.0000       16.159872     0.027381271
       3913.0000       16.044519     0.027719421
       4481.0000       15.778479     0.026743516
       5039.0000       15.717165     0.026963363
       5601.0000       15.863695     0.027205446
       6164.0000       15.856420     0.027193426
       6717.0000       16.018539     0.027676808
       89048.000       20.380145     0.065774032
       262255.00       23.190196      0.38752196
       526800.00       24.608732      0.10229333
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/110213A_LC/comb/110213A_zz_combLC.dat
       419.00000       14.992837     0.042611731
       753.00000       15.502659     0.044309095
       1010.0000       15.768887     0.045221239
       1433.0000       16.090085     0.046754932
       1747.0000       16.249606     0.047451722
       2159.0000       16.298109     0.046883553
       2746.0000       16.035115     0.045963633
       3334.0000       15.944575     0.045545623
       4056.0000       15.998468     0.045696468
       4624.0000       15.821701     0.045060157
       5177.0000       15.740863     0.044833231
       5744.0000       15.866971     0.045328425
       6302.0000       15.911162     0.045452105
       6855.0000       16.091163     0.045955944
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/110213A_LC/comb/110213A_clear_combLC.dat
       74.000000       17.340000      0.10000000
       77.000000       17.030000     0.080000000
       81.000000       17.050000     0.080000000
       84.000000       16.910000     0.070000000
       87.000000       16.880000     0.060000000
       90.000000       16.680000     0.060000000
       93.000000       16.560000     0.050000000
       97.000000       16.590000     0.050000000
       100.00000       16.470000     0.050000000
       103.00000       16.370000     0.050000000
       195.00000       15.070000     0.010000000
       295.00000       14.960000     0.010000000
       395.00000       15.040000     0.010000000
       495.00000       15.220000     0.010000000
       595.00000       15.340000     0.010000000
       695.00000       15.470000     0.010000000
       795.00000       15.570000     0.010000000
       894.00000       15.670000     0.010000000
       992.00000       15.750000     0.010000000
       1092.0000       15.840000     0.010000000
       1192.0000       15.900000     0.010000000
       1290.0000       15.970000     0.010000000
       1390.0000       16.030000     0.010000000
       1488.0000       16.070000     0.010000000
       1588.0000       16.120000     0.010000000
       1655.0000       16.130000     0.010000000
       1722.0000       16.150000     0.010000000
       1788.0000       16.190000     0.010000000
       1853.0000       16.210000     0.010000000
       1920.0000       16.250000     0.010000000
       1986.0000       16.270000     0.010000000
       2053.0000       16.330000     0.010000000
       2120.0000       16.270000     0.010000000
       2186.0000       16.240000     0.010000000
       2253.0000       16.260000     0.010000000
       2320.0000       16.270000     0.010000000
       2386.0000       16.140000     0.010000000
       2454.0000       16.120000     0.010000000
       2518.0000       16.160000     0.010000000
       2585.0000       16.130000     0.010000000
       78843.000       19.850000      0.10000000
       84641.000       20.220000      0.10000000
       86515.000       20.140000      0.15000000
       1943.0000       15.600000      0.10000000
       2606.0000       15.800000      0.10000000
no no
