Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 (line 1,2)/s (line3) Err_alpha2 (line 1,2)/s (line 3) s Err_s Norm (10^(-10) erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   7.9502313410802657e+04    1.4521645446922071e+03   -1.9505310867405484e+01    6.7308898895753533e+00    2.0625692653386936e+00    1.5352363721105108e-01   -5.0000000000000000e-01    0.0000000000000000e+00    2.3985387660645143e+05    2.0908245029363392e+04    4.2522655747821460e+01    2.1000000000000000e+01    3.6169038760570120e-03
   4.0956165464841974e+11   -0.0000000000000000e+00        1.2456144     0.0023290132 0. 0. 0. 0. 0. 0. 0. 0 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
