Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
         167130.0000              57.5000    3.7497296557804189e-05    2.0721772456115097e-06
         167320.0000              57.5000    3.5481335424530783e-05    2.2875662986395593e-06
         167510.0000              57.5000    3.6812893754330052e-05    1.6952964565779322e-06
         167700.0000              57.5000    3.7153519271491130e-05    1.3687862734333444e-06
         173770.0000              57.5000    2.9785161279497041e-05    1.3716574065790254e-06
         173950.0000              57.5000    3.1768737521450146e-05    8.7780268255169085e-07
         174150.0000              57.5000    3.1188892705464116e-05    8.6178097773598764e-07
         174350.0000              57.5000    3.0338908779426169e-05    1.1177267376684299e-06
         174550.0000              57.5000    3.0902951214165807e-05    1.4231335368742579e-06
         174730.0000              57.5000    3.1477479980846129e-05    8.6975493906540993e-07
         174920.0000              57.5000    3.0060759987717866e-05    1.1074793571906796e-06
         175110.0000              57.5000    2.9512089275458629e-05    8.1544918542044870e-07
         264660.0000             184.5000    2.2803418321127878e-05    1.0501362521419618e-06
         265100.0000             184.5000    2.2594355322225331e-05    8.3240683597552592e-07
         265550.0000             184.5000    2.2181961855368763e-05    8.1721369875043405e-07
         266000.0000             184.5000    2.1577441803852244e-05    7.9494235636468169e-07
         331280.0000             184.5000    1.4927942431154618e-05    1.0999314784183327e-06
         331740.0000             184.5000    1.5346168123039286e-05    7.0671717943872834e-07
         332190.0000             184.5000    1.5066068983897278e-05    6.9381813702041494e-07
         332640.0000             184.5000    1.4521114550629235e-05    5.3497764576789664e-07
         355580.0000             184.5000    1.2764386634957828e-05    7.0538609359138751e-07
         356020.0000             184.5000    1.2078136966091901e-05    5.5621877859765046e-07
         356470.0000             184.5000    1.1748974197326523e-05    4.3284821797657002e-07
         356930.0000             184.5000    1.2302686300776380e-05    6.7987158949088048e-07
         419040.0000             738.0000    1.1641258952834264e-05    1.0721996040055785e-06
        1300220.0000             738.0000    1.3995871171366379e-06    1.5468808920188379e-07
        1808910.0000            1476.0000    7.4816938370999720e-07    1.0336342317352850e-07
        1978560.0000             300.0000    5.5207735059229168e-07    5.5933025026947414e-08
