z=   2.1062000e+00 0.
TotalEnergy(erg)    1.3287763624564609e-03    6.8863157109678606e-06
Energy1(erg)    5.7316362655719360e+01    3.3728751249071398e+00
Energy2(erg)    7.9725513339400709e+02    3.0757863403666850e+00
T_min_T_max    2.3552894364879903e+04    6.6667954847687122e+05
Interval1    2.3552894364879903e+04    7.4135642694543712e+04
Interval2    7.4135642694543712e+04    6.6667954847687122e+05
