time_sec	flux	flux_err	band	source
56755	1.2818671601872721e-14	1.2076459961671234e-15	g	20457
56755	1.699608672991505e-14	1.5656509121079201e-15	r	20457
56755	1.9641363406639892e-14	1.8257850320277663e-15	i	20457
56755	2.2560402860178018e-14	2.150316695310028e-15	z	20457
56755	1.6710415393541103e-14	3.1688906515616843e-15	J	20457
56755	9.86005029894083e-15	2.7995515941668682e-15	H	20457
1500	1.344931564315075e-13	1.706357039300446e-14	u_swift	20455
1903	7.956099140404028e-14	2.006480302456138e-14	u_swift	20455
3204	2.548877353173673e-13	2.582708657901341e-14	r	20448
3204	3.0003480077502434e-13	2.242636779697618e-14	i	20448
