time_sec	flux	flux_err	band	source
1740	3.5293274116567895e-12	6.604308230622274e-14	r'	18266
2136	3.847406347426283e-12	1.1997331594584093e-13	i'	18266
651.5	3.5563854786678535e-12	8.435586075535598e-14	v_swift	18270
824.5	2.7733764808928614e-12	6.578324021613381e-14	v_swift	18270
1055.5	5.794404750931051e-12	1.3744066925861028e-13	v_swift	18270
577.5	1.820960128510623e-12	9.906837882930496e-14	b_swift	18270
434.5	4.613737915983852e-13	3.871653208238915e-14	u_swift	18270
750.5	3.437956969677323e-12	1.8704024219872168e-13	b_swift	18270
434.5	4.656428307308135e-13	3.907477174303184e-14	u_swift	18270
725.5	2.6305885213610273e-12	2.2074783339989636e-13	u_swift	18270
701.5	1.0498081575996505e-12	1.2794762341352488e-13	uvw1_swift	18270
52110	8.466983542728544e-14	5.4660775007143864e-15	r	18274
40626	1.0738977606033216e-13	4.9454819499297934e-15	R	18275
49312.8	7.637705996231305e-14	3.517293594318688e-15	R	18275
57560.4	6.294524622757551e-14	2.8987357127691016e-15	R	18275
74880	4.230617857578121e-14	7.972615448512704e-15	g'	18277
74880	5.1014302047925096e-14	9.3986828790593e-15	r'	18277
74880	5.66458446725473e-14	1.0531436054297476e-14	i'	18277
74880	6.353840729609335e-14	1.2111413799850785e-14	z'	18277
5640	2.1295493794401803e-12	3.817053045438572e-13	Ks	18287
58572	7.042530161364117e-14	1.1677871934037089e-14	r	18279
72648	4.917322765355271e-14	9.512342317219047e-15	r	18279
72180	3.538712609977977e-14	8.34724858067821e-15	u	18279
72864	4.2674200887188824e-14	8.810727767991345e-15	g	18279
71424	6.47083654433581e-14	1.465169331173077e-14	z	18279
244170	1.6282786019839654e-14	1.950357125140558e-15	r	18302
244170	1.695227813330659e-14	1.7695199728665346e-15	i	18302
39492	1.1884008034439911e-13	2.5174824565512984e-14	R	18314
39816	1.0938630106011475e-13	2.5187126619877898e-14	R	18314
119882.6	2.306550336324345e-14	2.124411368264336e-15	R	18319
57959.7	5.635895563101483e-14	3.633596150595252e-15	R	18319
118903.7	2.7224689591330682e-14	3.008983891890633e-15	R	18556
121150	1.989539035417181e-14	2.946208393639371e-15	B	18556
123068	2.415254704681633e-14	2.224531791513466e-15	R	18556
124727	2.849393731656848e-14	3.0323445363044926e-15	B	18556
