time_sec	flux	flux_err	band	source
675	5.37786839772615e-12	3.9625598735001614e-13	R	Li_Liang
739.8	5.231306553725982e-12	3.8545691159972794e-13	R	Li_Liang
793.2	4.8597079473530165e-12	3.5807651442815193e-13	R	Li_Liang
823.2	4.683927565994917e-12	3.451245372839609e-13	R	Li_Liang
853.8	4.556277536193948e-12	2.937540685627471e-13	R	Li_Liang
883.8	4.432106324090019e-12	3.26569662477258e-13	R	Li_Liang
916.8	4.391472529069643e-12	2.831286970884014e-13	R	Li_Liang
946.8	4.155374500122727e-12	3.0617930815328556e-13	R	Li_Liang
978	4.232628679964691e-12	2.728876556746414e-13	R	Li_Liang
1126.8	3.585999051543811e-12	2.3119790286811586e-13	R	Li_Liang
1270.2	3.1813406177395076e-12	2.0510860950001686e-13	R	Li_Liang
1426.2	2.87481677495169e-12	1.8534628703060344e-13	R	Li_Liang
1588.8	2.5504109854059757e-12	1.6443107284811354e-13	R	Li_Liang
1750.2	2.28354813400313e-12	1.6825804455967922e-13	R	Li_Liang
1890	2.140967971427821e-12	1.3803330619644728e-13	R	Li_Liang
2053.2	1.916947285786664e-12	1.2359015884061754e-13	R	Li_Liang
2215.8	1.7482767031113284e-12	1.1271556450036181e-13	R	Li_Liang
2379	1.5087252903458407e-12	9.727111416325649e-14	R	Li_Liang
2542.2	1.4145235111164763e-12	9.119770101081909e-14	R	Li_Liang
2701.8	1.338474711844032e-12	9.862246140293019e-14	R	Li_Liang
2926.2	1.2207034454055325e-12	7.870165957800301e-14	R	Li_Liang
3121.2	1.243398016858064e-12	8.016483267172065e-14	R	Li_Liang
3331.2	1.1132947738489527e-12	7.177676661043772e-14	R	Li_Liang
3553.8	1.073025814884503e-12	6.918053088102366e-14	R	Li_Liang
3949.2	1.043782882469917e-12	7.690876497592276e-14	R	Li_Liang
4168.2	9.345664158473563e-13	6.886139832137588e-14	R	Li_Liang
4380	1.082954400506972e-12	7.9795029087989e-14	R	Li_Liang
4572	1.0534408865702033e-12	7.76203930165434e-14	R	Li_Liang
4957.8	9.786111740833765e-13	6.309339403588995e-14	R	Li_Liang
5179.8	9.786111740833765e-13	7.210673604101707e-14	R	Li_Liang
5623.8	8.843214724392075e-13	6.515921407529804e-14	R	Li_Liang
5815.8	8.681807865355923e-13	6.396992438722241e-14	R	Li_Liang
6042	8.681807865355923e-13	6.396992438722241e-14	R	Li_Liang
6250.8	7.4235249133263e-13	5.469855296926416e-14	R	Li_Liang
6454.2	7.355465627830989e-13	5.419707362135591e-14	R	Li_Liang
6883.8	7.221213250077287e-13	5.3207865545468937e-14	R	Li_Liang
7090.2	6.289413816125735e-13	4.6342113589382115e-14	R	Li_Liang
7314	7.221213250077287e-13	5.3207865545468937e-14	R	Li_Liang
