time_sec	flux	flux_err	band	source
34133.4	3.7525705373714503e-13	1.7634604361271777e-14	r	nissim
34232.3	4.192521172132384e-13	1.7840551338464736e-14	r	nissim
34325.2	3.9931724346146985e-13	1.800848428835135e-14	r	nissim
34421.3	4.050658816371496e-13	1.8194363983353924e-14	r	nissim
35322.9	3.6387218986279184e-13	1.8488104369009778e-14	r	nissim
35496.2	3.7555440857389014e-13	1.8130729686959197e-14	r	nissim
35590.3	4.176265153327211e-13	1.8206385460559703e-14	r	nissim
35692.5	3.6652977853864027e-13	2.250385207837856e-14	r	nissim
35880.9	3.4924071160747145e-13	1.8851444815667833e-14	r	nissim
36080.7	3.6784127939977757e-13	1.9336722721273748e-14	r	nissim
36265.1	3.666118212149447e-13	1.9861959353009784e-14	r	nissim
36368.2	3.7510915559576064e-13	3.021251643527667e-14	r	nissim
36559.3	3.544854911135466e-13	1.9460994836467185e-14	r	nissim
36657.8	3.6922446039286055e-13	1.9334371517875036e-14	r	nissim
36759	3.3222114023167155e-13	2.065664871877822e-14	r	nissim
36979	3.6444908521069143e-13	1.9903378400295845e-14	r	nissim
37172.8	3.7314159573916957e-13	2.9861341936311135e-14	r	nissim
37268.5	3.9692793472064086e-13	3.2887752588486525e-14	r	nissim
37359.1	3.397673668382538e-13	3.541115487448429e-14	r	nissim
37457	3.756218648179926e-13	1.995616732793114e-14	r	nissim
37558.1	3.6783484236366774e-13	1.9783724930524484e-14	r	nissim
37650.8	2.927060266898771e-13	2.0049785460770068e-14	r	nissim
37743.1	3.0352108390700977e-13	2.031877953378052e-14	r	nissim
37845.2	4.790204610952982e-13	4.446164410358531e-14	r	nissim
37942.8	3.119803668843299e-13	1.953478671023276e-14	r	nissim
38059.3	3.5924180056452085e-13	1.9754832446220233e-14	r	nissim
38154.5	3.663195225390514e-13	1.921359372479046e-14	r	nissim
38257.2	3.6391039767724053e-13	1.8843197877164537e-14	r	nissim
38350.6	3.749564808460028e-13	1.9647634701228124e-14	r	nissim
38448.5	3.165232850779767e-13	1.9536417701694103e-14	r	nissim
38564.1	3.265196065120234e-13	2.230734804993529e-14	r	nissim
38664.6	2.8984223135379817e-13	2.1562593269151722e-14	r	nissim
38755.4	3.3441431870147887e-13	2.297227936442653e-14	r	nissim
38850.4	3.332477796230507e-13	2.337368975979509e-14	r	nissim
38941.2	2.9582145203294643e-13	2.436998115184063e-14	r	nissim
39045.7	3.230186996224913e-13	2.0981896478660772e-14	r	nissim
39242.8	3.025478454119119e-13	2.3182322976540343e-14	r	nissim
39333	3.349981930211016e-13	2.1936070994088443e-14	r	nissim
39426.7	3.0485580168662397e-13	2.3360289512619707e-14	r	nissim
39546.9	2.93877045132089e-13	2.3494514739009677e-14	r	nissim
39640.7	3.6010277196949103e-13	2.504747485839427e-14	r	nissim
39733.9	3.288413818052106e-13	2.3046469207951398e-14	r	nissim
39828.6	3.5473926712802427e-13	2.363389219524047e-14	r	nissim
39922.3	3.250642913829719e-13	2.291938342958419e-14	r	nissim
40014.7	3.167049595878047e-13	2.4601769029410726e-14	r	nissim
41409.1	2.75831375065386e-13	2.436789967539697e-14	r	nissim
41581.3	3.125190276892439e-13	2.3106935462441595e-14	r	nissim
41673.7	2.981549778153156e-13	2.3405066648851458e-14	r	nissim
41880.3	2.537719778267955e-13	2.2110004113343045e-14	r	nissim
41975.6	2.7980151679623135e-13	2.373721765908221e-14	r	nissim
42075.7	3.155095174823994e-13	2.5619544126975486e-14	r	nissim
42175.9	2.7943890090743383e-13	2.835611905016945e-14	r	nissim
42285.1	2.6869331685276745e-13	2.7281047172645263e-14	r	nissim
42379.5	3.0296444532617266e-13	2.7299621911629532e-14	r	nissim
42479.3	2.526327586712428e-13	2.6943696150333548e-14	r	nissim
42582	2.4267870259526947e-13	2.4179436683842628e-14	r	nissim
42794.3	2.9510900678849435e-13	2.5786497264259403e-14	r	nissim
42986.4	2.440806012590417e-13	2.6992366114993043e-14	r	nissim
43102.6	2.5975963445506e-13	2.482038194687716e-14	r	nissim
43223.9	2.1296942800338239e-13	2.4368404480621286e-14	r	nissim
43314	2.1600672106231293e-13	2.6961345726350062e-14	r	nissim
43920.8	2.7260741491620235e-13	2.6454104560986593e-14	r	nissim
44423.7	2.6744794452073236e-13	2.601646170724668e-14	r	nissim
44949.1	2.6870123619156326e-13	2.6893927478602043e-14	r	nissim
45263.1	2.3622293678014466e-13	2.7055220838078015e-14	r	nissim
45385.4	3.0433623561956734e-13	2.6917778453200924e-14	r	nissim
45795.3	2.4995789835270437e-13	2.7407105443835938e-14	r	nissim
38018.95	3.6791446625669664e-13	2.1183142523596383e-15	r	nissim
