time_sec	flux	flux_err	band	source
4.42E+06	8.15113607856518e-14	3.7537865065446335e-15	r	arXiv1704.05401
560563.2	2.0168526126435475e-13	7.463894384438923e-15	z	arXiv1704.05401
5.21E+06	1.028770159708119e-13	2.5591938980995987e-14	J	arXiv1704.05401
154915.2	6.063239086222541e-13	1.061095146049124e-13	v_swift	arXiv1704.05401
2.61E+06	6.948098954160779e-14	1.9298749188913292e-15	g	arXiv1704.05401
5.21E+06	7.784274522681595e-14	1.4340348242389627e-15	r	arXiv1704.05401
628646.4	1.9439010844376803e-13	3.6450118017320026e-15	z	arXiv1704.05401
24364.8	1.234172563606407e-12	3.599426368624326e-14	H	arXiv1704.05401
419299.2	2.391688931788715e-13	8.591120521791538e-14	v_swift	arXiv1704.05401
2.72E+06	5.46847202825717e-14	1.5188999295515936e-15	g	arXiv1704.05401
6.06E+06	7.433924456716484e-14	1.3694926252447638e-15	r	arXiv1704.05401
714614.4	1.9260792921725488e-13	7.127963799986194e-15	z	arXiv1704.05401
25747.2	1.15711330562768e-12	4.3976271875984434e-14	H	arXiv1704.05401
2.95E+06	6.574549431273746e-14	1.8261193650427755e-15	g	arXiv1704.05401
6.15E+06	7.365769827634311e-14	2.7137059388545464e-15	r	arXiv1704.05401
801792	1.9260792921725488e-13	1.59801205650145e-14	z	arXiv1704.05401
26697.6	1.2228576015314277e-12	3.5664266293223484e-14	H	arXiv1704.05401
2.96E+06	6.395374706855954e-14	1.7763525426307122e-15	g	arXiv1704.05401
803174.4	2.0925418961344754e-13	5.828217188875697e-15	z	arXiv1704.05401
134265.6	4.823651103223329e-13	1.8332361344265488e-14	H	arXiv1704.05401
3.04E+06	6.107535429876457e-14	1.1382504566641059e-15	g	arXiv1704.05401
24624	1.01557034717912e-12	2.81203675951818e-14	i	arXiv1704.05401
890438.4	2.0733573567165197e-13	7.673005074697853e-15	z	arXiv1704.05401
221097.6	3.2462045905293987e-13	1.819322986409733e-14	H	arXiv1704.05401
3.21E+06	6.395374706855954e-14	1.7763525426307122e-15	g	arXiv1704.05401
25920	9.878932357686985e-13	1.8283818823359584e-14	i	arXiv1704.05401
979603.2	1.9260792921725488e-13	5.3645800155851124e-15	z	arXiv1704.05401
388972.8	2.067168543199833e-13	1.3466447421108238e-14	H	arXiv1704.05401
3.23E+06	5.36866116520381e-14	1.4911768814904792e-15	g	arXiv1704.05401
26870.4	9.698621521392762e-13	9.10074240157054e-15	i	arXiv1704.05401
1.06E+06	1.873588284235147e-13	5.218380316889801e-15	z	arXiv1704.05401
475027.2	1.8679957661578275e-13	1.3873877123070704e-14	H	arXiv1704.05401
3.30E+06	5.94108813353177e-14	1.1072299716828707e-15	g	arXiv1704.05401
134524.8	3.586823543634398e-13	6.638453372154355e-15	i	arXiv1704.05401
1.15E+06	1.8225278019907846e-13	5.0761649658669076e-15	z	arXiv1704.05401
560476.8	2.0862958182313688e-13	2.3140659809607036e-14	H	arXiv1704.05401
3.47E+06	5.779176988107294e-14	1.6052000402935132e-15	g	arXiv1704.05401
221270.4	2.7208839057877647e-13	5.0357818609931566e-15	i	arXiv1704.05401
1.15E+06	1.7566051919203189e-13	4.892555122805707e-15	z	arXiv1704.05401
803174.4	1.4040283837733024e-13	1.8151572201756905e-14	H	arXiv1704.05401
3.66E+06	5.46847202825717e-14	2.02059526486821e-15	g	arXiv1704.05401
389145.6	2.0263292419263586e-13	3.750307765497408e-15	i	arXiv1704.05401
1.24E+06	1.805818766667672e-13	5.0296264057264426e-15	z	arXiv1704.05401
1.06E+06	1.5253724124169692e-13	1.5519553560911988e-14	H	arXiv1704.05401
4.09E+06	4.424518292834562e-14	1.634855342704124e-15	g	arXiv1704.05401
475286.4	1.8998093107530724e-13	3.5161460752094596e-15	i	arXiv1704.05401
1.32E+06	1.8225278019907846e-13	5.0761649658669076e-15	z	arXiv1704.05401
1.15E+06	1.7193959029967075e-13	1.59173190225061e-14	H	arXiv1704.05401
4.42E+06	5.418336775349755e-14	3.4966948893504227e-15	g	arXiv1704.05401
560563.2	1.935129402878115e-13	5.358225582730568e-15	i	arXiv1704.05401
1.33E+06	1.7728588596428756e-13	6.560931227169407e-15	z	arXiv1704.05401
1.24E+06	1.6120402735137308e-13	2.0840793359309316e-14	H	arXiv1704.05401
5.21E+06	4.6759084017037e-14	1.7277437512012179e-15	g	arXiv1704.05401
628387.2	1.814303806623684e-13	3.3578934331934146e-15	i	arXiv1704.05401
1.59E+06	1.805818766667672e-13	5.0296264057264426e-15	z	arXiv1704.05401
1.76E+06	1.6420103397974894e-13	1.3697128164968712e-14	H	arXiv1704.05401
6.05E+06	4.424518292834562e-14	1.2289357042625267e-15	g	arXiv1704.05401
713750.4	1.917388029872897e-13	3.5486805742723573e-15	i	arXiv1704.05401
1.76E+06	1.8393914441141974e-13	5.123134142002536e-15	z	arXiv1704.05401
1.84E+06	1.4567193447798392e-13	2.1510018983995966e-14	H	arXiv1704.05401
6.15E+06	5.270672055710102e-14	1.9475083612771448e-15	g	arXiv1704.05401
800928	2.2218258319796015e-13	6.152066107609328e-15	i	arXiv1704.05401
1.84E+06	1.5583828567892085e-13	5.767206280060781e-15	z	arXiv1704.05401
1.93E+06	1.9741306328125708e-13	1.6467570049138316e-14	H	arXiv1704.05401
803174.4	2.0263292419263586e-13	3.750307765497408e-15	i	arXiv1704.05401
1.93E+06	1.7728588596428756e-13	6.560931227169407e-15	z	arXiv1704.05401
2.19E+06	1.1152593875854343e-13	1.2370171987145853e-14	H	arXiv1704.05401
24710.4	9.445351914780422e-13	8.702365161575753e-15	r	arXiv1704.05401
890438.4	2.1023741683015736e-13	3.891050874766524e-15	i	arXiv1704.05401
2.19E+06	1.6469262891132368e-13	4.587073799933219e-15	z	arXiv1704.05401
2.72E+06	1.0749193666239321e-13	1.2909525824810949e-14	H	arXiv1704.05401
25920	9.187939852699088e-13	8.465201551216185e-15	r	arXiv1704.05401
979603.2	2.1218271969714302e-13	5.875177521480668e-15	i	arXiv1704.05401
2.43E+06	1.4212620572581836e-13	5.259754640216896e-15	z	arXiv1704.05401
3.66E+06	1.0265400256967158e-13	1.51579612913737e-14	H	arXiv1704.05401
26870.4	9.020241050978686e-13	8.310694210156088e-15	r	arXiv1704.05401
1.06E+06	2.284073166873444e-13	2.524783705308855e-14	i	arXiv1704.05401
2.61E+06	1.4344128331591122e-13	5.308422550694152e-15	z	arXiv1704.05401
4.09E+06	9.536211785564592e-14	1.145276344804036e-14	H	arXiv1704.05401
134438.4	3.185797326672186e-13	5.868940382438482e-15	r	arXiv1704.05401
1.06E+06	2.0640015151884163e-13	3.820031192488139e-15	i	arXiv1704.05401
2.72E+06	1.272547968681512e-13	3.544342867609573e-15	z	arXiv1704.05401
4.42E+06	7.931875476794956e-14	3.727023807238645e-15	H	arXiv1704.05401
221270.4	2.3725651315569997e-13	2.185935297140383e-15	r	arXiv1704.05401
1.14E+06	2.0450786355557597e-13	5.662666614146211e-15	i	arXiv1704.05401
2.95E+06	1.3203046779985593e-13	4.886135263471314e-15	z	arXiv1704.05401
5.21E+06	1.280489104764608e-13	2.950856152855793e-14	H	arXiv1704.05401
389232	2.0101022212891804e-13	3.703051038615953e-15	r	arXiv1704.05401
1.15E+06	2.0077517437709833e-13	5.559311300445982e-15	i	arXiv1704.05401
2.96E+06	1.3082000519523276e-13	3.643642234050952e-15	z	arXiv1704.05401
24451.2	9.234682632129672e-13	4.401478534810732e-14	K	arXiv1704.05401
475286.4	2.0287014681452618e-13	3.737314948012418e-15	r	arXiv1704.05401
1.15E+06	2.1414602222994197e-13	3.96339091151762e-15	i	arXiv1704.05401
3.21E+06	1.226518666168964e-13	4.539055421024961e-15	z	arXiv1704.05401
25574.4	1.0505626938230456e-12	4.079970066753169e-14	K	arXiv1704.05401
560476.8	2.0855381732864318e-13	5.7627665291676226e-15	r	arXiv1704.05401
1.24E+06	2.1812729402946437e-13	4.037075849963804e-15	i	arXiv1704.05401
3.23E+06	1.226518666168964e-13	4.539055421024961e-15	z	arXiv1704.05401
26611.2	1.0313877636743085e-12	4.9158496114251395e-14	K	arXiv1704.05401
628128	1.9553213552669592e-13	5.40295095253168e-15	r	arXiv1704.05401
1.32E+06	1.989344565142447e-13	3.681856934468954e-15	i	arXiv1704.05401
3.30E+06	1.2608811787780395e-13	3.511848136880392e-15	z	arXiv1704.05401
134265.6	4.585872486146371e-13	3.8428988865484725e-14	K	arXiv1704.05401
713059.2	2.1243112227676742e-13	3.9134491751211626e-15	r	arXiv1704.05401
1.33E+06	2.1023741683015736e-13	3.891050874766524e-15	i	arXiv1704.05401
3.47E+06	1.001553520935832e-13	7.38805969326562e-15	z	arXiv1704.05401
220924.8	2.920263058632859e-13	3.247475086647331e-14	K	arXiv1704.05401
799977.6	2.2244269263049434e-13	6.146544427565736e-15	r	arXiv1704.05401
1.59E+06	2.1414602222994197e-13	3.96339091151762e-15	i	arXiv1704.05401
4.09E+06	1.1185983182184497e-13	3.1155571879977545e-15	z	arXiv1704.05401
475027.2	1.4771410745931479e-13	8.36229618961384e-15	K	arXiv1704.05401
803174.4	2.1439672325033676e-13	3.949659874505457e-15	r	arXiv1704.05401
1.76E+06	2.1414602222994197e-13	3.96339091151762e-15	i	arXiv1704.05401
4.42E+06	9.923712230630506e-14	3.672531127294711e-15	z	arXiv1704.05401
4.42E+06	6.877363425021283e-14	3.2779217973344357e-15	K	arXiv1704.05401
