time_sec	flux	flux_err	band	source
29598.0	1.9330731947650546e-13	5.404452209799805e-15	r	manual
63121256.0	1.2162108105984876e-13	1.120171552968913e-14	R	manual
16841.0	2.975986798942116e-13	1.835923513409846e-14	V	manual
17155.0	3.0381475328056313e-13	1.1752596608516208e-14	R	manual
17469.0	2.4669895067546547e-13	1.3159324460763894e-14	I	manual
12493.0	5.231081763587389e-13	4.8222975172730286e-14	Rc	manual
26307.66	2.4788388761598075e-13	1.3739253694222178e-14	r	manual
26624.75	2.345569461660633e-13	1.0847912358930817e-14	r	manual
27252.87	2.281646182006409e-13	8.461962722441455e-15	r	manual
27577.74	2.139184773496699e-13	7.933614752584188e-15	r	manual
27888.78	2.061808371590592e-13	7.646648160791961e-15	r	manual
28198.09	2.02417612771046e-13	7.507081102855102e-15	r	manual
28859.0	1.950959700814106e-13	1.0813421773590393e-14	r	manual
