read serr 2
skip single
!Main filter is RC
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050416A_LC/comb/050416A_RC_combLC.dat
       4086.7000       20.920000     0.050000000
       7655.0000       21.180000      0.12000000
       8009.3000       21.400000      0.15000000
       8372.2000       21.160000     0.080000000
       8726.4000       21.430000      0.11000000
       9097.9000       21.440000      0.26000000
       9383.0000       21.390000      0.16000000
       9745.9000       21.370000      0.16000000
       10048.300       21.180000      0.17000000
       10368.000       21.350000      0.16000000
       10661.800       21.360000      0.10000000
       11033.300       21.440000      0.27000000
       11301.100       21.460000      0.22000000
       11741.800       21.630000      0.34000000
       12752.600       21.710000      0.30000000
       13573.400       21.870000      0.46000000
       80170.600       22.620000      0.30000000
       57086.000       22.290000     0.080000000
       142008.00       22.840000      0.11000000
       16486.800       21.840000      0.10000000
       17146.900       21.740000     0.080000000
       17952.000       22.010000      0.11000000
       22238.000       22.090000     0.080000000
       23227.200       22.110000      0.11000000
       28488.900       22.540000      0.13000000
       29478.000       22.330000      0.10000000
       30520.200       22.340000      0.13000000
       31565.300       22.460000      0.13000000
       32606.400       22.950000      0.21000000
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050416A_LC/comb/050416A_IC_combLC.dat
       216.00000       19.835338      0.16546510
       371.50000       19.877496      0.16564423
       527.00000       20.193681      0.18226009
       691.20000       20.393932      0.27110118
       846.70000       20.035589      0.17382868
       1002.2000       20.583643      0.22583097
       1874.9000       20.119905      0.24243164
       2281.0000       20.383392      0.27107309
       81794.900       23.239597      0.34511678
       68693.000       22.154028      0.22246206
       313726.00       23.966822      0.24586390
       406438.00       24.272468      0.28219319
       60925.500       23.081504      0.17315118
       1181269.5       23.608479      0.34600260
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050416A_LC/comb/050416A_KS_combLC.dat
       656.60000       19.765700      0.27223150
       1270.1000       20.091707      0.26164691
       1831.7000       20.272822      0.26199771
       2410.6000       20.393565      0.30728680
       2972.2000       20.514309      0.31889338
       3542.4000       20.502234      0.36492620
       51023.000       23.025772      0.23548939
no no
