4086.72	5.61E-14	2.53E-15	R	Li_Liang
7655.04	4.42E-14	4.62E-15	R	Li_Liang
8009.28	3.61E-14	4.66E-15	R	Li_Liang
8372.16	4.50E-14	3.20E-15	R	Li_Liang
8726.4	3.51E-14	3.38E-15	R	Li_Liang
9097.92	3.48E-14	7.41E-15	R	Li_Liang
9383.04	3.64E-14	4.99E-15	R	Li_Liang
9745.92	3.71E-14	5.08E-15	R	Li_Liang
10048.32	4.42E-14	6.40E-15	R	Li_Liang
10368	3.78E-14	5.18E-15	R	Li_Liang
10661.76	3.74E-14	3.29E-15	R	Li_Liang
11033.28	3.48E-14	7.66E-15	R	Li_Liang
11301.12	3.41E-14	6.26E-15	R	Li_Liang
11741.76	2.92E-14	7.85E-15	R	Li_Liang
12752.64	2.71E-14	6.55E-15	R	Li_Liang
13573.44	2.34E-14	8.08E-15	R	Li_Liang
80170.56	1.17E-14	2.83E-15	R	Li_Liang
16486.7616	2.41E-14	2.12E-15	R	Li_Liang
17146.8576	2.64E-14	1.87E-15	R	Li_Liang
17952.0192	2.06E-14	1.98E-15	R	Li_Liang
22237.9776	1.91E-14	1.36E-15	R	Li_Liang
23227.1712	1.88E-14	1.81E-15	R	Li_Liang
28488.9312	1.26E-14	1.42E-15	R	Li_Liang
29478.0384	1.53E-14	1.35E-15	R	Li_Liang
30520.1952	1.52E-14	1.71E-15	R	Li_Liang
31565.2896	1.36E-14	1.53E-15	R	Li_Liang
32606.4096	8.65E-15	1.52E-15	R	Li_Liang
4086.72	5.61E-14	2.53E-15	R	Li_Liang
7655.04	4.42E-14	4.62E-15	R	Li_Liang
8009.28	3.61E-14	4.66E-15	R	Li_Liang
8372.16	4.50E-14	3.20E-15	R	Li_Liang
8726.4	3.51E-14	3.38E-15	R	Li_Liang
9097.92	3.48E-14	7.41E-15	R	Li_Liang
9383.04	3.64E-14	4.99E-15	R	Li_Liang
9745.92	3.71E-14	5.08E-15	R	Li_Liang
10048.32	4.42E-14	6.40E-15	R	Li_Liang
10368	3.78E-14	5.18E-15	R	Li_Liang
10661.76	3.74E-14	3.29E-15	R	Li_Liang
11033.28	3.48E-14	7.66E-15	R	Li_Liang
11301.12	3.41E-14	6.26E-15	R	Li_Liang
11741.76	2.92E-14	7.85E-15	R	Li_Liang
12752.64	2.71E-14	6.55E-15	R	Li_Liang
13573.44	2.34E-14	8.08E-15	R	Li_Liang
80170.56	1.17E-14	2.83E-15	R	Li_Liang
