98.63	4.7176701651804746e-11	5.07030390866145e-12	V	manual
8171.24	2.5687839201763055e-13	2.5057024450046136e-14	V	manual
8303.56	2.4758684976844936e-13	2.4150687410610027e-14	V	manual
8477.08	2.5687839201763055e-13	2.5057024450046136e-14	V	manual
8842.95	2.364436059252715e-13	2.2119066536077224e-14	V	manual
9051.58	2.408394207559434e-13	2.2530290685444315e-14	V	manual
10593.96	2.133058735360969e-13	8.229330520878391e-15	Rc	manual
14012.49	1.7258490754871846e-13	6.658317577426198e-15	Rc	manual
14177.94	1.7100263960563531e-13	6.597273754954908e-15	Rc	manual
17433.78	1.503151706508699e-13	7.133062388743598e-15	Rc	manual
17529.76	1.5595626087881192e-13	7.400754920124227e-15	Rc	manual
17672.97	1.5595626087881192e-13	7.400754920124227e-15	Rc	manual
17805.18	1.5310973831886136e-13	7.265675919626972e-15	Rc	manual
19138.44	1.4893707288288983e-13	7.0676660796802785e-15	Rc	manual
19269.76	1.2756383702246507e-13	1.1521497470370504e-14	V	manual
22049.7	8.463999749143732e-14	1.777555762040903e-14	I	manual
22298.22	1.1853989678731308e-13	6.550756782420474e-15	R	manual
22543.82	1.1741607915851941e-13	1.2001753141509789e-14	V	manual
30743.42	8.267403617613522e-14	5.430235928006145e-15	r	manual
35692.97	7.751203527796008e-14	5.091182894742457e-15	r	manual
52986.74	4.8458407817246385e-14	4.504426622472613e-15	r	manual
53056.62	3.048111402142254e-14	1.1559991165180435e-14	J	manual
104737.64	3.34967609746963e-14	1.0018836776332324e-15	Rc	manual
122365.13	2.7660787786031257e-14	2.038122163730795e-15	R	manual
136940.1	2.5431333934316735e-14	1.6703931441430237e-15	r	manual
800242.72	1.3126440791232916e-15	8.916668842710694e-16	K	manual	
