11283.839999999998	5.5313409414123726e-14	4.1465420726214315e-15	4.482576151965233e-15	0.32	0.8349
11854.079999999998	5.2774001902348175e-14	2.5690045643395026e-15	2.7004612878039712e-15	0.32	0.8349
14774.400000000001	5.583545099596286e-14	5.145392968073906e-15	5.667686092720763e-15	0.32	0.8349
14973.119999999999	5.034890483001798e-14	2.908687667796893e-15	3.0870271538884773e-15	0.32	0.8349
19353.6	5.0825028212867503e-14	4.704487701128489e-15	5.184365089478607e-15	0.32	0.8349
25142.399999999998	5.68941519584264e-14	7.60916699540555e-15	8.783955268292565e-15	0.32	0.8349
25574.399999999998	4.8487660299988683e-14	2.3760606641988866e-15	2.498495459880335e-15	0.32	0.8349
72662.4	5.130555953827273e-14	1.0881240910690407e-14	1.3810205647171958e-14	0.32	0.8349
81561.6	5.428357334410072e-14	8.58040920161249e-15	1.0191313467181093e-14	0.32	0.8349
82779.84	5.4796147796829685e-14	2.6600277012683767e-15	2.79574450103302e-15	0.32	0.8349
83738.87999999999	5.2774001902348175e-14	2.5690045643395026e-15	2.7004612878039712e-15	0.32	0.8349
84758.4	5.962769596591124e-14	2.8775022420423687e-15	3.0234051651806022e-15	0.32	0.8349
85968.	6.73531680812138e-14	6.158893849904773e-15	6.7787553309151755e-15	0.32	0.8349
85968.	8.120044856914982e-14	7.37736384565104e-15	8.11460609873443e-15	0.32	0.8349
86417.28	4.8487660299988683e-14	2.8086097532212545e-15	2.9812991732391468e-15	0.32	0.8349
88646.40000000001	6.862595930379145e-14	3.282526187624379e-15	3.4474238316352744e-15	0.32	0.8349
97286.39999999998	1.0156227683752613e-13	4.764980218139074e-15	4.999542930861673e-15	0.32	0.8349
106963.2	1.4325138461376567e-13	2.783582087475798e-15	2.8387429791414865e-15	0.32	0.8349
110073.59999999999	1.661725285748023e-13	1.344437251994928e-14	1.4627855363742988e-14	0.32	0.8349
161222.40000000002	2.05641909739372e-13	5.7817876444986766e-15	5.949049967845647e-15	0.32	0.8349
168134.4	2.2558884899800366e-13	2.0082166541589664e-14	2.2044601087189815e-14	0.32	0.8349
168134.4	1.8745025190567112e-13	1.67263577189614e-14	1.836509167518564e-14	0.32	0.8349
170035.2	2.2558884899800366e-13	3.8252596458599435e-14	4.606347724643131e-14	0.32	0.8349
170035.2	1.8745025190567112e-13	3.183627980000976e-14	3.834950414477697e-14	0.32	0.8349
175046.4	1.8745025190567112e-13	5.286002613295498e-15	5.439390688817002e-15	0.32	0.8349
179366.4	1.677202991637856e-13	7.742650829473788e-15	8.117382190331974e-15	0.32	0.8349
181958.39999999997	1.927329764290351e-13	1.2243806181714046e-14	1.3074386706905422e-14	0.32	0.8349
193536.	1.708590661655125e-13	1.5266505455973328e-14	1.676443175639818e-14	0.32	0.8349
193536.	1.4192798218982405e-13	1.2720843705442592e-14	1.397325024022442e-14	0.32	0.8349
198201.60000000003	1.75676968411857e-13	1.5690420200492988e-14	1.7229232612038925e-14	0.32	0.8349
246758.39999999997	1.4192798218982405e-13	4.0453681422178415e-15	4.164056082094162e-15	0.32	0.8349
256089.6	1.2934225501809883e-13	1.1613424908353612e-14	1.2759037567344403e-14	0.32	0.8349
256089.6	1.0739578292173819e-13	9.682341683699007e-15	1.0641756676069588e-14	0.32	0.8349
270086.4	1.1786412281653596e-13	7.569081329364277e-15	8.088515307519996e-15	0.32	0.8349
279158.39999999997	1.223289444694308e-13	3.5112315917331804e-15	3.614993455114103e-15	0.32	0.8349
279504.	1.1786412281653596e-13	1.0603461968165651e-14	1.1651687895742377e-14	0.32	0.8349
279504.	9.784864779935946e-14	8.842273889028266e-15	9.720703198005617e-15	0.32	0.8349
284342.4	1.2007594919033057e-13	1.2811395916987024e-14	1.4341555325039293e-14	0.32	0.8349
285033.6	1.2347107472791765e-13	2.422536756219835e-15	2.471018831539668e-15	0.32	0.8349
342662.4	8.668190124463453e-14	4.095224925865287e-15	4.29829481487132e-15	0.32	0.8349
369360.	9.784864779935946e-14	1.2894006917962332e-14	1.485099729159674e-14	0.32	0.8349
427334.39999999997	1.1786412281653596e-13	1.0603461968165651e-14	1.1651687895742377e-14	0.32	0.8349
427334.39999999997	9.784864779935946e-14	8.842273889028266e-15	9.720703198005617e-15	0.32	0.8349
429926.4	5.636236763439059e-14	3.728855772051681e-15	3.99302901219464e-15	0.32	0.8349
454636.79999999993	5.851915257144373e-14	3.863532170091447e-15	4.136640053959904e-15	0.32	0.8349
474854.4000000001	6.73531680812138e-14	1.1631243465989483e-14	1.4059117691427843e-14	0.32	0.8349
514598.4	4.6255483869629e-14	8.081599964764301e-15	9.792514634941374e-15	0.32	0.8349
514598.4	3.82871666298554e-14	6.740878301574042e-15	8.181283581706122e-15	0.32	0.8349
525139.2	4.8487660299988683e-14	2.3760606641988866e-15	2.498495459880335e-15	0.32	0.8349
612230.4	3.82871666298554e-14	6.740878301574042e-15	8.181283581706122e-15	0.32	0.8349
689904.	3.792598145809436e-14	3.569361698392689e-15	3.940188136588763e-15	0.32	0.8349
877564.7999999999	2.6653437521574136e-14	5.8102301985164174e-15	7.429883759338922e-15	0.32	0.8349
889574.4	2.5649259319189452e-14	2.4888565126428696e-15	2.7563132918823308e-15	0.32	0.8349
1.0342944e6	2.8502255468490206e-14	2.739977112155739e-15	3.031390568345185e-15	0.32	0.8349
1.1221632e6	2.177120305506706e-14	1.5685303354953066e-15	1.690310629000116e-15	0.32	0.8349
1.1314944e6	1.956675595733916e-14	2.791588337819717e-15	3.256141993831161e-15	0.32	0.8349
1.2153024000000001e6	2.2849485649607073e-14	1.6358967486417803e-15	1.762049762387466e-15	0.32	0.8349
2.0748095999999999e6	7.916704384781965e-15	7.020304444586874e-16	7.703421587542304e-16	0.32	0.8349
2.1328704e6	7.916704384781965e-15	1.2861740181801084e-15	1.5356628996991553e-15	0.32	0.8349
2.3635584000000004e6	7.122604477583685e-15	1.4939038780829938e-15	1.890398372238389e-15	0.32	0.8349
2.590704e6	5.021524990609977e-15	6.703860802925511e-16	7.736734048098971e-16	0.32	0.8349
2.599344e6	4.279955252062705e-15	6.044298515141979e-16	7.038266466898977e-16	0.32	0.8349
2.6859168e6	4.909644293541755e-15	1.1195603546257566e-15	1.450269491375968e-15	0.32	0.8349
2.7385344e6	6.53793243877872e-15	8.047792210997571e-16	9.17748397070309e-16	0.32	0.8349
2.8532736e6	6.12685536788183e-15	1.430360323830967e-15	1.8659895828422365e-15	0.32	0.8349
3.1156704e6	5.6129145207533826e-15	9.356661930235762e-16	1.1228427471476622e-15	0.32	0.8349
3.2004288e6	5.135486931471289e-15	1.378434045892315e-15	1.884170982992244e-15	0.32	0.8349
4.3190496e6	3.2916619584375264e-15	7.173729143264532e-16	9.172820501659113e-16	0.32	0.8349
4.863110399999999e6	3.0169382997386133e-15	7.973311842218044e-16	1.0837498989971538e-15	0.32	0.8349
5.1876288e6	2.551432177714351e-15	7.173586250549863e-16	9.979381013767604e-16	0.32	0.8349
7.252415999999999e6	1.2875035298478215e-15	5.719521420106757e-16	1.0291230151458688e-15	0.32	0.8349
7.4219328e6	1.9357373435188997e-15	8.950040971382438e-16	1.664684835867374e-15	0.32	0.8349
8.404646399999999e6	1.9357373435188997e-15	3.9285834191371137e-16	4.928906041005749e-16	0.32	0.8349
9.503654399999999e6	1.2222116762589519e-15	2.735898597432249e-16	3.5249528870462065e-16	0.32	0.8349
1.5996096e7	9.592301667265487e-16	3.7012516729463115e-16	6.026688387911942e-16	0.32	0.8349
1.7369856e7	9.592301667265487e-16	3.5626477133948333e-16	5.667653875748488e-16	0.32	0.8349
