Time			Mag	Mag_err	Filter	Source
86079.797		23.6	0.1	g	manual
86079.797		21.44	0.1	r	manual
86079.797		20.38	0.1	i	manual
86079.797		19.95	0.1	z	manual
86079.797		19.6	0.1	J	manual
86079.797		19.2	0.1	H	manual
86079.797		19.1	0.2	K	manual
6098.797		21.3	0.1	R	manual
262659.797		20.8	0.2	R	manual
87709.797		18.9	0.5	R	manual
87709.797		19.5	0.3	R	manual
87709.797		20.26	0.14	R	manual
