Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          700.0           709.0            -9.0    -9.0000    -9.0000 b   18.770 100.0000  -9.0000  -9.0000  -9.0000 UVOT GCN7028 1 NNN  0.000  0.000 0 nnn
         6573.0          6772.0            -9.0    -9.0000    -9.0000 b   20.250   0.2300  -9.0000  -9.0000  -9.0000 UVOT GCN7028 0 NNN  0.000  0.000 0 nnn
