   1.1394032292858169e+03   -9.1031862735413460e-01    1.0524259523401409e+00   -8.0000000000000004e-01    3.4043401857054052e+06
   5.7380552850148688e+03   -4.9977266424768088e+00    1.4092439510405215e+00   -5.0000000000000000e-01    2.3335421676164796e+05
   1.5261042228568633e+04    8.5641827357416533e-01   -9.1271509114066856e+00   -5.0000000000000000e-01    8.4189748068896966e+04
