Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            560.8000               0.0010    1.4671962631734631e-04    8.1080264192046698e-06
            560.9000               0.0010    1.4408959215727327e-04    7.3225123939760972e-06
            560.9000               0.0010    1.4436855583570212e-04    1.2299036156732427e-05
            601.1000               0.0010    1.4671962631734631e-04    8.1080264192046698e-06
            610.2000               0.0010    1.5237783979993807e-04    8.8278720194204232e-06
            610.2000               0.0010    1.6175891039119238e-04    1.3713885889697963e-05
            616.9000               0.0010    1.4671962631734631e-04    4.0540132096023349e-06
            620.4000               0.0010    1.4193954607074190e-04    1.5570120008401212e-05
            620.4000               0.0010    1.3110371901643979e-04    1.9253781755156401e-05
            620.4000               0.0010    1.3819521689231070e-04    1.1517801388303704e-05
            620.4000               0.0010    1.4163787812889359e-04    1.2463214066332095e-05
            633.3000               0.0010    1.5505587016513992e-04    7.1405869100320458e-06
            641.3000               0.0010    1.4543904432692630e-04    8.4344592353799916e-06
            641.3000               0.0010    1.5427196544996822e-04    1.3974122211686474e-05
            649.4000               0.0010    1.6087487142403851e-04    4.4451370973061332e-06
            665.4000               0.0010    1.5505587016513992e-04    7.1405869100320458e-06
            672.4000               0.0010    1.5237783979993807e-04    1.0006148126615703e-05
            672.4000               0.0010    1.5427196544996822e-04    1.3974122211686474e-05
            681.5000               0.0010    1.5222578154601570e-04    5.6082052071641244e-06
            758.9000               0.0010    1.5649058448877684e-04    8.6479895378643858e-06
            766.7000               0.0010    1.6265200189665129e-04    9.4096925127903315e-06
            766.7000               0.0010    1.6023309180967582e-04    1.3590025118892821e-05
            774.4000               0.0010    1.5222578154601570e-04    5.6082052071641244e-06
            790.8000               0.0010    1.6236342830420981e-04    5.9816899267712853e-06
            798.5000               0.0010    1.5237783979993807e-04    8.8278720194204232e-06
            798.5000               0.0010    1.6023309180967582e-04    1.3590025118892821e-05
            806.2000               0.0010    1.5939996171557698e-04    4.4043838348343428e-06
            822.8000               0.0010    1.6087487142403851e-04    4.4451370973061332e-06
            823.4000               0.0010    1.3450431332637428e-04    1.1227973507317498e-05
            823.4000               0.0010    1.2128464210155525e-04    1.7896464673713237e-05
            823.4000               0.0010    1.4163787812889359e-04    1.2463214066332095e-05
            823.4000               0.0010    1.2865332395884857e-04    1.4195859046064943e-05
            830.8000               0.0010    1.6571270746325477e-04    8.3879401122526763e-06
            830.8000               0.0010    1.7784080414918557e-04    1.5016348520083444e-05
            838.7000               0.0010    1.5939996171557698e-04    4.4043838348343428e-06
            854.8000               0.0010    1.5939996171557698e-04    4.4043838348343428e-06
            862.5000               0.0010    1.5380491446540442e-04    8.9087356207328309e-06
            862.5000               0.0010    1.7122462085351127e-04    1.5449132323909284e-05
            870.3000               0.0010    1.7001538105342222e-04    4.6976987191567054e-06
            886.3000               0.0010    1.5222578154601570e-04    4.2061539053730931e-06
            894.2000               0.0010    1.6265200189665129e-04    8.2373827738483223e-06
            894.2000               0.0010    1.6642455831817753e-04    1.5032079362097727e-05
            919.1000               0.0010    1.6087487142403851e-04    4.4451370973061332e-06
            927.0000               0.0010    1.5964782741151375e-04    8.0895283482953817e-06
            927.0000               0.0010    1.7450143927456510e-04    1.4746336003816249e-05
            934.9000               0.0010    1.6236342830420981e-04    7.4771124084641064e-06
            961.2000               0.0010    1.6236342830420981e-04    2.9908449633856426e-06
            968.9000               0.0010    1.6417514666821305e-04    8.3123165884878093e-06
            968.9000               0.0010    1.8124424005779577e-04    1.5291313622538665e-05
            976.6000               0.0010    1.6087487142403851e-04    2.9634247315374224e-06
            992.8000               0.0010    1.5505587016513992e-04    4.2843521460192275e-06
           1000.6000               0.0010    1.6883100788547690e-04    8.5412496317004393e-06
           1000.6000               0.0010    1.8824758518147096e-04    1.5856409500855804e-05
           1008.3000               0.0010    1.6236342830420981e-04    2.9908449633856426e-06
           1023.8000               0.0010    1.4820559944025841e-04    1.3006271343372427e-05
           1023.8000               0.0010    1.4457320608140297e-04    1.1803159581420027e-05
           1023.8000               0.0010    1.3818567103448420e-04    1.5031349715459176e-05
           1023.8000               0.0010    1.2885515906067122e-04    1.8943558899105142e-05
           1024.3000               0.0010    1.5793857406080135e-04    5.8186722673656465e-06
           1032.0000               0.0010    1.6726451402579719e-04    8.4642437123151254e-06
           1032.0000               0.0010    1.7285526540484507e-04    1.4613147343662486e-05
           1039.7000               0.0010    1.6691225058514033e-04    4.6119560531937747e-06
           1056.3000               0.0010    1.6386575863181849e-04    4.5277783672787315e-06
           1064.0000               0.0010    1.6114283977396564e-04    8.1631169732726729e-06
           1064.0000               0.0010    1.8647173589878330e-04    1.5713205760826993e-05
           1071.7000               0.0010    1.6538198985100556e-04    6.0928978470917202e-06
           1087.9000               0.0010    1.5649058448877684e-04    2.8826631792881287e-06
           1095.6000               0.0010    1.7524474885797733e-04    8.8563275709468448e-06
           1095.6000               0.0010    1.8124424005779577e-04    1.5291313622538665e-05
           1103.3000               0.0010    1.7802795923095753e-04    4.9190944423467329e-06
           1119.4000               0.0010    1.6538198985100556e-04    3.0464489235458601e-06
           1127.1000               0.0010    1.6883100788547690e-04    8.5412496317004393e-06
           1127.1000               0.0010    1.6329940897453980e-04    1.3838887071481703e-05
           1134.9000               0.0010    1.6236342830420981e-04    2.9908449633856426e-06
           1161.2000               0.0010    1.5939996171557698e-04    5.8725117797791244e-06
           1169.0000               0.0010    1.7200798695505255e-04    8.6973616510950912e-06
           1169.0000               0.0010    1.7450143927456510e-04    1.4746336003816249e-05
           1176.8000               0.0010    1.7001538105342222e-04    3.1317991461044704e-06
           1192.9000               0.0010    1.6538198985100556e-04    7.6161223088646502e-06
           1200.6000               0.0010    1.6883100788547690e-04    8.5412496317004393e-06
           1200.6000               0.0010    1.6800948984190849e-04    1.4220761029168629e-05
           1208.3000               0.0010    1.7477858272706319e-04    8.0488514149489076e-06
           1224.3000               0.0010    1.3573823935611730e-04    1.4781243002283515e-05
           1224.3000               0.0010    1.4071195983957014e-04    1.1715152271352884e-05
           1224.3000               0.0010    1.6845667064772731e-04    4.6546299577834712e-06
           1224.3000               0.0010    1.5229155195538999e-04    1.3343357197342819e-05
           1224.3000               0.0010    1.2774544141411556e-04    1.8790327146493036e-05
           1232.0000               0.0010    1.5669913988154311e-04    7.9443281553251015e-06
           1232.0000               0.0010    1.7285526540484507e-04    1.5590709134081705e-05
           1239.7000               0.0010    1.6538198985100556e-04    3.0464489235458601e-06
           1255.8000               0.0010    1.6691225058514033e-04    6.1492747375916998e-06
           1263.5000               0.0010    1.7200798695505255e-04    8.6973616510950912e-06
           1263.5000               0.0010    1.6329940897453980e-04    1.3838887071481703e-05
           1271.2000               0.0010    1.6845667064772731e-04    6.2061732770446297e-06
           1287.4000               0.0010    1.6386575863181849e-04    1.2074075646076620e-05
           1295.5000               0.0010    1.5816653943909978e-04    8.0165957432886264e-06
           1295.5000               0.0010    1.7450143927456510e-04    1.5733582492899516e-05
           1303.6000               0.0010    1.7001538105342222e-04    4.6976987191567054e-06
           1319.8000               0.0010    1.6538198985100556e-04    4.5696733853187901e-06
           1327.6000               0.0010    1.7041201558252119e-04    8.6189480613336365e-06
           1327.6000               0.0010    1.7953445741496671e-04    1.5153208073889856e-05
           1335.3000               0.0010    1.6087487142403851e-04    5.9268494630748448e-06
           1363.0000               0.0010    1.5793857406080135e-04    2.9093361336828233e-06
           1370.7000               0.0010    1.6883100788547690e-04    8.5412496317004393e-06
           1370.7000               0.0010    1.7784080414918557e-04    1.5016348520083444e-05
           1378.5000               0.0010    1.5649058448877684e-04    5.7653263585762575e-06
           1394.8000               0.0010    1.7001538105342222e-04    4.6976987191567054e-06
           1402.6000               0.0010    1.5964782741151375e-04    8.0895283482953817e-06
           1402.6000               0.0010    1.6023309180967582e-04    1.3590025118892821e-05
           1410.3000               0.0010    1.5363430938168096e-04    4.2450729688631312e-06
           1426.8000               0.0010    1.6236342830420981e-04    2.9908449633856426e-06
           1427.3000               0.0010    1.2447307287894154e-04    1.8337964306116577e-05
           1427.3000               0.0010    1.3819521689231070e-04    1.1517801388303704e-05
           1427.3000               0.0010    1.3214837027248285e-04    1.4413859154952740e-05
           1427.3000               0.0010    1.4422927223094021e-04    1.2473756553627292e-05
           1434.5000               0.0010    1.5524521122521552e-04    7.8727048086371141e-06
           1434.5000               0.0010    1.7784080414918557e-04    1.5016348520083444e-05
           1442.3000               0.0010    1.5939996171557698e-04    2.9362558898895622e-06
           1458.8000               0.0010    1.5083016717135978e-04    8.3351833080143084e-06
           1466.5000               0.0010    1.5669913988154311e-04    7.9443281553251015e-06
           1466.5000               0.0010    1.6175891039119238e-04    1.3713885889697963e-05
           1474.2000               0.0010    1.5505587016513992e-04    5.7124695280256367e-06
           1490.4000               0.0010    1.5649058448877684e-04    4.3239947689321929e-06
           1498.1000               0.0010    1.5669913988154311e-04    7.9443281553251015e-06
           1498.1000               0.0010    1.6485457837805821e-04    1.3965026405465553e-05
           1505.8000               0.0010    1.5505587016513992e-04    2.8562347640128183e-06
           1522.6000               0.0010    1.5363430938168096e-04    4.2450729688631312e-06
           1530.3000               0.0010    1.5237783979993807e-04    7.7313969430482815e-06
           1530.3000               0.0010    1.6175891039119238e-04    1.3713885889697963e-05
           1538.1000               0.0010    1.4671962631734631e-04    5.4053509461364457e-06
           1775.3000               0.0010    1.4543904432692630e-04    8.4344592353799916e-06
           1775.3000               0.0010    1.4537449267800422e-04    8.0336915850799118e-06
           1775.3000               0.0010    1.4300664303306865e-04    1.2990575274763733e-05
           1807.2000               0.0010    1.4141263410228925e-04    6.5122926523743889e-06
           1807.2000               0.0010    1.4543904432692630e-04    7.3891294658273265e-06
           1807.2000               0.0010    1.4574343871051233e-04    1.2411154507190904e-05
           1831.7000               0.0010    1.2024012274682058e-04    1.7751668243738115e-05
           1831.7000               0.0010    1.2413670429910976e-04    1.3591586706922258e-05
           1831.7000               0.0010    1.3413960144584259e-04    1.2568249396647269e-05
           1831.7000               0.0010    1.2741548488820058e-04    1.0482435210652244e-05
           1839.3000               0.0010    1.4275279232255590e-04    7.2565026103271062e-06
           1839.3000               0.0010    1.4011615526075016e-04    3.8715525561464416e-06
           1839.3000               0.0010    1.3256406455911749e-04    1.2076230321864543e-05
           1871.5000               0.0010    1.4011615526075016e-04    5.1620700748619218e-06
           1871.5000               0.0010    1.4011615526075016e-04    7.1262565799026568e-06
           1871.5000               0.0010    1.3638751349148750e-04    1.2411315257463850e-05
           1903.7000               0.0010    1.3752821675595773e-04    7.9854420285197667e-06
           1903.7000               0.0010    1.3136758360280044e-04    6.0497009682874305e-06
           1903.7000               0.0010    1.3768638952132655e-04    1.2525066485470391e-05
           1936.2000               0.0010    1.3136758360280044e-04    4.8397607746299452e-06
           1936.2000               0.0010    1.3373571736311659e-04    7.7699856013821702e-06
           1936.2000               0.0010    1.3638751349148750e-04    1.2411315257463850e-05
           2033.0000               0.0010    1.0932689410801502e-04    1.6233814126090973e-05
           2033.0000               0.0010    1.1433905818719877e-04    9.6353990499267933e-06
           2033.0000               0.0010    1.1498114011133275e-04    1.0242041356491295e-05
           2033.0000               0.0010    1.1454544153045664e-04    1.2602653051237084e-05
           2057.2000               0.0010    1.2764570646714012e-04    5.6974382327505445e-06
           2057.2000               0.0010    1.2091723592008933e-04    4.4547557268934044e-06
           2057.2000               0.0010    1.3007475346504908e-04    1.1130564179137173e-05
           2236.0000               0.0010    1.0475525298933667e-04    1.1587697511056816e-05
           2236.0000               0.0010    1.0734005418775962e-04    8.9223746347612052e-06
           2236.0000               0.0010    1.0290379937630679e-04    1.5335954914401863e-05
           2236.0000               0.0010    1.0988565730346527e-04    1.0823778427119899e-05
           2259.4000               0.0010    1.0826503241218984e-04    2.9914734828161948e-06
           2259.5000               0.0010    1.1520629515439095e-04    5.1618338376957784e-06
           2259.5000               0.0010    1.1391072357947646e-04    9.8024083933464625e-06
           2373.0000               0.0010    9.8884952592171401e-05    6.7791303876764585e-06
           2373.0000               0.0010    9.0439678346413240e-05    6.6809778604557594e-06
           2440.8000               0.0010    1.0312914327145258e-04    9.2445744245960206e-06
           2440.8000               0.0010    9.8967137646426785e-05    8.4098557278551854e-06
           2440.8000               0.0010    9.7529008603685968e-05    1.0834677084832073e-05
           2440.8000               0.0010    9.4376922035063052e-05    1.4138416660179590e-05
           2464.1000               0.0010    9.9244171302147327e-05    5.0973649269048588e-06
           2464.1000               0.0010    1.0434898042517315e-04    1.9221793097045864e-06
           2464.1000               0.0010    1.0967292095510008e-04    9.4528869609199412e-06
           2635.2000               0.0010    9.4601017893864881e-05    9.8869573558367330e-06
           2635.2000               0.0010    9.7669510152467351e-05    1.0602613498518193e-05
           2635.2000               0.0010    9.1167366368539039e-05    1.3753886820155405e-05
           2635.2000               0.0010    9.4105067238633126e-05    1.1257285753531261e-05
           2656.5000               0.0010    1.0111169942362989e-04    6.6863613322030998e-06
           2656.5000               0.0010    9.8814393561177469e-05    1.0362952819947382e-05
           2656.8000               0.0010    9.4294901102310149e-05    6.9479052759685845e-06
           2743.2000               0.0010    9.1247339197297964e-05    7.7900956189136929e-06
           2743.2000               0.0010    8.8399744327882903e-05    9.9724990993719441e-06
           2743.2000               0.0010    9.0836963694060054e-05    8.4067172887469674e-06
           2743.2000               0.0010    8.8832075448988846e-05    1.3422154673631204e-05
           2764.8000               0.0010    9.5167401092883399e-05    3.5060967264605563e-06
           2765.0000               0.0010    1.0495284363946222e-04    4.7187182878950853e-06
           2765.0000               0.0010    8.4910032806071795e-05    8.3829702737984540e-06
           2853.8000               0.0010    8.9615309498878283e-05    7.8692445978375071e-06
           2853.8000               0.0010    8.8066960771273717e-05    1.3313349535566353e-05
           2853.8000               0.0010    8.8399744327882903e-05    9.9724990993719441e-06
           2853.8000               0.0010    8.8399744327882903e-05    8.1933476256892115e-06
           2876.0000               0.0010    9.2975347292758743e-05    1.0087284420940408e-05
           2876.0000               0.0010    8.1751138291540542e-05    8.6203526236960632e-06
           2876.3000               0.0010    8.6793701230921224e-05    3.1975982139737608e-06
           2965.2000               0.0010    9.2498908754762136e-05    1.0062974317834665e-05
           2965.2000               0.0010    8.5296303150763272e-05    9.7918818348154151e-06
           2965.2000               0.0010    8.3613000492251179e-05    1.2781495146908497e-05
           2965.2000               0.0010    8.6438298379105442e-05    7.8801426744886691e-06
           2986.8000               0.0010    8.5997971783272582e-05    4.7524236853536403e-06
           2986.9000               0.0010    9.5611957430345349e-05    6.3287539252279509e-06
           2986.9000               0.0010    8.4109026935498622e-05    1.1374200617102993e-05
           3112.1000               0.0010    8.0769502593206757e-05    1.2508897755722773e-05
           3112.1000               0.0010    8.1473694156083197e-05    8.9081383739702242e-06
           3112.1000               0.0010    8.1569726927968847e-05    9.3877008845870728e-06
           3112.1000               0.0010    7.8979905216852855e-05    6.9828474278172848e-06
           3133.7000               0.0010    8.6793701230921224e-05    3.9969977674672006e-06
           3133.7000               0.0010    9.2975347292758743e-05    6.9047191199653945e-06
           3133.7000               0.0010    7.8709763629778112e-05    8.8597983590404144e-06
           3220.1000               0.0010    7.8005963978801875e-05    8.8641976528166653e-06
           3220.1000               0.0010    8.0073904970383127e-05    1.2271163051504729e-05
           3220.1000               0.0010    7.9287770897177651e-05    7.3925434078572113e-06
           3220.1000               0.0010    7.7567288125481357e-05    6.6838157543032527e-06
           3241.7000               0.0010    7.9889225030194776e-05    2.2074209272915284e-06
           3242.0000               0.0010    8.3136054266426664e-05    5.5162246680236999e-06
           3242.0000               0.0010    8.4109026935498622e-05    7.3310802237579597e-06
           3330.7000               0.0010    7.4720300162159128e-05    1.1623007523932597e-05
           3330.7000               0.0010    7.3934409360929961e-05    8.5560854898025818e-06
           3330.7000               0.0010    7.4817399314258063e-05    6.4600774792100332e-06
           3330.7000               0.0010    7.5090294546759949e-05    7.2491997322316613e-06
           3352.0000               0.0010    7.4338023145287314e-05    4.9420078813503485e-06
           3352.0000               0.0010    6.9585092260003774e-05    7.3715857353024334e-06
           3352.3000               0.0010    7.3534002875906142e-05    3.3863660744912785e-06
           3442.2000               0.0010    7.6464139940238222e-05    9.7341177805500787e-06
           3442.2000               0.0010    7.4076730842311474e-05    1.2633009720136137e-05
           3442.2000               0.0010    7.2819183948105210e-05    7.6866736429834945e-06
           3442.2000               0.0010    7.4597901028104427e-05    9.0310224435234433e-06
           3463.8000               0.0010    7.1617343478885215e-05    5.3377073623056916e-06
           3463.8000               0.0010    7.5594153454035186e-05    3.4812395174329468e-06
           3463.8000               0.0010    7.6503165942370247e-05    9.1789544085869544e-06
           3634.0000               0.0010    7.1338735578104273e-05    8.2722363090679452e-06
           3634.0000               0.0010    7.1762607027482840e-05    6.9439354432152739e-06
           3634.0000               0.0010    6.8361724110940444e-05    6.0910977410495508e-06
           3634.0000               0.0010    7.0330322269993405e-05    1.0858807740278142e-05
           3656.4000               0.0010    7.1529997121293573e-05    2.6352625570380792e-06
           3656.5000               0.0010    6.8996237321893218e-05    4.5928159809896566e-06
           3656.5000               0.0010    7.0247780552039392e-05    6.9785574128846739e-06
           3833.6000               0.0010    6.8528781109944783e-05    1.0596408843525730e-05
           3833.6000               0.0010    6.5938187787941763e-05    5.7341744346045904e-06
           3833.6000               0.0010    6.6140063427266694e-05    6.0815165653546493e-06
           3833.6000               0.0010    6.9452040107968364e-05    7.9452891926584196e-06
           3856.9000               0.0010    6.3444182656052350e-05    3.7470914136101574e-06
           3856.9000               0.0010    6.5839755136474826e-05    1.8192197168150461e-06
           3856.9000               0.0010    6.0363137696806876e-05    6.0263982801529319e-06
           4035.7000               0.0010    6.5826900572348238e-05    7.5538123059708925e-06
           4035.7000               0.0010    6.3600569840836614e-05    5.5421261148215003e-06
           4035.7000               0.0010    6.4502568241462673e-05    1.0008448717439307e-05
           4035.7000               0.0010    6.7963511121093962e-05    6.3898570143619928e-06
           4058.7000               0.0010    6.1694636054795038e-05    3.2120166784990930e-06
           4058.7000               0.0010    6.0937945285527767e-05    6.0819010328514025e-06
           4059.1000               0.0010    6.1728852901958074e-05    2.8427188118293698e-06
           4239.6000               0.0010    6.0958041678830785e-05    5.7648834150320773e-06
           4239.6000               0.0010    6.1345824320923589e-05    5.3564887363869705e-06
           4239.6000               0.0010    6.2950938151566915e-05    7.2423084902525668e-06
           4239.6000               0.0010    6.3396284658662135e-05    1.0890569381366131e-05
           4263.0000               0.0010    5.7344029377440935e-05    2.6407902203570103e-06
           4263.2000               0.0010    6.1694636054795038e-05    3.2120166784990930e-06
           4263.2000               0.0010    6.3292610249369351e-05    6.7232974538108244e-06
           4453.9000               0.0010    5.9707406386981429e-05    5.5448982347458483e-06
           4453.9000               0.0010    6.2073324622670718e-05    6.5531496100755665e-06
           4453.9000               0.0010    6.1772361825374245e-05    9.4888955342945083e-06
           4453.9000               0.0010    6.3515922012945909e-05    7.4129854480159993e-06
           4477.8000               0.0010    6.2272371718939866e-05    3.2412329664100702e-06
           4477.8000               0.0010    5.3365355351499557e-05    5.3492525838532580e-06
           4478.1000               0.0010    5.7344029377440935e-05    3.1689482644284123e-06
           4655.2000               0.0010    6.0248606494666578e-05    5.2660072961574773e-06
           4655.2000               0.0010    6.1286018305239712e-05    7.0615832088894570e-06
           4655.2000               0.0010    5.9322549358231972e-05    5.7957751452071584e-06
           4655.2000               0.0010    6.1240313683181674e-05    9.4119204485658588e-06
           4679.2000               0.0010    6.1122204072273527e-05    3.6129348216639520e-06
           4679.2000               0.0010    5.3365355351499557e-05    7.2745615008919074e-06
           4679.4000               0.0010    5.8410134496216632e-05    2.1519089414812255e-06
           4858.3000               0.0010    6.0248606494666578e-05    5.2660072961574773e-06
           4858.3000               0.0010    6.2308974946188641e-05    9.6119275466627084e-06
           4858.3000               0.0010    6.1836059532381990e-05    7.1213220928338692e-06
           4858.3000               0.0010    6.0958041678830785e-05    5.9473982987637175e-06
           4881.6000               0.0010    5.8410134496216632e-05    2.1519089414812255e-06
           4881.9000               0.0010    5.8338895991032659e-05    4.3604189009263383e-06
           4881.9000               0.0010    5.2861928824513966e-05    6.0106304836004687e-06
           5063.0000               0.0010    5.8787177097684294e-05    5.5704108507842333e-06
           5063.0000               0.0010    5.9134456055413208e-05    6.8275924792149177e-06
           5063.0000               0.0010    6.0190036467122505e-05    9.3036526386185940e-06
           5063.0000               0.0010    6.0248606494666578e-05    5.2660072961574773e-06
           5085.5000               0.0010    5.7344029377440935e-05    2.6407902203570103e-06
           5085.9000               0.0010    5.6730081314721037e-05    3.3588636108136514e-06
           5085.9000               0.0010    5.7026117698240686e-05    8.6878525561082590e-06
           5279.0000               0.0010    6.1772361825374245e-05    9.5339200947455683e-06
           5279.0000               0.0010    5.6693622300446078e-05    5.5515874722416083e-06
           5279.0000               0.0010    5.9134456055413208e-05    6.8275924792149177e-06
           5279.0000               0.0010    5.7590679958372602e-05    5.0464148811503845e-06
           5303.2000               0.0010    5.7344029377440935e-05    2.6407902203570103e-06
           5303.2000               0.0010    5.1681059146106614e-05    3.0662581748689905e-06
           5303.2000               0.0010    5.2363299641984300e-05    4.6553604324719938e-06
           5480.4000               0.0010    5.8087168395385501e-05    6.6530586315687829e-06
           5480.4000               0.0010    5.9157717119116330e-05    9.1532246696839125e-06
           5480.4000               0.0010    5.7730936976309933e-05    5.4756434611501338e-06
           5480.4000               0.0010    5.7073355425764674e-05    5.0036059136279593e-06
           5504.5000               0.0010    5.2782287217869982e-05    2.4307142244151493e-06
           5504.9000               0.0010    5.5165683811307808e-05    2.8812834259165351e-06
           5504.9000               0.0010    5.4386637095854788e-05    4.8276319235892571e-06
           5682.5000               0.0010    5.8648189029862494e-05    9.0789179363237879e-06
           5682.5000               0.0010    5.6550885024269242e-05    6.5459361936815343e-06
           5682.5000               0.0010    5.5548994986840936e-05    4.8773294086106149e-06
           5682.5000               0.0010    5.4181248187677043e-05    5.1564347978756959e-06
           5705.0000               0.0010    4.9032970588929229e-05    1.8064414462962279e-06
           5705.4000               0.0010    4.9789642185853045e-05    2.9564870336929109e-06
           5705.4000               0.0010    4.8539601333875629e-05    4.5900610605902084e-06
           5885.6000               0.0010    5.5172543516651932e-05    5.2456928614481370e-06
           5885.6000               0.0010    5.6653742731070977e-05    8.7465898671446538e-06
           5885.6000               0.0010    5.3098396434772256e-05    4.6738938820148746e-06
           5885.6000               0.0010    5.6047907856442286e-05    6.4910137112142583e-06
           5908.0000               0.0010    5.0873100325911382e-05    1.8742343330726463e-06
           5908.3000               0.0010    4.7522338660682631e-05    3.9537411584430283e-06
           5908.3000               0.0010    4.7178855895040010e-05    4.4660645125887018e-06
           6327.9000               0.0010    5.3599187419097955e-05    6.2231954414205348e-06
           6327.9000               0.0010    5.3692274978748247e-05    5.1123732730604175e-06
           6327.9000               0.0010    5.1680249952182155e-05    4.6737338750673848e-06
           6327.9000               0.0010    5.5682074358844819e-05    8.7123834422085951e-06
           6350.4000               0.0010    4.8138018002627362e-05    2.2168377170007141e-06
           6530.1000               0.0010    5.0849818293773515e-05    4.8557841627622535e-06
           6530.1000               0.0010    5.2649930905789842e-05    6.1191787307577467e-06
           6530.1000               0.0010    5.3788447045847417e-05    8.3681656302775225e-06
           6530.1000               0.0010    5.1680249952182155e-05    4.5559161604111270e-06
           6553.4000               0.0010    4.7696685994280239e-05    1.3179081758076008e-06
           6616.0000               0.0010    4.7265407321234889e-05    2.3261936296332515e-06
           6616.0000               0.0010    4.5404260282239536e-05    2.5431014389342983e-06
           6655.0000               0.0010    4.7522338660682631e-05    2.4926645213963397e-06
           6655.0000               0.0010    4.1316069948192457e-05    3.7094352773871423e-06
           6732.3000               0.0010    5.2865970052804416e-05    8.2328187677167900e-06
           6732.3000               0.0010    4.9936144178233240e-05    4.7731379639386225e-06
           6732.3000               0.0010    5.0801508141599169e-05    5.9163083227280061e-06
           6732.3000               0.0010    4.9400324892631266e-05    4.3658448324860366e-06
           6755.6000               0.0010    4.5971450266728813e-05    1.6936508661564699e-06
           6935.3000               0.0010    5.0390910467611477e-05    4.8142842796948822e-06
           6935.3000               0.0010    4.8080901838308696e-05    4.2556144180400443e-06
           6935.3000               0.0010    4.9457915152966385e-05    5.7685677281306997e-06
           6935.3000               0.0010    5.2410633065183596e-05    8.1659581814006026e-06
           6958.7000               0.0010    4.4718600601549195e-05    1.6474941774228323e-06
           7208.4000               0.0010    5.0192243153479993e-05    7.8397043030104004e-06
           7208.4000               0.0010    4.8582001723038802e-05    5.6721241822445614e-06
           7208.4000               0.0010    4.4732276893916315e-05    3.9750499830777312e-06
           7208.4000               0.0010    4.7723227260347345e-05    4.7137048306648754e-06
           7232.5000               0.0010    4.3499894568437418e-05    1.2019465399626962e-06
           7409.7000               0.0010    4.4732276893916315e-05    3.9750499830777312e-06
           7409.7000               0.0010    4.7297153570934206e-05    5.5304657173148742e-06
           7409.7000               0.0010    4.6865775179086834e-05    4.4947796757118065e-06
           7409.7000               0.0010    4.7653785423557267e-05    7.4653029372341719e-06
           7432.1000               0.0010    4.1926460886625988e-05    1.5446279458993066e-06
           7536.4000               0.0010    4.0181875512538255e-05    2.3973899163570121e-06
           7536.4000               0.0010    3.5840511830133570e-05    3.2367432268302293e-06
           7611.0000               0.0010    4.5137739373982576e-05    3.9465239399776056e-06
           7611.0000               0.0010    4.7243341217543012e-05    7.4046537933870771e-06
           7611.0000               0.0010    4.6459465038689967e-05    5.4379845696505337e-06
           7611.0000               0.0010    4.5196770588350500e-05    4.3430451494405401e-06
