Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          675.0           847.0            -9.0    -9.0000    -9.0000 u   19.380   0.3800  -9.0000  -9.0000  -9.0000 UVOT GCN7028 0 NNN  0.000  0.000 0 nnn
         4933.0          6567.0            -9.0    -9.0000    -9.0000 u   20.820 100.0000  -9.0000  -9.0000  -9.0000 UVOT GCN7028 1 NNN  0.000  0.000 0 nnn
