51.34893	5.29E-12	4.05E-13	V	Li_Liang
82.13182	2.59E-11	2.79E-12	V	Li_Liang
118.4992	3.07E-11	2.35E-12	V	Li_Liang
165.19391	2.68E-11	2.05E-12	V	Li_Liang
222.50884	2.27E-11	2.44E-12	V	Li_Liang
289.58438	1.91E-11	2.06E-12	V	Li_Liang
364.14775	1.46E-11	1.12E-12	V	Li_Liang
452.69426	1.19E-11	9.12E-13	V	Li_Liang
556.3617	9.41E-12	7.19E-13	V	Li_Liang
691.64715	7.18E-12	5.49E-13	V	Li_Liang
850.03504	5.86E-12	6.30E-13	V	Li_Liang
1032.79456	4.62E-12	4.97E-13	V	Li_Liang
1240.55474	3.77E-12	4.06E-13	V	Li_Liang
1439.76811	3.30E-12	2.52E-13	V	Li_Liang
1633.12309	2.78E-12	2.99E-13	V	Li_Liang
1831.34498	2.51E-12	2.70E-13	V	Li_Liang
2030.23487	2.12E-12	2.97E-13	V	Li_Liang
2410.86642	2.12E-12	2.28E-13	V	Li_Liang
2612.15545	1.68E-12	2.90E-13	V	Li_Liang
2830.25058	1.57E-12	2.71E-13	V	Li_Liang
2997.09501	1.51E-12	2.12E-13	V	Li_Liang
3210.34168	1.46E-12	3.02E-13	V	Li_Liang
3399.59263	1.57E-12	3.23E-13	V	Li_Liang
3600	1.57E-12	3.75E-13	V	Li_Liang
3856.14403	1.32E-12	2.73E-13	V	Li_Liang
4083.4653	9.12E-13	1.88E-13	V	Li_Liang
4324.18724	9.43E-13	2.26E-13	V	Li_Liang
4526.94261	7.96E-13	2.17E-13	V	Li_Liang
4961.41989	8.52E-13	1.76E-13	V	Li_Liang
5375.66076	6.96E-13	2.37E-13	V	Li_Liang
5824.4876	7.70E-13	2.10E-13	V	Li_Liang
6028.13678	7.19E-13	1.96E-13	V	Li_Liang
6238.90641	6.72E-13	2.29E-13	V	Li_Liang
6457.04546	6.07E-13	1.66E-13	V	Li_Liang
6682.81159	5.87E-13	2.00E-13	V	Li_Liang
6916.47148	5.49E-13	1.87E-13	V	Li_Liang
7324.20029	5.49E-13	1.87E-13	V	Li_Liang
7755.96488	5.49E-13	1.68E-13	V	Li_Liang
8598.28732	4.48E-13	1.37E-13	V	Li_Liang
8797.55929	5.31E-13	1.80E-13	V	Li_Liang
9210.0651	4.05E-13	1.10E-13	V	Li_Liang
9641.91275	3.19E-13	1.73E-13	V	Li_Liang
10567.30378	2.13E-13	1.37E-13	V	Li_Liang
10936.78225	1.68E-13	1.25E-13	V	Li_Liang
