time_sec,flux,flux_err,band,source
5553.5,1.4536848230403378e-13,1.4777463794162448e-15,v_swift,16187
4938.5,7.053403175651559e-14,1.6445858272411169e-15,b_swift,16187
267.5,1.759929535165023e-13,6.329392431760496e-15,u_swift,16187
5947.0,5.778906027463043e-14,3.018499632357033e-15,uvw1_swift,16187
7330.0,3.660326070016073e-15,6.238261571934652e-17,g',16191
7330.0,6.167153187791684e-15,1.1360649343695998e-15,r',16191
7330.0,2.9950835713256983e-14,2.777415117172401e-15,i',16191
7330.0,3.1219930844590916e-14,2.9492925621755358e-15,z',16191
7330.0,5.5978223670714996e-14,2.1615767632470005e-15,J,16191
7330.0,1.2265851404950004e-14,6.868674426326567e-16,H,16191
7330.0,2.377443946443241e-14,1.752595616081635e-15,K,16191
