time_sec,flux,flux_err,band,source
570.0,2.593292636008271e-12,4.317466195341953e-13,v_swift,18192
494.0,2.885336798776696e-12,3.344847794487098e-13,b_swift,18192
469.5,2.7344617647966256e-12,3.1386367224996085e-13,u_swift,18192
532.0,1.045053648950893e-12,1.9162904233894642e-13,uvw1_swift,18192
3848.5,1.3075089293439326e-13,1.2340760547500704e-14,uvm2_swift,18192
1219.5,1.3678257417177137e-13,3.7885335436035586e-14,uvw2_swift,18192
61200.0,1.5372765100561842e-14,1.4162629588181745e-15,r,18195
37440.0,1.165921846883789e-13,2.4679555965636203e-16,r',18197
38160.0,5.3163004314982503e-14,8.598917117445861e-16,i',18197
8100.0,3.8607300871968263e-13,1.4223690041392704e-13,r',18199
13980.0,2.221618279452221e-13,6.138738283256287e-14,r',18199
23880.0,1.2784078835150657e-13,2.3550698213702863e-14,r',18199
