time_sec,flux,flux_err,band,source
1020.0,7.542506860135199e-13,1.9579582969441503e-14,V,15897
1080.0,5.324316720536145e-13,1.8663147696639693e-14,I,15897
17892.0,7.759495346149241e-15,2.144027797583989e-15,R,15899
10.97,4.940858779916212e-15,9.10329716283089e-16,r',15904
746.5,6.280098660024989e-13,1.702412684444042e-14,v_swift,15913
14428.0,1.577489461265828e-13,4.2762673228847926e-15,v_swift,15913
759.0,5.522018190034218e-13,3.433399973295971e-14,b_swift,15913
28090.0,1.0521988744988693e-13,6.542208778171524e-15,b_swift,15913
709.5,7.124910550642424e-13,9.924157398412117e-14,uvw1_swift,15913
28423.0,3.7392062105894485e-14,5.208271839379639e-15,uvw1_swift,15913
808.5,7.723220030512439e-13,1.387227376033709e-13,uvw2_swift,15913
32454.5,2.8041317052399482e-14,5.036718172141527e-15,uvw2_swift,15913
