time_sec,flux,flux_err,band,source
1440.0,9.289930462174433e-15,1.7116714960185697e-15,r',17729
3480.0,9.289930462174433e-15,1.7116714960185697e-15,r',17732
14958.0,5.0123924523748726e-15,1.0620060232454734e-15,r,17736
410.5,6.687258192427382e-14,6.8141628144121556e-15,u_swift,17739
3546.0,7.413946083142848e-14,2.1353877256653093e-15,v_swift,17739
3201.5,8.930382034952228e-14,5.899640432033133e-15,b_swift,17739
3605.0,3.8481154352078e-14,3.9211414229305135e-15,u_swift,17739
3776.0,2.5263417615763335e-14,3.738826112268517e-15,uvw1_swift,17739
5865.0,2.204157111381038e-14,3.929580786730911e-15,uvm2_swift,17739
3432.0,1.1088776840697652e-14,2.116224924394515e-15,uvw2_swift,17739
91278.0,1.905658460590141e-15,7.671122539612078e-18,r,17754
777600.0,5.541942867820005e-14,3.3013671904318528e-15,z,17803
