time_sec,flux,flux_err,band,source
1062.05,5.3816747219091394e-12,1.0349947852236976e-13,Z,nissim
1249.65,5.076806896097546e-12,9.84082866452466e-14,Z,nissim
1645.35,4.393836018652773e-12,8.693073891781893e-14,Z,nissim
1830.15,4.110700583761212e-12,8.126225945085713e-14,Z,nissim
2197.25,3.664016702001431e-12,7.474259809248228e-14,Z,nissim
2316.15,3.543374412271302e-12,7.250654863571955e-14,Z,nissim
2632.95,3.284416647044475e-12,6.831904075432734e-14,Z,nissim
2746.9,3.191577867163216e-12,6.668900208801882e-14,Z,nissim
3125.45,2.951471844823939e-12,6.415533387021718e-14,Z,nissim
3239.25,2.837413591259916e-12,6.178607964152212e-14,Z,nissim
3618.85,2.544517515165364e-12,5.947096896756805e-14,Z,nissim
3712.55,2.551934038382622e-12,5.767494534770897e-14,Z,nissim
4187.15,2.3000254665671304e-12,5.94603263423312e-14,Z,nissim
273.45,2.601330008062051e-12,6.6536646383446e-14,Y,nissim
366.05,2.797740636060308e-12,7.131084336247258e-14,Y,nissim
764.55,2.9816416807482768e-12,7.570211235516856e-14,Y,nissim
958.55,3.1355653086731457e-12,7.936693438091256e-14,Y,nissim
1348.35,2.8923593608776783e-12,7.429407672174597e-14,Y,nissim
1542.75,2.6914347216010138e-12,6.910846774990758e-14,Y,nissim
1927.85,2.2743633631032682e-12,5.868838586859955e-14,Y,nissim
2021.55,2.189363385983603e-12,5.6530656833472197e-14,Y,nissim
2413.1,1.9920922726683866e-12,5.32539254699682e-14,Y,nissim
2522.95,1.9450673814463296e-12,5.134492604421995e-14,Y,nissim
2843.8,1.8149365671344349e-12,4.896037302229133e-14,Y,nissim
3020.75,1.6715426061199822e-12,4.528660696127409e-14,Y,nissim
3410.55,1.5504688695066068e-12,4.341709246592352e-14,Y,nissim
3514.95,1.4750456149953494e-12,4.130000487573285e-14,Y,nissim
3828.35,1.436777276823827e-12,4.155508948114058e-14,Y,nissim
4015.95,1.323875212775362e-12,4.4259451642050966e-14,Y,nissim
155.8,1.4181506344868998e-12,4.89898737962838e-14,J,nissim
569.45,2.3733946748262797e-12,7.942126871423672e-14,J,nissim
663.95,2.185578267652544e-12,7.28855906134849e-14,J,nissim
1062.05,2.1903078698895253e-12,7.413682211920437e-14,J,nissim
1249.65,2.17454882655162e-12,7.25246155215673e-14,J,nissim
1646.35,1.9991287439943298e-12,6.824271754048689e-14,J,nissim
1830.15,1.803122213156625e-12,6.086125004407979e-14,J,nissim
2197.25,1.5423309142438612e-12,5.26712072812968e-14,J,nissim
2316.25,1.5380553461151317e-12,5.2825286839905245e-14,J,nissim
2632.95,1.387926166606876e-12,4.7757183381612995e-14,J,nissim
2746.9,1.3351718384855553e-12,4.6583798206883183e-14,J,nissim
3125.45,1.221645398803214e-12,4.347650495073292e-14,J,nissim
3239.25,1.1492411382420546e-12,4.0842959656353967e-14,J,nissim
3618.85,1.11425133631625e-12,4.084925022954509e-14,J,nissim
3712.55,1.067099124540593e-12,3.815457667069736e-14,J,nissim
4187.45,9.123350578524545e-13,4.2043398355154536e-14,J,nissim
273.45,1.2566748146755313e-12,6.101650485653925e-14,H,nissim
366.05,1.2374125357234694e-12,5.959942265353487e-14,H,nissim
763.6500000000001,1.348790540258017e-12,6.471028353337379e-14,H,nissim
958.55,1.5615968035710985e-12,7.485964048984056e-14,H,nissim
1349.35,1.1822815474866177e-12,5.743458974057208e-14,H,nissim
1542.75,1.2178699405891546e-12,5.857196169841058e-14,H,nissim
1927.95,1.0446896964345429e-12,5.0825994006639954e-14,H,nissim
2021.55,9.711057181197377e-13,4.7397434962993815e-14,H,nissim
2413.1,8.756918572339642e-13,4.3123650401780114e-14,H,nissim
2522.95,8.663474698140955e-13,4.2653299240721283e-14,H,nissim
2844.8,7.502771350272958e-13,3.8252838159173584e-14,H,nissim
3020.75,7.285807817142519e-13,3.709332747675929e-14,H,nissim
3410.55,6.867997230598523e-13,3.522308085335053e-14,H,nissim
3514.95,6.947736057524091e-13,3.610614389148311e-14,H,nissim
3829.25,6.522944920430119e-13,3.5509177350800514e-14,H,nissim
4016.45,6.068063423158735e-13,3.606574906503487e-14,H,nissim
