time_sec,flux,flux_err,band,source
1237108.0,3.5988118356881954e-15,9.947061725179569e-16,r',manual
29488.0,3.49732072559292e-15,4.347580831682874e-16,g',manual
29488.0,2.993361303940939e-15,2.764905440253349e-16,r',manual
29488.0,4.604966993109978e-15,8.826027151238425e-16,i',manual
29488.0,3.152672834746978e-15,9.300823006261829e-16,z',manual
29488.0,6.072751220089578e-15,1.1947317721353891e-15,J,manual
29488.0,6.248714328743221e-15,1.7503568850601109e-15,H,manual
29488.0,2.488805719789607e-14,9.111432806712568e-15,K,manual
2539547.0,1.5141159698191223e-14,9.81899590318958e-16,r,manual
420.746289968491,8.69311608010101e-14,3.209587623478951e-14,u,uvot
44510.15,3.784285904452737e-15,3.4819706684639992e-12,r,nissim
