time_sec	flux	flux_err	band	source
404.12489002943	3.711318153793131e-13	4.256806385644856e-14	u	uvot
544.691819012165	6.514274414669857e-13	2.0442544519069721e-13	b	uvot
692.554829001427	2.445095174621414e-13	1.1735031457442605e-13	u	uvot
1147.87797904015	5.390325732195354e-13	1.9183924118048857e-13	b	uvot
1468.59343898296	2.4606947648602016e-13	1.2142241239888328e-13	u	uvot
1493.48417901993	3.6085332851546e-13	1.7198137560846705e-13	b	uvot
1500.0	8.517562863805816e-13	1.0779530908909069e-13	u	manual
1666.22662901878	4.57880420352591e-13	1.8139100383439025e-13	b	uvot
1829.0	4.476677096256457e-13	1.4852049355625573e-13	v	manual
1839.6144490242	5.018035649049225e-13	1.872141642176037e-13	b	uvot
1903.0	5.038663406905309e-13	1.269918710942884e-13	u	manual
4424.0	4.1135414646500653e-13	4.1681358203948994e-14	r	manual
5466.13867998123	2.661853287058778e-13	1.1967518948505348e-13	v	uvot
6081.91351002455	1.0482180566832321e-13	3.131144331627293e-14	u	uvot
6287.13683998585	1.4814743966166668e-13	4.5129046826564683e-14	b	uvot
10994.7844600081	2.407247431706967e-13	8.679038642322349e-14	b	uvot
17696.6278700233	5.851446963058585e-14	2.2604740786335343e-14	u	uvot
18609.3206599951	8.062587785529142e-14	3.4019501089392416e-14	b	uvot
29463.6229200363	6.044966671805657e-14	2.2454314136267124e-14	u	uvot
30070.7479400039	4.6588180574149495e-14	2.1309044236011312e-14	u	uvot
56755.0	2.939288612394236e-14	2.800752726595201e-15	z	manual
