time_sec	flux	flux_err	band	source
281.	1.944721114036152e-13	3.764464308702911e-14	Rc	melandri09
296.	1.6937812829443168e-13	3.590487301369166e-14	Rc	melandri09
486.	5.608636957675742e-13	6.21422593254211e-14	Rc	melandri09
553.	4.665061026662187e-13	5.168767996135237e-14	Rc	melandri09
713.	4.2155799416256903e-13	4.283529848731249e-14	Rc	melandri09
844.	3.9161320665540005e-13	3.979255246239884e-14	Rc	melandri09
1078.	3.7055896901896214e-13	2.745549948151833e-14	Rc	melandri09
1350.	3.3178544441796156e-13	2.4582686856316603e-14	Rc	melandri09
1610.	2.9706899665405593e-13	3.837511842491244e-14	Rc	melandri09
1930.	2.635465463717308e-13	2.4359936049884136e-14	Rc	melandri09
2280.	1.9808761789242366e-13	2.376789844144718e-14	Rc	melandri09
230.	8.88909053320608e-14	7.205028092493119e-14	Rc	melandri09
394.5	2.8369868934144984e-13	4.4475120049016035e-14	Rc	melandri09
614.	4.930118174526834e-13	3.6528290582981154e-14	Rc	melandri09
1330.	3.1685263956898017e-13	4.093075246376337e-14	Rc	melandri09
1470.	2.5873627979046767e-13	4.2942068624889834e-14	Rc	melandri09
1610.	2.6598511254121127e-13	4.4145146421652095e-14	Rc	melandri09
1920.	1.9992050005398387e-13	4.0539222930103716e-14	Rc	melandri09
2250.	1.383111936589469e-13	3.186549415649301e-14	Rc	melandri09
2620.	1.1718103495036907e-13	2.2683140556437255e-14	Rc	melandri09
3040.	7.958978461213175e-14	2.2000181618034218e-14	Rc	melandri09
3670.	6.996121278378388e-14	2.1271058863620268e-14	Rc	melandri09
1690.	2.0552153238509016e-13	1.3346541495171557e-14	Rc	melandri09
1800.	2.1323442991199252e-13	1.3847416054134685e-14	Rc	melandri09
1900.	1.8571942457838746e-13	1.376034583299716e-14	Rc	melandri09
2000.	1.944721114036152e-13	1.2628993538441874e-14	Rc	melandri09
3990.	6.380538439329627e-14	5.897611275340518e-15	Rc	melandri09
4270.	6.264080488171814e-14	5.789967738297032e-15	Rc	melandri09
4560.	5.6086369576757414e-14	5.1841331065400335e-15	Rc	melandri09
4840.	5.210235209332427e-14	5.294217722622336e-15	Rc	melandri09
5130.	4.215579941625699e-14	6.9965342043875664e-15	Rc	melandri09
5450.	4.75179098650499e-14	5.264862567713076e-15	Rc	melandri09
2400.	1.1190701959992087e-13	2.475215091618e-14	Rc	melandri09
2855.	9.568796739802626e-14	1.4120727911858926e-14	Rc	melandri09
3140.	9.308020463529108e-14	1.3735898873970714e-14	Rc	melandri09
3590.	8.807594861344477e-14	9.758589262189107e-15	Rc	melandri09
4210.	5.765770202765124e-14	7.978320163374129e-15	Rc	melandri09
4780.	4.884918579417609e-14	9.0063706905058e-15	Rc	melandri09
5410.	4.063098299145892e-14	7.865080714911124e-15	Rc	melandri09
6210.	4.665061026662186e-14	6.455226126518229e-15	Rc	melandri09
7060.	4.215579941625699e-14	6.6087166075826474e-15	Rc	melandri09
7970.	2.810977241237181e-14	3.631196312546528e-15	Rc	melandri09
15100.	1.4350179364686553e-14	2.249661256634149e-15	Rc	melandri09
3210.	1.1935959304371415e-13	1.2128352127465407e-14	Rc	melandri09
4150.	6.743064740894354e-14	1.2432252382354842e-14	Rc	melandri09
5060.	5.872963874035608e-14	1.2449542584665546e-14	Rc	melandri09
7180.	2.9164687640013e-14	9.135784565254834e-15	Rc	melandri09
22850.	1.4088259073248877e-14	4.153690837876705e-15	Rc	melandri09
62350.	6.03750258081658e-15	1.1131400739580474e-15	Rc	melandri09
2930.	9.838451742855967e-14	3.034671891827837e-14	BJ	melandri09
3440.	4.885699590461947e-14	1.7114694488037028e-14	BJ	melandri09
4000.	4.580646313270449e-14	1.3752356092512868e-14	BJ	melandri09
4960.	3.775085218159985e-14	9.525597535025338e-15	BJ	melandri09
5930.	2.943925122912406e-14	9.080541385625291e-15	BJ	melandri09
