176.4630643	0.002042397	3.86206E-25	7.71896E-10	1.86353E-10	2.45661E-10
320	0.003703704	8.37179E-25	1.67324E-09	1.47227E-10	1.61431E-10
448	0.005185185	9.52398E-25	1.90353E-09	1.18852E-10	1.26767E-10
621.7142857	0.007195767	1.53751E-24	3.07297E-09	1.38307E-10	1.44825E-10
1594.331429	0.01845291	5.3508E-25	1.06945E-09	9.40997E-11	1.03178E-10
1594.331429	0.01845291	5.30663E-25	1.06062E-09	9.33229E-11	1.02326E-10
1594.331429	0.01845291	5.28224E-25	1.05574E-09	9.28941E-11	1.01856E-10
1915.885714	0.022174603	6.71148E-25	1.3414E-09	3.23844E-10	4.2691E-10
2280.685714	0.026396825	5.58237E-25	1.11573E-09	2.69362E-10	3.55088E-10
2607.085714	0.030174603	4.64321E-25	9.28023E-10	2.24046E-10	2.9535E-10
3834.148571	0.04437672	2.33571E-25	4.6683E-10	4.1076E-11	4.50389E-11
3834.148571	0.04437672	2.53991E-25	5.07644E-10	4.46671E-11	4.89765E-11
3834.148571	0.04437672	2.1029E-25	4.203E-10	3.69818E-11	4.05497E-11
5664	0.065555556	1.40223E-25	2.80259E-10	4.71496E-11	5.66863E-11
5825.462857	0.067424339	1.77182E-25	3.54127E-10	3.11593E-11	3.41655E-11
5825.462857	0.067424339	1.21568E-25	2.42973E-10	2.1379E-11	2.34416E-11
5825.462857	0.067424339	1.59521E-25	3.1883E-10	2.80536E-11	3.07601E-11
9890.742857	0.11447619	1.65508E-25	3.30795E-10	2.34976E-11	2.52943E-11
10405.48571	0.120433862	1.07354E-25	2.14565E-10	1.88794E-11	2.07008E-11
11069.71429	0.128121693	1.07354E-25	2.14565E-10	1.88794E-11	2.07008E-11
11944.22857	0.138243386	9.52398E-26	1.90353E-10	1.51426E-11	1.64513E-11
12795.42857	0.148095238	8.21899E-26	1.6427E-10	1.30678E-11	1.41972E-11
13684.11429	0.158380952	7.77711E-26	1.55439E-10	1.62644E-11	1.81651E-11
22098.28571	0.255767196	7.23134E-26	1.4453E-10	3.48929E-11	4.59977E-11
25602.048	0.29632	6.12095E-26	1.22337E-10	1.07644E-11	1.18029E-11
26282.05716	0.304190476	5.28224E-26	1.05574E-10	1.3623E-11	1.56412E-11
31811.65714	0.368190476	3.52224E-26	7.03978E-11	2.54636E-12	2.64192E-12
31811.65714	0.368190476	4.53334E-26	9.06064E-11	1.16915E-11	1.34237E-11
32944.56686	0.381302857	6.01476E-26	1.20215E-10	2.02245E-11	2.43152E-11
33110.85714	0.383227513	2.54619E-26	5.08898E-11	3.61488E-12	3.8913E-12
33165.71429	0.383862434	2.54619E-26	5.08898E-11	1.38689E-12	1.42574E-12
33220.57143	0.384497354	2.54619E-26	5.08898E-11	2.29042E-12	2.39836E-12
33275.42857	0.385132275	2.54619E-26	5.08898E-11	2.29042E-12	2.39836E-12
35893.02857	0.415428571	2.92967E-26	5.85543E-11	2.11797E-12	2.19745E-12
35893.02857	0.415428571	3.63428E-26	7.26372E-11	9.37284E-12	1.07615E-11
61406.208	0.71072	7.23134E-27	1.4453E-11	4.45398E-12	6.43795E-12
74682.51429	0.864380952	6.29243E-27	1.25765E-11	1.31594E-12	1.46973E-12
78500.57143	0.908571429	5.57045E-27	1.11335E-11	5.01089E-13	5.24704E-13
151422.1714	1.752571429	2.67189E-27	5.34022E-12	1.97077E-12	3.12346E-12
