   6.7500000000000000e+02    5.0000000000000000e+00    1.6699999999999999e+01    2.0000000000000001e-01
   8.1700000000000000e+02    5.0000000000000000e+00    1.7260000000000002e+01    2.0000000000000001e-01
   1.5130000000000000e+03    9.5000000000000000e+00    1.7770000000000000e+01    2.0000000000000001e-01
   1.6660000000000000e+03    9.5000000000000000e+00    1.7690000000000001e+01    1.9000000000000000e-01
   1.8250000000000000e+03    9.5000000000000000e+00    1.7649999999999999e+01    2.0000000000000001e-01
   1.9830000000000000e+03    9.5000000000000000e+00    1.7590000000000000e+01    1.7000000000000001e-01
   2.1360000000000000e+03    9.5000000000000000e+00    1.8079999999999998e+01    2.8000000000000003e-01
   5.9430000000000000e+03    9.7500000000000000e+01    1.8989999999999998e+01    1.2000000000000000e-01
   7.3720000000000000e+03    9.6500000000000000e+01    1.9620000000000001e+01    2.0000000000000001e-01
   2.1710000000000000e+04    1.3315000000000000e+03    2.0129999999999999e+01    8.0000000000000002e-02
