   1.6006540735781294e+02   -2.9829813843915063e+00    1.1035279258648991e+00   -5.0000000000000000e-01    2.4617312681153542e-04
   1.2248913840105665e+03   -2.1563529171045279e+00    1.2934362675731077e+01   -5.0000000000000000e-01   -1.5523299285847089e-05
