time_sec	flux	flux_err	band	source
1408.0	1.2956273683271207e-13	3.010180158646565e-14	J	manual
1408.0	1.3506839422735554e-13	3.03955900635434e-14	H	manual
1408.0	2.1553678522469838e-13	6.014448658226209e-14	Ks	manual
30778.0	7.35818901017546e-14	1.2882274954904009e-14	r	manual
30778.0	4.650504849221023e-14	5.8631508953031944e-15	i	manual
298.0	1.2786960923967848e-12	2.5075554465513636e-13	u	manual
3831.0	2.9692517662916447e-19	1.2383222050436518e-19	w2	manual
9757.80505001545	2.371628358360627e-13	1.0314156224111915e-13	b	uvot
422.99145001173	5.636427193387949e-13	7.287716588622062e-14	u	uvot
6163.73826003075	2.3300518470538296e-13	6.419594174775642e-14	u	uvot
131483.515080035	5.0101217559821936e-14	2.3956748312719475e-14	u	uvot
33484.8	5.509920585163352e-14	8.106279288978667e-15	r	nissim
33484.8	5.205064332239647e-14	5.6956767135650645e-15	i	nissim
33484.8	3.0073906951358576e-13	2.7671392938906306e-10	z	nissim
