Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            328.3000               0.0010    1.2996303461271010e+47    8.3790267331205952e+45
            414.0000               0.0010    1.1693535617211883e+47    1.2524243619895908e+46
            500.2000               0.0010    1.0779113434743187e+47    9.1224354426758949e+45
            585.9000               0.0010    1.0041991323946307e+47    8.3241144691718630e+45
            671.5000               0.0010    1.0278511874994185e+47    1.1018297972880018e+46
            757.3000               0.0010    1.0384582526657186e+47    1.4178143236424656e+46
            843.0000               0.0010    9.9499257927364320e+46    1.8328441173039123e+46
            928.7000               0.0010    1.0566555589304283e+47    6.9066752947110089e+45
           1014.4000               0.0010    1.0981959617347995e+47    1.3045176496351217e+46
           1160.3000               0.0010    1.0809854347669558e+47    4.9781220389859208e+45
           1306.0000               0.0010    1.1374760013834062e+47    7.4249866220324029e+45
           1391.8000               0.0010    1.1319307095484510e+47    7.2978271887928608e+45
           1477.5000               0.0010    1.1167095816366399e+47    5.6570558809213208e+45
           1541.0000               0.0010    1.1920076508876571e+47    5.9375882980713487e+45
           1563.4000               0.0010    1.1399186067161821e+47    6.9915752636867691e+45
           1649.3000               0.0010    1.0809854347669558e+47    7.9649952623774720e+45
           1735.0000               0.0010    1.0469651895173334e+47    6.0508556481834316e+45
           1803.0000               0.0010    1.1059386666223410e+47    5.5119491271941689e+45
           1820.7000               0.0010    1.0981959617347995e+47    9.2916278057648193e+45
           1966.4000               0.0010    1.0612552267257204e+47    3.9098088564283061e+45
           2112.3000               0.0010    1.0184249770144851e+47    5.8897023874350247e+45
           2146.0000               0.0010    8.7462087958065091e+46    4.8333337375666014e+45
           2146.0000               0.0010    1.0165160539686156e+47    5.0694749172342787e+45
           2258.1000               0.0010    9.3725084657422735e+46    7.1916225501131984e+45
           2403.8000               0.0010    7.7544650004983655e+46    1.1364859371346406e+46
           2503.0000               0.0010    9.1698164212962242e+46    4.5766374355281076e+45
           2549.8000               0.0010    9.0744401613083838e+46    5.8505079483785810e+45
           2695.6000               0.0010    8.5488528316954272e+46    4.9641736786443911e+45
           2752.0000               0.0010    8.4283748145462963e+46    4.2092701515997812e+45
           2841.4000               0.0010    7.8511819145223551e+46    6.0431040888984981e+45
           2987.1000               0.0010    6.8993764091489680e+46    1.0418432521715000e+46
           3132.8000               0.0010    7.9035069634640500e+46    4.3676394816825098e+45
           3278.6000               0.0010    7.5143641944206293e+46    4.3766557829934574e+45
           3424.3000               0.0010    6.8905873002520266e+46    4.2845418438676748e+45
           3570.1000               0.0010    6.2499110835022342e+46    9.2669824882064265e+45
          23508.0000               0.0010    1.0264103603516987e+46    2.4265172700698922e+45
          23508.0000               0.0010    8.6660227730562623e+45    2.3945106512673243e+45
          23508.0000               0.0010    1.1141483657613144e+46    2.0988082648700665e+45
          28009.0000               0.0010    7.1645847567881288e+45    1.7081390650353535e+45
          28009.0000               0.0010    7.6595318282324132e+45    1.4432140677836873e+45
          28009.0000               0.0010    5.4678906785705005e+45    1.0072227143236457e+45
          32508.0000               0.0010    5.9858499166936185e+45    1.0888952352397593e+45
          32508.0000               0.0010    4.5479933583011701e+45    8.3777136090650783e+44
          32508.0000               0.0010    5.7829125294008442e+45    1.0898094566992390e+45
          37006.0000               0.0010    5.9858499166936185e+45    1.4331668392140047e+45
          37006.0000               0.0010    3.9756287349183201e+45    1.1203391578047393e+45
          37006.0000               0.0010    4.1478192343966843e+45    3.8202828050002941e+44
          40747.0000               0.0010    5.9858499166936185e+45    1.4331668392140047e+45
          40747.0000               0.0010    4.9867755604253246e+45    4.5929901592395683e+44
          40747.0000               0.0010    4.7948632121683279e+45    9.0371411694469035e+44
          83520.0000               0.0010    2.1650334816533366e+45    2.0277310755422485e+44
          84140.0000               0.0010    1.8785372709634819e+45    1.7301968165104531e+44
          84760.0000               0.0010    2.1255073782532423e+45    1.9911178597025643e+44
          85380.0000               0.0010    1.9670700063533368e+45    1.9929123297139469e+44
          85990.0000               0.0010    1.8007051879164238e+45    4.0594690931263668e+44
          86291.0000               0.0010    1.9145248872488606e+45    2.0152146198936709e+44
          86610.0000               0.0010    2.2377925166521754e+45    1.8549748218213540e+44
          87230.0000               0.0010    1.9384357745629286e+45    1.9774003500421598e+44
          87850.0000               0.0010    1.9670700063533368e+45    1.6305646334023208e+44
          89360.0000               0.0010    2.1850723276808843e+45    1.7001473273885775e+44
          89980.0000               0.0010    1.8273419143388971e+45    1.0098264894931874e+44
          91830.0000               0.0010    1.9384357745629286e+45    1.5111483428614573e+44
          92440.0000               0.0010    1.8613147374868399e+45    1.3714674212120331e+44
          94300.0000               0.0010    1.9927582530741515e+45    1.7078621167840276e+44
          94910.0000               0.0010    1.8613147374868399e+45    1.3714674212120331e+44
