time_sec	flux	flux_err	band	source
328	2.612705175054138e-12	1.6858347639440938e-13	Rc	cenko09
414	2.6447086406032743e-12	2.7394859711666135e-13	i'	cenko09
500	2.7680604719528675e-12	2.347799115834932e-13	z'	cenko09
586	2.0187865633434085e-12	1.6742523734824124e-13	Rc	cenko09
672	2.324758445547477e-12	2.408069853197776e-13	i'	cenko09
757	2.6679370220144446e-12	3.618141025871719e-13	z'	cenko09
843	2.0002782168809293e-12	3.685013595072134e-13	Rc	cenko09
929	2.3898895712299747e-12	1.4177087841583793e-13	i'	cenko09
1014	2.8195225583442167e-12	3.333772087540799e-13	z'	cenko09
1160	2.173153509182498e-12	1.0023589708855106e-13	Rc	cenko09
1310	2.5726329878457944e-12	1.5261141892039464e-13	i'	cenko09
1390	2.2755710787619887e-12	1.4683006980775138e-13	Rc	cenko09
1480	2.52567714396296e-12	1.0781966098044915e-13	i'	cenko09
1560	2.9253347733220196e-12	1.8234999543459343e-13	z'	cenko09
1650	2.173153509182498e-12	1.602229655048061e-13	Rc	cenko09
1730	2.3679789319407453e-12	1.2041490332944406e-13	i'	cenko09
1820	2.8195225583442167e-12	2.3914479602705417e-13	z'	cenko09
1970	2.133488987506578e-12	7.879503637576966e-14	Rc	cenko09
2110	2.3034449320077006e-12	1.1713326291508823e-13	i'	cenko09
2260	2.4108798858675997e-12	1.8552107235794664e-13	z'	cenko09
2400	1.3477526631686403e-12	8.750783507352088e-14	g'	cenko09
2550	1.8242754155229224e-12	1.1771044601055584e-13	Rc	cenko09
2700	1.9336498515713567e-12	9.832868730767289e-14	i'	cenko09
2840	2.023837196490299e-12	1.5573751690066584e-13	z'	cenko09
2990	1.195666877870233e-12	8.719790848995446e-14	g'	cenko09
3130	1.5888774649724634e-12	8.790119575634175e-14	Rc	cenko09
3280	1.699721759197916e-12	8.643313019386746e-14	i'	cenko09
3420	1.7789984661148672e-12	1.1089341470679086e-13	z'	cenko09
3570	1.0804637449346246e-12	7.015311175298877e-14	g'	cenko09
83470	4.902051100076574e-14	4.19873183584688e-15	i'	cenko09
84170	3.776507969256968e-14	3.4796702286398097e-15	Rc	cenko09
84770	4.812578584079038e-14	4.122096343135205e-15	i'	cenko09
85370	3.954489306550696e-14	4.007752842286053e-15	Rc	cenko09
