328.3	0.001	2.7220879619231718e-12	1.7549950161466448e-13
414.	0.001	2.4492220138432592e-12	2.623214584939955e-13
500.2	0.001	2.257695429193156e-12	1.9107026683340315e-13
585.9	0.001	2.1033045110180776e-12	1.743493590906596e-13
671.5	0.001	2.152843962499299e-12	2.307792855271321e-13
757.3	0.001	2.1750605600776506e-12	2.969625412433973e-13
843.	0.001	2.08402129906775e-12	3.838909211886586e-13
928.7	0.001	2.2131749888998226e-12	1.4466096250115074e-13
1014.4	0.001	2.30018175258781e-12	2.7323244650066e-13
1160.3	0.001	2.2641341422675907e-12	1.0426723349212071e-13
1306.	0.001	2.3824541644239678e-12	1.5551704191507358e-13
1391.8	0.001	2.3708394986120585e-12	1.5285367564713572e-13
1477.5	0.001	2.338958703292755e-12	1.1848756655514894e-13
1541.	0.001	2.4966712162969763e-12	1.2436334437096349e-13
1563.4	0.001	2.3875702242265823e-12	1.4643920032243012e-13
1649.3	0.001	2.2641341422675907e-12	1.6682757358739308e-13
1735.	0.001	2.1928784191832253e-12	1.267357396534978e-13
1803.	0.001	2.3163989206694174e-12	1.1544829197456135e-13
1820.7	0.001	2.30018175258781e-12	1.9461401676342099e-13
1966.4	0.001	2.22280903628239e-12	8.189131358174093e-14
2112.3	0.001	2.1331006761378696e-12	1.2336036947677675e-13
2146.	0.001	1.831901643915838e-12	1.012346289250195e-13
2146.	0.001	2.1291024188958127e-12	1.0618062810396493e-13
2258.1	0.001	1.9630806978036628e-12	1.5062920951865683e-13
2403.8	0.001	1.6241799748608525e-12	2.38038046555942e-13
2503.	0.001	1.920626658791079e-12	9.585810077813949e-14
2549.8	0.001	1.900650011589831e-12	1.225394382708549e-13
2695.6	0.001	1.7905652519393476e-12	1.0397508377518468e-13
2752.	0.001	1.7653310181331487e-12	8.816355852490781e-14
2841.4	0.001	1.644437423308683e-12	1.26573382516497e-13
2987.1	0.001	1.4450808665777656e-12	2.1821504733235689e-13
3132.8	0.001	1.6553969539364252e-12	9.148061901245873e-14
3278.6	0.001	1.5738906356022003e-12	9.166946628993839e-14
3424.3	0.001	1.4432399794673886e-12	8.974013118656204e-14
3570.1	0.001	1.3090497443515235e-12	1.9409781827326268e-13
23508.	0.001	2.1498261365107723e-13	5.082363204229118e-14
23508.	0.001	1.8151066061658036e-13	5.015325040643629e-14
23508.	0.001	2.333594212595161e-13	4.3959736160461547e-14
28009.	0.001	1.5006290039894087e-13	3.5777133090802016e-14
28009.	0.001	1.604296132798961e-13	3.0228254150106946e-14
28009.	0.001	1.145254836315822e-13	2.109637431756184e-14
32508.	0.001	1.2537418850419024e-13	2.2807012936213554e-14
32508.	0.001	9.525814789128825e-14	1.7547199810803517e-14
32508.	0.001	1.2112364587397237e-13	2.282616139051671e-14
37006.	0.001	1.2537418850419024e-13	3.0017814004401475e-14
37006.	0.001	8.326991711640624e-14	2.3465608846541776e-14
37006.	0.001	8.687646329458971e-14	8.001618202916581e-15
40747.	0.001	1.2537418850419024e-13	3.0017814004401475e-14
40747.	0.001	1.044484823111302e-13	9.620061011159937e-15
40747.	0.001	1.0042886015863479e-13	1.8928377027251948e-14
83520.	0.001	4.534682954373549e-14	4.247101775670041e-15
84140.	0.001	3.934613951230104e-14	3.623913476640453e-15
84760.	0.001	4.4518951596996575e-14	4.1704150513399265e-15
85380.	0.001	4.1200465967196584e-14	4.174173585626676e-15
85990.	0.001	3.7715939225387445e-14	8.502596129067126e-15
86291.	0.001	4.0099903514201e-14	4.2208859417996865e-15
86610.	0.001	4.687077436298115e-14	3.885262180278966e-15
87230.	0.001	4.060071929393781e-14	4.141683598565354e-15
87850.	0.001	4.1200465967196584e-14	3.415232933694553e-15
89360.	0.001	4.576654505518819e-14	3.56097453954626e-15
89980.	0.001	3.827384796117318e-14	2.1150910632950945e-15
91830.	0.001	4.060071929393781e-14	3.165114391981913e-15
92440.	0.001	3.898541193164481e-14	2.8725513901519704e-15
94300.	0.001	4.1738508706580294e-14	3.577133238367589e-15
94910.	0.001	3.898541193164481e-14	2.8725513901519704e-15
