36330	20.5	0	R	3061
14760	21.2	0	Rc	3067
15120	21.3	0	V	3067
18360	21.1	0	Ic	3067
42449	21.22	0	b_swift	3093
61624	20.24	0	uvw1_swift	3093
65181	20.49	0	uvw1_swift	3093
69488	19.60	0	uvm2_swift	3093
73795	19.56	0	uvm2_swift	3093
78102	18.70	0	uvw2_swift	3093
82409	18.67	0	uvw2_swift	3093
86716	18.64	0	uvw2_swift	3093
