81.1	0.001	2.202430200242628e-12	5.07128309343024e-13
95.6	0.001	6.6512329818297074e-12	8.57641699873237e-13
117.5	0.001	2.0459836230079966e-12	7.16079832023367e-13
120.	0.001	3.2592356053605052e-12	9.74773401294812e-13
131.5	0.001	2.2641341422675907e-12	5.421896141590276e-13
153.8	0.001	1.1347551156437105e-12	3.13544434643884e-13
167.7	0.001	1.7984656702356404e-12	3.4785411038787e-13
217.7	0.001	1.4551311940074482e-12	6.969172063626071e-13
239.8	0.001	1.4958985839678046e-12	2.755547103386594e-13
268.7	0.001	1.5097399633547387e-12	3.3372526406338274e-13
305.6	0.001	2.027225932125544e-12	2.987430621325573e-13
334.6	0.001	2.62362738111866e-12	2.4164501884984994e-13
364.	0.001	2.1424078619664547e-12	2.959845928854119e-13
392.9	0.001	2.6724042566039873e-12	3.445925493278713e-13
429.8	0.001	2.697131709111361e-12	2.2357351605690504e-13
440.	0.001	2.492698511634793e-12	3.153990579597981e-13
458.8	0.001	2.9847101023289587e-12	2.749019674551106e-13
488.1	0.001	2.7726953563018087e-12	3.8306203071761925e-13
525.7	0.001	2.3708394986120585e-12	3.0570735129427144e-13
574.9	0.001	3.1834802211992487e-12	2.93209372487878e-13
649.	0.001	4.023330944096097e-12	1.131568762001692e-12
652.4	0.001	2.8767502221490485e-12	3.7094189263475593e-13
673.	0.001	2.9304462191304424e-12	6.155422168625623e-13
696.	0.001	2.9831985244203273e-12	5.663168478463839e-13
715.	0.001	2.1181141100079166e-12	7.070209207849416e-13
721.8	0.001	2.414916696407654e-12	1.1121102692094758e-13
749.	0.001	1.5127618066096993e-12	4.155581666654782e-13
773.	0.001	2.5150773981670877e-12	6.515839265521032e-13
796.	0.001	2.037800915764847e-12	7.154027749156245e-13
799.2	0.001	2.4598133505041243e-12	3.171800640663911e-13
820.	0.001	3.0113674764573784e-12	6.322566833789045e-13
844.	0.001	2.055556190567118e-12	4.3224077951123836e-13
868.	0.001	2.85037601719144e-12	2.887822746844009e-13
937.2	0.001	2.62362738111866e-12	2.1748051696486502e-13
1014.3	0.001	2.2641341422675907e-12	2.2938791368266547e-13
1083.6	0.001	2.62362738111866e-12	1.9331601507987995e-13
1152.9	0.001	2.552126250157614e-12	2.1155356901604816e-13
1164.	0.001	2.606617788201198e-12	3.2903452254826605e-13
1230.3	0.001	2.3708394986120585e-12	1.9652615440346024e-13
1299.6	0.001	2.1033045110180776e-12	1.9372151010073284e-13
1368.9	0.001	2.4825737235469705e-12	2.972495454582897e-13
1379.	0.001	3.048482846808424e-12	9.060740714105091e-13
