z=   5.4000002e-01 0.
TotalEnergy(erg)    9.9349415599686249e-04    1.5192462127909790e-05
Energy1(erg)    1.7332357826239512e+01    1.5822804615956094e+00
Energy2(erg)    3.2861670010219547e+02    6.8158626202932480e+00
Energy3(erg)    1.1985647356677746e+03    2.2208801295329778e+01
T_min_T_max    4.3701299783813175e+02    1.5550649735850785e+06
Interval1    4.3701299783813175e+02    1.7190000000000000e+03
Interval2    1.7190000000000000e+03    3.6851852442067560e+04
Interval3    3.6851852442067560e+04    1.5550649735850785e+06
