       278412.71       40.450811       116.28130       0.0000000  -4.7581495e+08
      -86325.742       37.639325      -9.6062866       0.0000000       89127624.
       40.450811    0.0064450107     0.017701011       0.0000000      -73611.362
      -4.8766422    0.0071551009   -0.0013870376       0.0000000       12940.491
       116.28130     0.017701011     0.075168184       0.0000000      -237988.61
       16.602781     0.041808816   -0.0055751676       0.0000000       57671.126
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -4.7581495e+08      -73611.362      -237988.61       0.0000000   9.0823863e+11
      -18645059.      -114905.93       17909.339       0.0000000  -1.7272160e+11
      -86325.742      -4.8766422       16.602781       0.0000000      -18645059.
       1842353.6       144.43452       21.481691       0.0000000  -1.5051505e+08
       37.639325    0.0071551009     0.041808816       0.0000000      -114905.93
       144.43452     0.041588719   -0.0018693037       0.0000000       18823.036
      -9.6062866   -0.0013870376   -0.0055751676       0.0000000       17909.339
       21.481691   -0.0018693037   0.00098717330       0.0000000      -4531.5811
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       89127624.       12940.491       57671.126       0.0000000  -1.7272160e+11
  -1.5051505e+08       18823.036      -4531.5811       0.0000000   7.9043366e+10
