81.1	16.856	0.25	CR	Li_Liang
95.6	15.656	0.14	CR	Li_Liang
117.5	16.936	0.38	CR	Li_Liang
131.5	16.826	0.26	CR	Li_Liang
153.8	17.576	0.3	CR	Li_Liang
167.7	17.076	0.21	CR	Li_Liang
217.7	17.306	0.52	CR	Li_Liang
239.8	17.276	0.2	CR	Li_Liang
268.7	17.266	0.24	CR	Li_Liang
305.6	16.946	0.16	CR	Li_Liang
334.6	16.666	0.1	CR	Li_Liang
364	16.886	0.15	CR	Li_Liang
392.9	16.646	0.14	CR	Li_Liang
429.8	16.636	0.09	CR	Li_Liang
458.8	16.526	0.1	CR	Li_Liang
488.1	16.606	0.15	CR	Li_Liang
525.7	16.776	0.14	CR	Li_Liang
574.9	16.456	0.1	CR	Li_Liang
652.4	16.566	0.14	CR	Li_Liang
721.8	16.756	0.05	CR	Li_Liang
799.2	16.736	0.14	CR	Li_Liang
868	16.576	0.11	CR	Li_Liang
937.2	16.666	0.09	CR	Li_Liang
1014.3	16.826	0.11	CR	Li_Liang
1083.6	16.666	0.08	CR	Li_Liang
1152.9	16.696	0.09	CR	Li_Liang
1230.3	16.776	0.09	CR	Li_Liang
1299.6	16.906	0.1	CR	Li_Liang
1368.9	16.726	0.13	CR	Li_Liang
1445.9	16.726	0.12	CR	Li_Liang
1515	16.726	0.11	CR	Li_Liang
1583.9	16.806	0.1	CR	Li_Liang
1661.1	16.766	0.1	CR	Li_Liang
1730.4	16.826	0.11	CR	Li_Liang
1807.4	16.846	0.1	CR	Li_Liang
1876.6	17.046	0.11	CR	Li_Liang
1946	16.796	0.12	CR	Li_Liang
2015.4	16.736	0.08	CR	Li_Liang
2084.5	16.826	0.12	CR	Li_Liang
2153.7	16.946	0.08	CR	Li_Liang
2231.2	16.966	0.15	CR	Li_Liang
2300.1	16.926	0.13	CR	Li_Liang
2369.2	17.026	0.12	CR	Li_Liang
2446.3	16.696	0.12	CR	Li_Liang
2515.5	17.006	0.18	CR	Li_Liang
2584.7	17.456	0.16	CR	Li_Liang
2661.5	17.006	0.16	CR	Li_Liang
2731	16.836	0.1	CR	Li_Liang
