   6.3750000000000000e+03    1.0000000000000000e-03    1.6945000000000000e+01    1.9000000000000000e-02
   6.5740000000000000e+03    1.0000000000000000e-03    1.6992000000000001e+01    1.4999999999999999e-02
   6.7720000000000000e+03    1.0000000000000000e-03    1.7056999999999999e+01    1.7999999999999999e-02
   7.7310000000000000e+03    1.0000000000000000e-03    1.7367999999999999e+01    1.6100000000000000e-01
   1.4973000000000000e+04    1.0000000000000000e-03    1.8376000000000001e+01    4.4999999999999998e-02
   1.8214000000000000e+04    1.0000000000000000e-03    1.8646000000000001e+01    8.9999999999999997e-02
   1.9031000000000000e+04    1.0000000000000000e-03    1.8689000000000000e+01    1.7000000000000001e-02
   1.9828000000000000e+04    1.0000000000000000e-03    1.8756000000000000e+01    1.2999999999999999e-02
   2.0710000000000000e+04    1.0000000000000000e-03    1.8832999999999998e+01    1.7999999999999999e-02
   2.1527000000000000e+04    1.0000000000000000e-03    1.8890000000000001e+01    1.2999999999999999e-02
   2.2330000000000000e+04    1.0000000000000000e-03    1.8957000000000001e+01    2.9999999999999999e-02
   2.3152000000000000e+04    1.0000000000000000e-03    1.8984000000000002e+01    2.4000000000000000e-02
   2.3955000000000000e+04    1.0000000000000000e-03    1.9094999999999999e+01    1.9000000000000000e-02
   2.4757000000000000e+04    1.0000000000000000e-03    1.9164000000000001e+01    1.9000000000000000e-02
   2.5560000000000000e+04    1.0000000000000000e-03    1.9219999999999999e+01    2.8000000000000001e-02
   2.6362000000000000e+04    1.0000000000000000e-03    1.9241000000000000e+01    3.3000000000000002e-02
   2.7160000000000000e+04    1.0000000000000000e-03    1.9341000000000001e+01    2.1999999999999999e-02
   2.7972000000000000e+04    1.0000000000000000e-03    1.9443999999999999e+01    5.9999999999999998e-02
   2.8776000000000000e+04    1.0000000000000000e-03    1.9353000000000002e+01    4.4999999999999998e-02
   2.9593000000000000e+04    1.0000000000000000e-03    1.9417000000000002e+01    2.4000000000000000e-02
   3.0500000000000000e+04    1.0000000000000000e-03    1.9437999999999999e+01    3.7999999999999999e-02
   3.1333000000000000e+04    1.0000000000000000e-03    1.9521999999999998e+01    4.2000000000000003e-02
   3.2131000000000000e+04    1.0000000000000000e-03    1.9524000000000001e+01    3.9000000000000000e-02
   3.2928000000000000e+04    1.0000000000000000e-03    1.9565999999999999e+01    3.5999999999999997e-02
   3.3731000000000000e+04    1.0000000000000000e-03    1.9675000000000001e+01    4.3999999999999997e-02
   3.4538000000000000e+04    1.0000000000000000e-03    1.9658000000000001e+01    7.4999999999999997e-02
   3.5341000000000000e+04    1.0000000000000000e-03    1.9724000000000000e+01    3.3000000000000002e-02
   3.6133000000000000e+04    1.0000000000000000e-03    1.9850999999999999e+01    4.8000000000000001e-02
   3.6930000000000000e+04    1.0000000000000000e-03    1.9838000000000001e+01    5.7000000000000002e-02
   3.7723000000000000e+04    1.0000000000000000e-03    1.9876000000000001e+01    4.8000000000000001e-02
   3.8515000000000000e+04    1.0000000000000000e-03    2.0021000000000001e+01    4.8000000000000001e-02
   3.9382000000000000e+04    1.0000000000000000e-03    2.0027000000000001e+01    7.8000000000000000e-02
   4.0174000000000000e+04    1.0000000000000000e-03    2.0056999999999999e+01    3.7999999999999999e-02
   4.0966000000000000e+04    1.0000000000000000e-03    2.0132000000000001e+01    7.8000000000000000e-02
   9.2572000000000000e+04    1.0000000000000000e-03    2.2058000000000000e+01    2.1299999999999999e-01
   3.8658700000000000e+05    1.0000000000000000e-03    2.3449999999999999e+01    5.0000000000000003e-02
   4.2890000000000000e+03    1.0000000000000000e-03    1.6477000000000000e+01    9.2999999999999999e-02
   4.4910000000000000e+03    1.0000000000000000e-03    1.6547000000000001e+01    1.6000000000000000e-02
   4.7290000000000000e+03    1.0000000000000000e-03    1.6547000000000001e+01    8.0000000000000002e-03
   5.0280000000000000e+03    1.0000000000000000e-03    1.6626999999999999e+01    3.2000000000000001e-02
   5.9060000000000000e+03    1.0000000000000000e-03    1.6687000000000001e+01    3.4499999999999997e-01
   6.6600000000000000e+03    1.0000000000000000e-03    1.7087000000000000e+01    3.5000000000000003e-02
   7.1960000000000000e+03    1.0000000000000000e-03    1.7177000000000000e+01    1.2999999999999999e-02
   7.7890000000000000e+03    1.0000000000000000e-03    1.7317000000000000e+01    4.3999999999999997e-02
   8.3260000000000000e+03    1.0000000000000000e-03    1.7507000000000001e+01    1.2999999999999999e-02
   8.9230000000000000e+03    1.0000000000000000e-03    1.7577000000000002e+01    1.2999999999999999e-02
   4.0154099999999999e+04    9.0000000000000000e+01    1.9969999999999999e+01    5.9999999999999998e-02
   4.2870400000000001e+04    1.5000000000000000e+02    2.0190000000000001e+01    5.0000000000000003e-02
   4.6774099999999999e+04    3.0000000000000000e+02    2.0109999999999999e+01    2.9999999999999999e-02
   5.0379599999999999e+04    3.0000000000000000e+02    2.0129999999999999e+01    2.9999999999999999e-02
   5.3668000000000000e+04    3.0000000000000000e+02    2.0309999999999999e+01    2.9999999999999999e-02
   5.7035000000000000e+04    3.0000000000000000e+02    2.0449999999999999e+01    4.0000000000000001e-02
   6.0332000000000000e+04    3.0000000000000000e+02    2.0620000000000001e+01    4.0000000000000001e-02
   6.3604900000000001e+04    3.0000000000000000e+02    2.0690000000000001e+01    5.0000000000000003e-02
   6.6978800000000003e+04    3.0000000000000000e+02    2.0809999999999999e+01    4.0000000000000001e-02
