Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          166.0            -9.0            -9.0     0.0010    -9.0000 white   18.680   0.3400  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          171.0            -9.0            -9.0     0.0010    -9.0000 white   18.860   0.3800  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          176.0            -9.0            -9.0     0.0010    -9.0000 white   18.790   0.3800  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          186.0            -9.0            -9.0     0.0010    -9.0000 white   18.590   0.3100  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          201.0            -9.0            -9.0     0.0010    -9.0000 white   18.670   0.3500  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          206.0            -9.0            -9.0     0.0010    -9.0000 white   18.520   0.3100  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          211.0            -9.0            -9.0     0.0010    -9.0000 white   17.470   0.1700  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          216.0            -9.0            -9.0     0.0010    -9.0000 white   17.770   0.1900  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          221.0            -9.0            -9.0     0.0010    -9.0000 white   18.150   0.2500  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          226.0            -9.0            -9.0     0.0010    -9.0000 white   18.480   0.2900  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          231.0            -9.0            -9.0     0.0010    -9.0000 white   18.450   0.3000  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          241.0            -9.0            -9.0     0.0010    -9.0000 white   18.590   0.3200  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
          266.0            -9.0            -9.0     0.0010    -9.0000 white   18.750   0.3600  -9.0000  -9.0000  -9.0000 UVOT cucchiara11 0 Vega  0.000  0.000 0 nnn
