   5.5930000000000000e+03    5.4800000000000000e+02    1.6550000000000001e+01    4.0000000000000001e-02
   6.8680000000000000e+03    3.0500000000000000e+02    1.6969999999999999e+01    4.0000000000000001e-02
   7.7865000000000000e+03    3.5850000000000000e+02    1.7059999999999999e+01    4.0000000000000001e-02
   6.5054000000000000e+04    4.5200000000000000e+02    2.0340000000000000e+01    8.9999999999999997e-02
   9.9912999999999993e+03    1.2000000000000000e+02    1.7219999999999999e+01    2.0000000000000000e-02
   1.1398200000000001e+04    1.2000000000000000e+02    1.7410000000000000e+01    2.0000000000000000e-02
   1.2940200000000001e+04    1.0000000000000000e+02    1.7590000000000000e+01    2.0000000000000000e-02
   1.3490799999999999e+04    6.0000000000000000e+01    1.7649999999999999e+01    2.9999999999999999e-02
   1.4514700000000001e+04    6.0000000000000000e+01    1.7770000000000000e+01    2.9999999999999999e-02
   1.5009000000000000e+04    6.0000000000000000e+01    1.7780000000000001e+01    2.9999999999999999e-02
   7.7780899999999994e+04    1.5000000000000000e+02    2.0559999999999999e+01    1.9000000000000000e-01
