time_sec	flux	flux_err	band	source
66.528	4.660790809018104e-12	1.7600262598990337e-12	R	Li_Liang
1607.04	2.314512927644689e-12	8.740155262168134e-13	R	Li_Liang
1657.152	2.314512927644689e-12	8.740155262168134e-13	R	Li_Liang
2160	2.0345089788958525e-12	1.873852018547251e-13	R	Li_Liang
2256.768	1.7557376040264042e-12	7.115214012262894e-13	R	Li_Liang
2916.864	1.6922308606286588e-12	5.766828219310291e-13	R	Li_Liang
3157.056	1.557613170973151e-12	1.2911532725282267e-13	R	Li_Liang
3460.32	1.6310212181460747e-12	1.3520034515736505e-13	R	Li_Liang
3672	9.918810905828787e-13	3.836936230174006e-13	R	Li_Liang
3763.584	1.7396409049188519e-12	9.613610915589168e-14	R	Li_Liang
4066.848	1.6160679257370412e-12	1.3396082094244508e-13	R	Li_Liang
4673.376	1.5291835266237262e-12	1.8309591002850447e-13	R	Li_Liang
4707.936	1.4075363222128143e-12	5.055916559264828e-13	R	Li_Liang
11497.248	1.1815704220703299e-12	5.441332880363649e-14	R	Li_Liang
14559.264	1.2146736512724766e-12	1.1187557769090611e-13	R	Li_Liang
82956.96	4.6607908090181046e-14	7.297669858117948e-15	R	Li_Liang
358896.96	6.3746979395662744e-15	5.871313779194065e-16	R	Li_Liang
1848.96	2.169999385498447e-12	1.9986432947419852e-14	R	Li_Liang
3110.4	1.5151638877825694e-12	1.3955175125804188e-14	R	Li_Liang
4363.2	1.5720255881957102e-12	1.4478890740738553e-14	R	Li_Liang
5702.4	1.1283909929393852e-12	1.039286511764391e-14	R	Li_Liang
6315.84	9.827874700845922e-13	9.051807112792454e-15	R	Li_Liang
6946.56	1.0291048165922968e-12	1.8956811278510352e-14	R	Li_Liang
7560	1.0010588533156585e-12	1.8440185542834784e-14	R	Li_Liang
72696.96	3.736453749628727e-14	2.408980757275908e-15	R	Li_Liang
