   6314.92   -9. -9. -9. 300. RB  17.93  0.01 -9. -9.  -9.  OSN   pandey07 0 NNN 0. 0. 0 nnn
   6945.64   -9. -9. -9. 300. RB  17.88  0.02 -9. -9.  -9.  OSN   pandey07 0 NNN 0. 0. 0 nnn
   7559.08   -9. -9. -9. 300. RB  17.91  0.02 -9. -9.  -9.  OSN   pandey07 0 NNN 0. 0. 0 nnn
  72696.04   -9. -9. -9. 1100. RB  21.48  0.07 -9. -9.  -9.  HCT   pandey07 0 NNN 0. 0. 0 nnn
   2781.16   -9. -9. -9. 120. ii  16.68  0.13 -9. -9.  -9.  LT   pandey07 0 NNN 0. 0. 0 nnn
   3308.20   -9. -9. -9. 240. ii  16.76  0.06 -9. -9.  -9.  LT   pandey07 0 NNN 0. 0. 0 nnn
   4111.72   -9. -9. -9. 360. ii  16.74  0.03 -9. -9.  -9.  LT   pandey07 0 NNN 0. 0. 0 nnn
   5070.76   -9. -9. -9. 240. ii  16.90  0.04 -9. -9.  -9.  LT   pandey07 0 NNN 0. 0. 0 nnn
   5329.96   -9. -9. -9. 240. ii  16.92  0.04 -9. -9.  -9.  LT   pandey07 0 NNN 0. 0. 0 nnn
   6427.24   -9. -9. -9. 360. ii  17.18  0.04 -9. -9.  -9.  LT   pandey07 0 NNN 0. 0. 0 nnn
   6764.20   -9. -9. -9. 240. ii  17.14  0.04 -9. -9.  -9.  LT   pandey07 0 NNN 0. 0. 0 nnn
   9909.16   -9. -9. -9. 240. ii  17.08  0.04 -9. -9.  -9.  LT   pandey07 0 NNN 0. 0. 0 nnn
   1493.80   -9. -9. -9. 300. IB  15.66  0.01 -9. -9.  -9.  OSN   pandey07 0 NNN 0. 0. 0 nnn
   2798.44   -9. -9. -9. 300. IB  16.35  0.01 -9. -9.  -9.  OSN   pandey07 0 NNN 0. 0. 0 nnn
   4051.24   -9. -9. -9. 300. IB  16.34  0.01 -9. -9.  -9.  OSN   pandey07 0 NNN 0. 0. 0 nnn
   5347.24   -9. -9. -9. 300. IB  16.59  0.01 -9. -9.  -9.  OSN   pandey07 0 NNN 0. 0. 0 nnn
   6617.32   -9. -9. -9. 300. IB  16.87  0.01 -9. -9.  -9.  OSN   pandey07 0 NNN 0. 0. 0 nnn
   7861.48   -9. -9. -9. 300. IB  16.80  0.02 -9. -9.  -9.  OSN   pandey07 0 NNN 0. 0. 0 nnn
  10202.92   -9. -9. -9. 400. IB  16.74  0.01 -9. -9.  -9.  IAC80  pandey07 0 NNN 0. 0. 0 nnn
  10323.88   -9. -9. -9. 225. IB 16.87  0.03 -9. -9.  -9.  CTIO   pandey07 0 NNN 0. 0. 0 nnn
  11239.72   -9. -9. -9. 225. IB 16.97  0.02 -9. -9.  -9.  CTIO   pandey07 0 NNN 0. 0. 0 nnn
  11654.44   -9. -9. -9. 225. IB 17.10  0.02 -9. -9.  -9.  CTIO   pandey07 0 NNN 0. 0. 0 nnn
  12501.16   -9. -9. -9. 225. IB 17.22  0.02 -9. -9.  -9.  CTIO   pandey07 0 NNN 0. 0. 0 nnn
  93699.88   -9. -9. -9. 4900. IB 20.75  0.08 -9. -9.  -9.  IAC80  pandey07 0 NNN 0. 0. 0 nnn
 117857.32   -9. -9. -9. 2160. IB 20.73  0.01 -9. -9.  -9.  CTIO   pandey07 0 NNN 0. 0. 0 nnn
 276643.24   -9. -9. -9. 3300. IB 22.64  0.46 -9. -9.  -9.  OSN   pandey07 0 NNN 0. 0. 0 nnn
  10496.68   -9. -9. -9. 180.  J  16.17  0.07 -9. -9.  -9.  CTIO   pandey07 0 NNN 0. 0. 0 nnn
  11084.20   -9. -9. -9. 180.  J  16.14  0.08 -9. -9.  -9.  CTIO   pandey07 0 NNN 0. 0. 0 nnn
  11377.96   -9. -9. -9. 180.  J  16.55  0.08 -9. -9.  -9.  CTIO   pandey07 0 NNN 0. 0. 0 nnn
  12000.04   -9. -9. -9. 180.  J  16.46  0.07 -9. -9.  -9.  CTIO   pandey07 0 NNN 0. 0. 0 nnn
  16959.40   -9. -9. -9. 180.  J  19.5   100. -9. -9.  -9.  CTIO   pandey07 1 NNN 0. 0. 0 nnn
  10505.32   -9. -9. -9. 360.  KS  14.73  0.10 -9. -9.  -9.  CTIO   pandey07 0 NNN 0. 0. 0 nnn
  11974.12   -9. -9. -9. 360.  KS  15.01  0.10 -9. -9.  -9.  CTIO   pandey07 0 NNN 0. 0. 0 nnn 
  1607. -9. -9. 1.d-3  -9.   RC  17.00  0.41 -9. -9.  -9.  TAROT  GCN3720 0 NNN 0. 0. 0 nnn 
  2256. -9. -9. 1.d-3  -9.   RC  17.30  0.44 -9. -9.  -9.  TAROT  GCN3720 0 NNN 0. 0. 0 nnn 
  2916. -9. -9. 1.d-3  -9.   RC  17.34  0.37 -9. -9.  -9.  TAROT  GCN3720 0 NNN 0. 0. 0 nnn 
  3672. -9. -9. 1.d-3  -9.   RC  17.92  0.42 -9. -9.  -9.  TAROT  GCN3720 0 NNN 0. 0. 0 nnn 
  4708. -9. -9. 1.d-3  -9.   RC  17.54  0.39 -9. -9.  -9.  TAROT  GCN3720 0 NNN 0. 0. 0 nnn 
  5844. -9. -9. 1.d-3  -9.   RC  18.74  0.53 -9. -9.  -9.  TAROT  GCN3720 0 NNN 0. 0. 0 nnn 
-9. -9. 170. -9. 99.    v 17.568  0.200  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn 	
-9. -9. 270. -9. 10.    b 18.619  0.400  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn 	
-9. -9. 299. -9. 9.7    v 17.368  0.500  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn 	
-9. -9. 383. -9. 9.7    v 17.468  0.500  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn 	
-9. -9. 468. -9. 9.7    v 16.568  0.300  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn 	
-9. -9. 524. -9. 30.    b 19.219  0.400  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn 	
-9. -9. 552. -9. 9.7    v 16.468  0.300  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn 	
-9. -9. 637. -9. 9.7    v 17.168  0.400  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn 	
-9. -9. 721. -9. 9.7    v 16.968  0.400  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn 	
-9. -9. 734. -9. 20.    b 19.419  0.500  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn 	
-9. -9. 10164. -9. 900. b 20.419  0.300  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn
-9. -9. 11947. -9. 837. v 18.768  0.200  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn
-9. -9. 23519. -9. 835. v 19.668  0.300  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn
-9. -9. 34990. -9. 843. v 20.068  0.400  -9. -9. -9. UVOT perri07 0 NNN 0. 0. 2 nnn

# -9. -9. 170. -9. 99. v 17.4  0.2 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 270. -9. 10. b 18.4  0.4 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 299. -9. 9.7 v 17.2  0.5 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 383. -9. 9.7 v 17.3  0.5 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 468. -9. 9.7 v 16.4  0.3 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 524. -9. 30. b 19.0  0.4 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 552. -9. 9.7 v 16.3  0.3 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 637. -9. 9.7 v 17.0  0.4 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 721. -9. 9.7 v 16.8  0.4 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 734. -9. 20. b 19.2  0.5 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 10164. -9. 900. b 20.2  0.3 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 11947. -9. 837. v 18.6  0.2 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 23519. -9. 835. v 19.5  0.3 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
# -9. -9. 34990. -9. 843. v 19.9  0.4 -9. -9. -9. UVOT perri07 0 NNN 0. 0. 1 nnn 
